"Date","Price","Open","High","Low","Change %"
"10/27/2022","2.480","2.590","2.647","2.412","-4.25%"
"10/26/2022","2.590","2.631","2.645","2.552","-0.84%"
"10/25/2022","2.612","2.645","2.677","2.564","-1.25%"
"10/24/2022","2.645","2.681","2.696","2.595","-1.31%"
"10/23/2022","2.680","2.668","2.687","2.668","0.00%"
"10/22/2022","2.680","2.679","2.680","2.665","0.04%"
"10/21/2022","2.679","2.733","2.788","2.618","-1.98%"
"10/20/2022","2.733","2.708","2.764","2.667","1.22%"
"10/19/2022","2.700","2.659","2.713","2.634","1.66%"
"10/18/2022","2.656","2.667","2.681","2.598","-0.08%"
"10/17/2022","2.658","2.641","2.675","2.586","0.08%"
"10/16/2022","2.656","2.659","2.659","2.641","-0.11%"
"10/15/2022","2.659","2.665","2.665","2.638","-0.23%"
"10/14/2022","2.665","2.642","2.678","2.557","0.87%"
"10/13/2022","2.642","2.598","2.685","2.546","1.69%"
"10/12/2022","2.598","2.620","2.661","2.563","-0.84%"
"10/11/2022","2.620","2.609","2.678","2.579","-0.08%"
"10/10/2022","2.622","2.580","2.657","2.525","1.51%"
"10/09/2022","2.583","2.581","2.583","2.581","0.08%"
"10/08/2022","2.581","2.580","2.581","2.565","0.04%"
"10/07/2022","2.580","2.498","2.593","2.464","3.28%"
"10/06/2022","2.498","2.369","2.514","2.349","5.45%"
"10/05/2022","2.369","2.325","2.397","2.265","1.89%"
"10/04/2022","2.325","2.372","2.395","2.246","-1.98%"
"10/03/2022","2.372","2.478","2.499","2.327","-4.97%"
"10/02/2022","2.496","2.478","2.496","2.478","0.73%"
"10/01/2022","2.478","2.473","2.496","2.469","0.20%"
"09/30/2022","2.473","2.493","2.507","2.376","-0.80%"
"09/29/2022","2.493","2.544","2.601","2.458","-2.00%"
"09/28/2022","2.544","2.611","2.615","2.465","-2.57%"
"09/27/2022","2.611","2.572","2.622","2.498","1.52%"
"09/26/2022","2.572","2.545","2.634","2.531","0.51%"
"09/25/2022","2.559","2.545","2.559","2.539","0.40%"
"09/24/2022","2.549","2.545","2.549","2.545","0.15%"
"09/23/2022","2.545","2.483","2.578","2.430","2.50%"
"09/22/2022","2.483","2.459","2.528","2.439","0.98%"
"09/21/2022","2.459","2.411","2.495","2.346","2.16%"
"09/20/2022","2.407","2.354","2.431","2.318","2.68%"
"09/19/2022","2.344","2.231","2.359","2.231","4.00%"
"09/18/2022","2.254","2.243","2.254","2.243","0.00%"
"09/17/2022","2.254","2.269","2.269","2.236","-0.66%"
"09/16/2022","2.269","2.258","2.339","2.226","0.49%"
"09/15/2022","2.258","2.186","2.266","2.151","3.29%"
"09/14/2022","2.186","2.137","2.229","2.107","2.29%"
"09/13/2022","2.137","2.038","2.146","2.004","4.81%"
"09/12/2022","2.039","2.006","2.070","1.987","1.44%"
"09/11/2022","2.010","2.006","2.010","2.006","0.00%"
"09/10/2022","2.010","2.006","2.018","2.006","0.20%"
"09/09/2022","2.006","1.965","2.081","1.922","2.92%"
"09/08/2022","1.949","1.871","1.972","1.818","4.17%"
"09/07/2022","1.871","1.882","1.895","1.816","-0.58%"
"09/06/2022","1.882","1.875","1.911","1.773","1.07%"
"09/05/2022","1.862","1.831","1.880","1.792","1.64%"
"09/04/2022","1.832","1.831","1.832","1.813","0.22%"
"09/03/2022","1.828","1.831","1.831","1.813","-0.16%"
"09/02/2022","1.831","1.835","1.876","1.772","-0.22%"
"09/01/2022","1.835","1.840","1.888","1.787","-0.27%"
"08/31/2022","1.840","1.805","1.864","1.755","1.94%"
"08/30/2022","1.805","1.727","1.833","1.664","4.52%"
"08/29/2022","1.727","1.662","1.780","1.635","9.86%"
"08/28/2022","1.572","1.572","1.572","1.572","0.32%"
"08/27/2022","1.567","1.562","1.585","1.554","0.32%"
"08/26/2022","1.562","1.460","1.596","1.455","6.99%"
"08/25/2022","1.460","1.482","1.507","1.415","-1.02%"
"08/24/2022","1.475","1.409","1.487","1.395","4.68%"
"08/23/2022","1.409","1.423","1.451","1.359","-0.56%"
"08/22/2022","1.417","1.344","1.429","1.280","5.67%"
"08/21/2022","1.341","1.328","1.341","1.328","0.00%"
"08/20/2022","1.341","1.328","1.341","1.328","0.98%"
"08/19/2022","1.328","1.273","1.341","1.250","5.56%"
"08/18/2022","1.258","1.196","1.274","1.168","5.18%"
"08/17/2022","1.196","1.111","1.210","1.081","11.10%"
"08/16/2022","1.077","1.086","1.112","1.050","-0.87%"
"08/15/2022","1.086","1.135","1.162","1.060","-5.24%"
"08/14/2022","1.146","1.135","1.146","1.135","0.97%"
"08/13/2022","1.135","1.137","1.137","1.133","-0.18%"
"08/12/2022","1.137","1.127","1.146","1.082","0.89%"
"08/11/2022","1.127","1.132","1.145","1.081","0.62%"
"08/10/2022","1.120","1.116","1.164","1.075","0.36%"
"08/09/2022","1.116","1.089","1.126","1.058","2.57%"
"08/08/2022","1.088","1.063","1.107","1.035","0.46%"
"08/07/2022","1.083","1.076","1.083","1.072","0.37%"
"08/06/2022","1.079","1.076","1.083","1.067","0.28%"
"08/05/2022","1.076","1.007","1.086","0.974","6.85%"
"08/04/2022","1.007","1.020","1.052","0.961","-1.27%"
"08/03/2022","1.020","1.000","1.036","0.950","3.45%"
"08/02/2022","0.986","0.948","1.003","0.875","4.01%"
"08/01/2022","0.948","0.954","0.979","0.905","-2.27%"
"07/31/2022","0.970","0.954","0.970","0.954","1.70%"
"07/30/2022","0.954","0.954","0.954","0.954","0.41%"
"07/29/2022","0.950","0.952","0.977","0.910","-0.22%"
"07/28/2022","0.952","1.020","1.071","0.909","-8.72%"
"07/27/2022","1.043","0.970","1.048","0.960","7.53%"
"07/26/2022","0.970","1.004","1.012","0.943","-3.39%"
"07/25/2022","1.004","1.071","1.086","0.978","-6.78%"
"07/24/2022","1.077","1.071","1.077","1.071","0.00%"
"07/23/2022","1.077","1.066","1.077","1.066","1.03%"
"07/22/2022","1.066","1.151","1.185","1.010","-6.16%"
"07/21/2022","1.136","1.094","1.205","1.069","5.43%"
"07/20/2022","1.077","1.074","1.143","1.040","0.33%"
"07/19/2022","1.074","0.980","1.105","0.958","10.33%"
"07/18/2022","0.973","0.979","1.011","0.945","0.09%"
"07/17/2022","0.973","0.973","0.973","0.973","0.07%"
"07/15/2022","0.972","0.949","1.004","0.870","4.92%"
"07/14/2022","0.926","0.873","1.058","0.863","6.09%"
"07/13/2022","0.873","0.835","0.900","0.805","7.38%"
"07/12/2022","0.813","0.867","0.874","0.770","-6.01%"
"07/11/2022","0.865","0.856","0.896","0.826","-0.12%"
"07/10/2022","0.866","0.856","0.866","0.856","1.13%"
"07/09/2022","0.856","0.868","0.868","0.856","-1.35%"
"07/08/2022","0.868","0.828","0.884","0.780","4.20%"
"07/07/2022","0.833","0.715","0.846","0.704","16.50%"
"07/06/2022","0.715","0.751","0.760","0.642","-2.59%"
"07/05/2022","0.734","0.820","0.837","0.707","-10.49%"
"07/04/2022","0.820","0.728","0.824","0.713","10.96%"
"07/03/2022","0.739","0.728","0.739","0.728","3.50%"
"07/02/2022","0.714","0.728","0.728","0.714","-1.01%"
"07/01/2022","0.721","0.831","0.864","0.657","-13.20%"
"06/30/2022","0.831","0.932","0.942","0.800","-10.84%"
"06/29/2022","0.932","0.963","0.985","0.803","-2.92%"
"06/28/2022","0.960","0.928","0.988","0.908","4.64%"
"06/27/2022","0.917","0.866","0.937","0.864","3.66%"
"06/26/2022","0.885","0.873","0.885","0.873","0.00%"
"06/25/2022","0.885","0.884","0.885","0.873","0.11%"
"06/24/2022","0.884","0.948","0.957","0.835","-4.43%"
"06/23/2022","0.925","1.055","1.057","0.881","-12.07%"
"06/22/2022","1.052","1.074","1.075","1.017","-2.05%"
"06/21/2022","1.074","1.074","1.083","1.037","0.00%"
"06/20/2022","1.074","1.055","1.079","1.003","0.94%"
"06/19/2022","1.064","1.053","1.064","1.053","2.33%"
"06/17/2022","1.040","1.101","1.121","1.025","-3.68%"
"06/16/2022","1.079","0.997","1.160","0.984","8.34%"
"06/15/2022","0.996","1.098","1.159","0.946","-9.25%"
"06/14/2022","1.098","0.956","1.125","0.956","14.85%"
"06/13/2022","0.956","0.849","0.999","0.838","10.90%"
"06/12/2022","0.862","0.851","0.862","0.851","1.26%"
"06/11/2022","0.851","0.869","0.869","0.851","-2.04%"
"06/10/2022","0.869","0.767","0.876","0.753","14.34%"
"06/09/2022","0.760","0.657","0.770","0.635","15.68%"
"06/08/2022","0.657","0.621","0.667","0.608","5.80%"
"06/07/2022","0.621","0.618","0.631","0.587","2.36%"
"06/06/2022","0.607","0.575","0.620","0.566","3.18%"
"06/05/2022","0.588","0.576","0.588","0.569","2.03%"
"06/04/2022","0.576","0.588","0.588","0.573","-1.99%"
"06/03/2022","0.588","0.546","0.589","0.530","7.69%"
"06/02/2022","0.546","0.513","0.550","0.496","7.06%"
"06/01/2022","0.510","0.481","0.512","0.451","7.37%"
"05/31/2022","0.475","0.445","0.490","0.422","8.70%"
"05/30/2022","0.437","0.387","0.449","0.387","5.30%"
"05/29/2022","0.415","0.392","0.415","0.392","0.00%"
"05/28/2022","0.415","0.392","0.427","0.392","5.87%"
"05/27/2022","0.392","0.399","0.416","0.368","0.00%"
"05/26/2022","0.392","0.407","0.413","0.367","0.44%"
"05/25/2022","0.390","0.404","0.409","0.369","-2.04%"
"05/24/2022","0.398","0.401","0.423","0.375","-0.75%"
"05/23/2022","0.401","0.377","0.417","0.357","2.82%"
"05/22/2022","0.390","0.370","0.390","0.370","5.41%"
"05/21/2022","0.370","0.380","0.390","0.370","-2.63%"
"05/20/2022","0.380","0.402","0.422","0.359","-1.30%"
"05/19/2022","0.385","0.364","0.406","0.349","5.77%"
"05/18/2022","0.364","0.333","0.394","0.314","10.64%"
"05/17/2022","0.329","0.254","0.337","0.240","29.53%"
"05/16/2022","0.254","0.205","0.262","0.205","17.05%"
"05/15/2022","0.217","0.205","0.217","0.205","0.00%"
"05/14/2022","0.217","0.214","0.217","0.195","1.40%"
"05/13/2022","0.214","0.196","0.230","0.167","12.63%"
"05/12/2022","0.190","0.242","0.246","0.172","-21.49%"
"05/11/2022","0.242","0.271","0.287","0.212","-3.97%"
"05/10/2022","0.252","0.298","0.307","0.229","-13.99%"
"05/09/2022","0.293","0.299","0.321","0.270","-5.79%"
"05/08/2022","0.311","0.307","0.311","0.307","0.00%"
"05/07/2022","0.311","0.307","0.311","0.289","1.30%"
"05/06/2022","0.307","0.267","0.318","0.260","14.98%"
"05/05/2022","0.267","0.260","0.283","0.207","11.67%"
"05/04/2022","0.239","0.300","0.310","0.235","-13.37%"
"05/03/2022","0.276","0.273","0.297","0.236","5.34%"
"05/02/2022","0.262","0.248","0.271","0.229","1.16%"
"05/01/2022","0.259","0.248","0.259","0.248","0.00%"
"04/30/2022","0.259","0.256","0.259","0.238","1.17%"
"04/29/2022","0.256","0.204","0.260","0.184","25.49%"
"04/28/2022","0.204","0.162","0.208","0.124","41.67%"
"04/27/2022","0.144","0.150","0.167","0.114","-4.00%"
"04/26/2022","0.150","0.148","0.182","0.113","1.35%"
"04/25/2022","0.148","0.170","0.189","0.124","-19.57%"
"04/24/2022","0.184","0.170","0.184","0.170","0.00%"
"04/23/2022","0.184","0.179","0.184","0.161","2.79%"
"04/22/2022","0.179","0.104","0.193","0.089","68.87%"
"04/21/2022","0.106","0.024","0.117","0.009","783.33%"
"04/20/2022","0.012","0.017","0.032","-0.028","300.00%"
"04/19/2022","0.003","0.011","0.036","-0.016","-40.00%"
"04/18/2022","0.005","0.005","0.025","0.005","-80.00%"
"04/17/2022","0.025","0.005","0.025","0.005","0.00%"
"04/16/2022","0.025","0.005","0.025","0.002","0.00%"
"04/15/2022","0.025","0.016","0.025","0.005","21.36%"
"04/14/2022","0.021","0.029","0.049","-0.029","14.44%"
"04/13/2022","0.018","0.019","0.044","-0.009","157.14%"
"04/12/2022","0.007","0.024","0.045","-0.029","-69.57%"
"04/11/2022","0.023","-0.011","0.037","-0.011","-1,250.00%"
"04/10/2022","-0.002","-0.011","-0.002","-0.011","0.00%"
"04/09/2022","-0.002","-0.011","-0.002","-0.018","-225.00%"
"04/08/2022","0.002","-0.042","0.003","-0.052","-104.00%"
"04/07/2022","-0.040","-0.050","-0.019","-0.086","-20.00%"
"04/06/2022","-0.050","-0.059","-0.039","-0.080","-16.67%"
"04/05/2022","-0.060","-0.075","-0.050","-0.098","-25.00%"
"04/04/2022","-0.080","-0.080","-0.065","-0.119","-1.23%"
"04/03/2022","-0.081","-0.080","-0.080","-0.093","1.25%"
"04/02/2022","-0.080","-0.080","-0.080","-0.104","0.00%"
"04/01/2022","-0.080","-0.080","-0.058","-0.106","0.00%"
"03/31/2022","-0.080","-0.060","-0.040","-0.109","33.33%"
"03/30/2022","-0.060","-0.070","-0.040","-0.106","-25.00%"
"03/29/2022","-0.080","-0.102","-0.050","-0.121","-20.00%"
"03/28/2022","-0.100","-0.132","-0.097","-0.140","-22.48%"
"03/27/2022","-0.129","-0.130","-0.129","-0.132","0.00%"
"03/26/2022","-0.129","-0.130","-0.129","-0.140","-0.77%"
"03/25/2022","-0.130","-0.150","-0.111","-0.178","-13.33%"
"03/24/2022","-0.150","-0.160","-0.147","-0.182","-6.25%"
"03/23/2022","-0.160","-0.160","-0.150","-0.189","0.00%"
"03/22/2022","-0.160","-0.170","-0.150","-0.190","-5.88%"
"03/21/2022","-0.170","-0.181","-0.164","-0.205","-11.46%"
"03/20/2022","-0.192","-0.190","-0.190","-0.205","0.00%"
"03/19/2022","-0.192","-0.190","-0.190","-0.209","1.05%"
"03/18/2022","-0.190","-0.200","-0.180","-0.226","-5.00%"
"03/17/2022","-0.200","-0.180","-0.164","-0.223","11.11%"
"03/16/2022","-0.180","-0.200","-0.161","-0.212","-10.00%"
"03/15/2022","-0.200","-0.190","-0.185","-0.224","5.26%"
"03/14/2022","-0.190","-0.216","-0.180","-0.229","-8.65%"
"03/13/2022","-0.208","-0.218","-0.208","-0.218","4.00%"
"03/12/2022","-0.200","-0.210","-0.200","-0.226","-4.76%"
"03/11/2022","-0.210","-0.210","-0.190","-0.237","0.00%"
"03/10/2022","-0.210","-0.250","-0.196","-0.280","-16.00%"
"03/09/2022","-0.250","-0.280","-0.247","-0.305","-10.71%"
"03/08/2022","-0.280","-0.310","-0.264","-0.340","-9.68%"
"03/07/2022","-0.310","-0.340","-0.300","-0.379","-8.82%"
"03/06/2022","-0.340","-0.350","-0.340","-0.361","-2.86%"
"03/05/2022","-0.350","-0.340","-0.340","-0.370","0.00%"
"03/04/2022","-0.350","-0.350","-0.321","-0.380","6.06%"
"03/03/2022","-0.330","-0.360","-0.325","-0.394","-8.33%"
"03/02/2022","-0.360","-0.400","-0.350","-0.432","-7.69%"
"03/01/2022","-0.390","-0.360","-0.350","-0.424","8.33%"
"02/28/2022","-0.360","-0.324","-0.320","-0.377","15.02%"
"02/27/2022","-0.313","-0.310","-0.310","-0.324","0.00%"
"02/26/2022","-0.313","-0.310","-0.310","-0.329","0.97%"
"02/25/2022","-0.310","-0.310","-0.290","-0.347","0.00%"
"02/24/2022","-0.310","-0.280","-0.280","-0.348","10.71%"
"02/23/2022","-0.280","-0.300","-0.270","-0.308","-6.67%"
"02/22/2022","-0.300","-0.300","-0.285","-0.334","0.00%"
"02/21/2022","-0.300","-0.319","-0.290","-0.331","-2.91%"
"02/20/2022","-0.309","-0.322","-0.309","-0.329","0.00%"
"02/19/2022","-0.309","-0.300","-0.300","-0.329","3.00%"
"02/18/2022","-0.300","-0.300","-0.296","-0.334","0.00%"
"02/17/2022","-0.300","-0.280","-0.280","-0.327","7.14%"
"02/16/2022","-0.280","-0.260","-0.256","-0.302","7.69%"
"02/15/2022","-0.260","-0.250","-0.240","-0.280","4.00%"
"02/14/2022","-0.250","-0.296","-0.245","-0.296","-15.63%"
"02/13/2022","-0.296","-0.296","-0.296","-0.296","4.04%"
"02/11/2022","-0.285","-0.248","-0.226","-0.294","17.59%"
"02/10/2022","-0.242","-0.300","-0.242","-0.314","-19.27%"
"02/09/2022","-0.300","-0.290","-0.287","-0.321","3.45%"
"02/08/2022","-0.290","-0.280","-0.274","-0.314","3.57%"
"02/07/2022","-0.280","-0.292","-0.260","-0.318","-4.27%"
"02/06/2022","-0.292","-0.280","-0.280","-0.292","4.46%"
"02/05/2022","-0.280","-0.290","-0.280","-0.292","-3.45%"
"02/04/2022","-0.290","-0.330","-0.277","-0.351","-12.12%"
"02/03/2022","-0.330","-0.400","-0.320","-0.428","-17.50%"
"02/02/2022","-0.400","-0.400","-0.386","-0.424","0.00%"
"02/01/2022","-0.400","-0.410","-0.394","-0.442","-2.44%"
"01/31/2022","-0.410","-0.449","-0.402","-0.450","-6.18%"
"01/30/2022","-0.437","-0.449","-0.437","-0.449","0.00%"
"01/29/2022","-0.437","-0.449","-0.437","-0.455","-1.64%"
"01/28/2022","-0.444","-0.440","-0.431","-0.464","0.98%"
"01/27/2022","-0.440","-0.450","-0.433","-0.468","-2.22%"
"01/26/2022","-0.450","-0.460","-0.437","-0.480","-2.17%"
"01/25/2022","-0.460","-0.460","-0.449","-0.479","0.00%"
"01/24/2022","-0.460","-0.471","-0.448","-0.481","0.22%"
"01/23/2022","-0.459","-0.460","-0.459","-0.471","0.00%"
"01/22/2022","-0.459","-0.460","-0.459","-0.478","-0.22%"
"01/21/2022","-0.460","-0.450","-0.450","-0.479","2.22%"
"01/20/2022","-0.450","-0.450","-0.445","-0.479","0.00%"
"01/19/2022","-0.450","-0.450","-0.440","-0.473","0.00%"
"01/18/2022","-0.450","-0.468","-0.441","-0.475","0.27%"
"01/17/2022","-0.449","-0.460","-0.448","-0.480","-2.22%"
"01/16/2022","-0.459","-0.460","-0.459","-0.471","0.00%"
"01/15/2022","-0.459","-0.460","-0.459","-0.476","-0.22%"
"01/14/2022","-0.460","-0.470","-0.455","-0.490","-2.13%"
"01/13/2022","-0.470","-0.470","-0.457","-0.491","0.00%"
"01/12/2022","-0.470","-0.470","-0.458","-0.492","0.00%"
"01/11/2022","-0.470","-0.480","-0.456","-0.497","-2.08%"
"01/10/2022","-0.480","-0.470","-0.468","-0.499","-0.41%"
"01/09/2022","-0.482","-0.480","-0.480","-0.494","0.00%"
"01/08/2022","-0.482","-0.480","-0.480","-0.500","0.42%"
"01/07/2022","-0.480","-0.480","-0.472","-0.503","0.00%"
"01/06/2022","-0.480","-0.501","-0.472","-0.507","-2.04%"
"01/05/2022","-0.490","-0.480","-0.474","-0.510","2.08%"
"01/04/2022","-0.480","-0.495","-0.472","-0.507","0.00%"
"01/03/2022","-0.480","-0.488","-0.475","-0.507","-1.64%"
"01/02/2022","-0.488","-0.500","-0.488","-0.500","0.00%"
"01/01/2022","-0.488","-0.490","-0.488","-0.507","-0.41%"
"12/31/2021","-0.490","-0.490","-0.488","-0.510","0.00%"
"12/30/2021","-0.490","-0.480","-0.480","-0.509","2.08%"
"12/29/2021","-0.480","-0.490","-0.480","-0.508","-2.04%"
"12/28/2021","-0.490","-0.490","-0.489","-0.510","0.00%"
"12/27/2021","-0.490","-0.506","-0.489","-0.513","-0.41%"
"12/26/2021","-0.492","-0.506","-0.492","-0.506","0.00%"
"12/25/2021","-0.492","-0.506","-0.492","-0.506","-0.67%"
"12/24/2021","-0.495","-0.504","-0.485","-0.510","1.68%"
"12/23/2021","-0.487","-0.500","-0.486","-0.517","-2.58%"
"12/22/2021","-0.500","-0.510","-0.496","-0.525","-1.96%"
"12/21/2021","-0.510","-0.510","-0.500","-0.534","0.00%"
"12/20/2021","-0.510","-0.527","-0.508","-0.539","-0.97%"
"12/19/2021","-0.515","-0.510","-0.510","-0.527","0.00%"
"12/18/2021","-0.515","-0.510","-0.510","-0.531","0.98%"
"12/17/2021","-0.510","-0.500","-0.499","-0.532","2.00%"
"12/16/2021","-0.500","-0.490","-0.485","-0.523","2.04%"
"12/15/2021","-0.490","-0.490","-0.483","-0.516","0.00%"
"12/14/2021","-0.490","-0.500","-0.484","-0.517","-2.00%"
"12/13/2021","-0.500","-0.506","-0.487","-0.518","1.01%"
"12/12/2021","-0.495","-0.490","-0.490","-0.509","0.00%"
"12/11/2021","-0.495","-0.490","-0.490","-0.514","1.02%"
"12/10/2021","-0.490","-0.490","-0.483","-0.512","0.00%"
"12/09/2021","-0.490","-0.490","-0.480","-0.511","0.00%"
"12/08/2021","-0.490","-0.490","-0.480","-0.510","0.00%"
"12/07/2021","-0.490","-0.490","-0.480","-0.512","0.00%"
"12/06/2021","-0.490","-0.507","-0.486","-0.516","-1.61%"
"12/05/2021","-0.498","-0.511","-0.498","-0.511","0.00%"
"12/04/2021","-0.498","-0.490","-0.490","-0.517","1.63%"
"12/03/2021","-0.490","-0.512","-0.486","-0.519","-0.28%"
"12/02/2021","-0.491","-0.490","-0.488","-0.520","0.29%"
"12/01/2021","-0.490","-0.500","-0.489","-0.517","-2.00%"
"11/30/2021","-0.500","-0.500","-0.493","-0.525","0.00%"
"11/29/2021","-0.500","-0.517","-0.494","-0.527","-0.79%"
"11/28/2021","-0.504","-0.517","-0.504","-0.517","0.00%"
"11/27/2021","-0.504","-0.500","-0.500","-0.524","0.80%"
"11/26/2021","-0.500","-0.490","-0.490","-0.525","2.04%"
"11/25/2021","-0.490","-0.490","-0.488","-0.515","0.00%"
"11/24/2021","-0.490","-0.480","-0.480","-0.513","2.08%"
"11/23/2021","-0.480","-0.490","-0.480","-0.515","-2.04%"
"11/22/2021","-0.490","-0.512","-0.488","-0.520","-1.80%"
"11/21/2021","-0.499","-0.512","-0.499","-0.512","0.00%"
"11/20/2021","-0.499","-0.512","-0.499","-0.519","0.00%"
"11/19/2021","-0.499","-0.511","-0.490","-0.521","1.09%"
"11/18/2021","-0.494","-0.490","-0.490","-0.517","0.73%"
"11/17/2021","-0.490","-0.480","-0.478","-0.513","2.08%"
"11/16/2021","-0.480","-0.480","-0.477","-0.507","0.00%"
"11/15/2021","-0.480","-0.494","-0.473","-0.505","-1.03%"
"11/14/2021","-0.485","-0.480","-0.480","-0.494","0.00%"
"11/13/2021","-0.485","-0.480","-0.480","-0.503","1.04%"
"11/12/2021","-0.480","-0.470","-0.460","-0.502","2.13%"
"11/11/2021","-0.470","-0.480","-0.460","-0.497","-2.08%"
"11/10/2021","-0.480","-0.490","-0.469","-0.511","-2.04%"
"11/09/2021","-0.490","-0.490","-0.483","-0.513","0.00%"
"11/08/2021","-0.490","-0.509","-0.483","-0.516","-1.21%"
"11/07/2021","-0.496","-0.509","-0.496","-0.509","0.00%"
"11/06/2021","-0.496","-0.509","-0.496","-0.512","0.94%"
"11/05/2021","-0.491","-0.490","-0.484","-0.518","0.29%"
"11/04/2021","-0.490","-0.480","-0.480","-0.520","2.08%"
"11/03/2021","-0.480","-0.480","-0.468","-0.512","0.00%"
"11/02/2021","-0.480","-0.460","-0.460","-0.507","4.35%"
"11/01/2021","-0.460","-0.463","-0.435","-0.483","2.45%"
"10/31/2021","-0.449","-0.463","-0.449","-0.463","0.00%"
"10/30/2021","-0.449","-0.463","-0.448","-0.463","0.94%"
"10/29/2021","-0.445","-0.463","-0.440","-0.477","-0.36%"
"10/28/2021","-0.446","-0.486","-0.439","-0.494","-4.21%"
"10/27/2021","-0.466","-0.495","-0.463","-0.514","-4.21%"
"10/26/2021","-0.486","-0.492","-0.480","-0.516","-0.71%"
"10/25/2021","-0.490","-0.502","-0.480","-0.511","0.41%"
"10/24/2021","-0.488","-0.505","-0.488","-0.505","0.00%"
"10/23/2021","-0.488","-0.505","-0.488","-0.505","1.65%"
"10/22/2021","-0.480","-0.490","-0.477","-0.508","-2.02%"
"10/21/2021","-0.490","-0.493","-0.466","-0.513","0.00%"
"10/20/2021","-0.490","-0.480","-0.467","-0.513","2.08%"
"10/19/2021","-0.480","-0.480","-0.468","-0.511","0.00%"
"10/18/2021","-0.480","-0.516","-0.473","-0.519","-4.19%"
"10/17/2021","-0.501","-0.515","-0.501","-0.515","0.00%"
"10/16/2021","-0.501","-0.500","-0.500","-0.518","0.20%"
"10/15/2021","-0.500","-0.502","-0.492","-0.522","0.00%"
"10/14/2021","-0.500","-0.490","-0.487","-0.522","2.04%"
"10/13/2021","-0.490","-0.490","-0.484","-0.514","0.00%"
"10/12/2021","-0.490","-0.494","-0.483","-0.514","0.00%"
"10/11/2021","-0.490","-0.507","-0.477","-0.511","-0.41%"
"10/10/2021","-0.492","-0.506","-0.492","-0.506","0.00%"
"10/09/2021","-0.492","-0.490","-0.490","-0.508","0.41%"
"10/08/2021","-0.490","-0.500","-0.485","-0.517","-2.00%"
"10/07/2021","-0.500","-0.505","-0.493","-0.521","0.00%"
"10/06/2021","-0.500","-0.506","-0.494","-0.523","0.00%"
"10/05/2021","-0.500","-0.510","-0.498","-0.527","-1.96%"
"10/04/2021","-0.510","-0.522","-0.499","-0.525","0.39%"
"10/03/2021","-0.508","-0.522","-0.508","-0.522","0.00%"
"10/02/2021","-0.508","-0.500","-0.500","-0.525","1.60%"
"10/01/2021","-0.500","-0.500","-0.498","-0.524","0.00%"
"09/30/2021","-0.500","-0.516","-0.492","-0.523","1.24%"
"09/29/2021","-0.494","-0.501","-0.494","-0.520","-1.22%"
"09/28/2021","-0.500","-0.502","-0.491","-0.521","0.00%"
"09/27/2021","-0.500","-0.517","-0.493","-0.520","-3.38%"
"09/26/2021","-0.517","-0.517","-0.517","-0.517","2.68%"
"09/25/2021","-0.504","-0.517","-0.504","-0.517","1.67%"
"09/24/2021","-0.496","-0.506","-0.495","-0.522","-0.86%"
"09/23/2021","-0.500","-0.500","-0.496","-0.526","0.00%"
"09/22/2021","-0.500","-0.511","-0.498","-0.529","-1.96%"
"09/21/2021","-0.510","-0.510","-0.501","-0.529","0.00%"
"09/20/2021","-0.510","-0.505","-0.503","-0.527","-2.39%"
"09/19/2021","-0.522","-0.522","-0.522","-0.522","0.00%"
"09/18/2021","-0.522","-0.510","-0.510","-0.522","2.45%"
"09/17/2021","-0.510","-0.507","-0.500","-0.528","2.00%"
"09/16/2021","-0.500","-0.510","-0.500","-0.526","-1.96%"
"09/15/2021","-0.510","-0.509","-0.504","-0.527","0.00%"
"09/14/2021","-0.510","-0.510","-0.503","-0.524","0.00%"
"09/13/2021","-0.510","-0.522","-0.503","-0.526","-2.39%"
"09/12/2021","-0.522","-0.522","-0.522","-0.522","0.00%"
"09/11/2021","-0.522","-0.510","-0.510","-0.526","2.45%"
"09/10/2021","-0.510","-0.511","-0.504","-0.527","0.00%"
"09/09/2021","-0.510","-0.508","-0.504","-0.529","0.00%"
"09/08/2021","-0.510","-0.511","-0.506","-0.529","0.00%"
"09/07/2021","-0.510","-0.510","-0.507","-0.533","0.00%"
"09/06/2021","-0.510","-0.510","-0.510","-0.535","0.00%"
"09/05/2021","-0.510","-0.510","-0.510","-0.530","-3.77%"
"09/04/2021","-0.530","-0.510","-0.510","-0.530","3.92%"
"09/03/2021","-0.510","-0.520","-0.510","-0.538","-1.92%"
"09/02/2021","-0.520","-0.519","-0.512","-0.536","0.00%"
"09/01/2021","-0.520","-0.520","-0.511","-0.536","0.00%"
"08/31/2021","-0.520","-0.526","-0.512","-0.542","0.00%"
"08/30/2021","-0.520","-0.539","-0.519","-0.544","-3.49%"
"08/29/2021","-0.539","-0.539","-0.539","-0.539","0.00%"
"08/28/2021","-0.539","-0.539","-0.539","-0.539","3.52%"
"08/27/2021","-0.521","-0.527","-0.520","-0.544","0.10%"
"08/26/2021","-0.520","-0.520","-0.520","-0.545","0.00%"
"08/25/2021","-0.520","-0.530","-0.520","-0.546","-1.89%"
"08/24/2021","-0.530","-0.528","-0.520","-0.545","0.00%"
"08/23/2021","-0.530","-0.539","-0.520","-0.545","-1.63%"
"08/22/2021","-0.539","-0.539","-0.539","-0.539","0.00%"
