"Date","Price","Open","High","Low","Change %"
"03/15/2021","37.89","37.89","37.89","37.89","-0.03%"
"03/12/2021","37.90","37.89","37.90","37.89","0.03%"
"03/11/2021","37.89","37.89","37.89","37.89","0.00%"
"03/10/2021","37.89","37.89","37.89","37.89","0.03%"
"03/09/2021","37.88","37.89","37.89","37.88","-0.05%"
"03/08/2021","37.90","37.90","37.90","37.90","0.03%"
"03/05/2021","37.89","37.90","37.90","37.89","-0.03%"
"03/04/2021","37.90","37.89","37.90","37.89","0.00%"
"03/03/2021","37.90","37.90","37.90","37.90","0.03%"
"03/02/2021","37.89","37.89","37.89","37.89","-0.03%"
"03/01/2021","37.90","37.89","37.90","37.89","0.05%"
"02/26/2021","37.88","37.88","37.88","37.88","-0.11%"
"02/25/2021","37.92","37.90","37.92","37.90","0.05%"
"02/24/2021","37.90","37.90","37.90","37.90","0.03%"
"02/23/2021","37.89","37.90","37.90","37.89","-0.05%"
"02/22/2021","37.91","37.90","37.91","37.90","0.00%"
"02/19/2021","37.91","37.90","37.91","37.90","0.03%"
"02/18/2021","37.90","37.90","37.90","37.90","0.03%"
"02/17/2021","37.89","37.89","37.89","37.89","-0.05%"
"02/16/2021","37.91","37.90","37.91","37.90","0.03%"
"02/15/2021","37.90","37.90","37.90","37.90","0.00%"
"02/12/2021","37.90","37.90","37.90","37.90","0.00%"
"02/11/2021","37.90","37.89","37.90","37.89","0.03%"
"02/10/2021","37.89","37.89","37.89","37.89","0.00%"
"02/09/2021","37.89","37.89","37.89","37.89","-0.03%"
"02/08/2021","37.90","37.89","37.90","37.89","0.03%"
"02/05/2021","37.89","37.89","37.89","37.89","0.00%"
"02/04/2021","37.89","37.89","37.89","37.89","-0.03%"
"02/03/2021","37.90","37.89","37.90","37.89","0.00%"
"02/02/2021","37.90","37.89","37.90","37.89","0.03%"
"02/01/2021","37.89","37.89","37.89","37.89","0.00%"
"01/29/2021","37.89","37.89","37.89","37.89","0.00%"
"01/28/2021","37.89","37.89","37.89","37.89","0.00%"
"01/27/2021","37.89","37.89","37.89","37.89","0.00%"
"01/26/2021","37.89","37.89","37.89","37.89","0.00%"
"01/25/2021","37.89","37.89","37.89","37.89","0.00%"
"01/22/2021","37.89","37.89","37.89","37.89","0.00%"
"01/21/2021","37.89","37.89","37.89","37.89","0.00%"
"01/20/2021","37.89","37.89","37.89","37.89","0.00%"
"01/19/2021","37.89","37.89","37.89","37.89","0.00%"
"01/18/2021","37.89","37.89","37.89","37.89","0.03%"
"01/15/2021","37.88","37.89","37.89","37.88","-0.03%"
"01/14/2021","37.89","37.89","37.89","37.89","0.03%"
"01/13/2021","37.88","37.89","37.89","37.88","-0.03%"
"01/12/2021","37.89","37.89","37.89","37.89","0.00%"
"01/11/2021","37.89","37.89","37.89","37.89","-0.03%"
"01/08/2021","37.90","37.89","37.90","37.89","0.00%"
"01/07/2021","37.90","37.89","37.90","37.89","0.00%"
"01/06/2021","37.90","37.90","37.90","37.90","0.03%"
"01/05/2021","37.89","37.89","37.89","37.89","-0.02%"
"01/04/2021","37.90","37.90","37.90","37.90","0.02%"
"01/01/2021","37.89","37.89","37.89","37.89","0.00%"
"12/31/2020","37.89","37.89","37.89","37.89","0.00%"
"12/30/2020","37.89","37.89","37.89","37.89","0.00%"
"12/29/2020","37.89","37.90","37.90","37.89","0.00%"
"12/28/2020","37.89","37.89","37.89","37.89","0.00%"
"12/25/2020","37.89","37.89","37.89","37.89","0.00%"
"12/24/2020","37.89","37.89","37.89","37.89","-0.03%"
"12/23/2020","37.90","37.89","37.90","37.89","0.03%"
"12/22/2020","37.89","37.89","37.89","37.89","-0.03%"
"12/21/2020","37.90","37.89","37.90","37.89","0.03%"
"12/18/2020","37.89","37.89","37.89","37.89","-0.03%"
"12/17/2020","37.90","37.89","37.90","37.89","0.03%"
"12/16/2020","37.89","37.89","37.89","37.89","-0.03%"
"12/15/2020","37.90","37.90","37.90","37.90","0.00%"
"12/14/2020","37.90","37.89","37.90","37.89","0.03%"
"12/11/2020","37.89","37.89","37.89","37.89","0.00%"
"12/10/2020","37.89","37.88","37.89","37.88","0.00%"
"12/09/2020","37.89","37.89","37.89","37.89","0.00%"
"12/08/2020","37.89","37.89","37.89","37.89","0.03%"
"12/07/2020","37.88","37.88","37.88","37.88","-0.03%"
"12/04/2020","37.89","37.89","37.89","37.89","0.03%"
"12/03/2020","37.88","37.89","37.89","37.88","-0.03%"
"12/02/2020","37.89","37.89","37.89","37.89","0.00%"
"12/01/2020","37.89","37.88","37.89","37.88","0.03%"
"11/30/2020","37.88","37.88","37.88","37.88","0.03%"
"11/27/2020","37.87","37.88","37.88","37.87","-0.03%"
"11/26/2020","37.88","37.88","37.88","37.88","0.03%"
"11/25/2020","37.87","37.88","37.88","37.87","-0.03%"
"11/24/2020","37.88","37.88","37.88","37.88","0.00%"
"11/23/2020","37.88","37.88","37.88","37.88","0.03%"
"11/20/2020","37.87","37.87","37.87","37.87","0.00%"
"11/19/2020","37.87","37.87","37.87","37.87","0.00%"
"11/18/2020","37.87","37.87","37.87","37.87","0.00%"
"11/17/2020","37.87","37.87","37.87","37.87","0.00%"
"11/16/2020","37.87","37.87","37.87","37.87","0.00%"
"11/13/2020","37.87","37.87","37.87","37.87","0.00%"
"11/12/2020","37.87","37.87","37.87","37.87","0.00%"
"11/11/2020","37.87","37.87","37.87","37.87","0.00%"
"11/10/2020","37.87","37.87","37.87","37.87","-0.05%"
"11/09/2020","37.89","37.87","37.89","37.87","0.03%"
"11/06/2020","37.88","37.87","37.88","37.87","0.00%"
"11/05/2020","37.88","37.87","37.88","37.87","0.05%"
"11/04/2020","37.86","37.86","37.86","37.86","-0.03%"
"11/03/2020","37.87","37.87","37.87","37.87","0.00%"
"11/02/2020","37.87","37.88","37.88","37.87","0.00%"
"10/30/2020","37.87","37.88","37.88","37.87","-0.03%"
"10/29/2020","37.88","37.87","37.88","37.87","0.03%"
"10/28/2020","37.87","37.87","37.87","37.87","0.00%"
"10/27/2020","37.87","37.87","37.87","37.87","0.00%"
"10/26/2020","37.87","37.87","37.87","37.87","0.00%"
"10/23/2020","37.87","37.87","37.87","37.87","0.00%"
"10/22/2020","37.87","37.87","37.87","37.87","0.00%"
"10/21/2020","37.87","37.87","37.87","37.87","0.00%"
"10/20/2020","37.87","37.87","37.87","37.87","0.00%"
"10/19/2020","37.87","37.87","37.87","37.87","0.00%"
"10/16/2020","37.87","37.87","37.87","37.87","0.00%"
"10/15/2020","37.87","37.87","37.87","37.87","0.00%"
"10/14/2020","37.87","37.87","37.87","37.87","0.03%"
"10/13/2020","37.86","37.87","37.87","37.86","-0.03%"
"10/12/2020","37.87","37.87","37.87","37.87","0.00%"
"10/09/2020","37.87","37.87","37.87","37.87","0.00%"
"10/08/2020","37.87","37.87","37.87","37.87","-0.03%"
"10/07/2020","37.88","37.87","37.88","37.87","0.03%"
"10/06/2020","37.87","37.87","37.87","37.87","-0.03%"
"10/05/2020","37.88","37.87","37.88","37.87","0.03%"
"10/02/2020","37.87","37.87","37.87","37.87","0.00%"
"10/01/2020","37.87","37.87","37.87","37.87","0.00%"
"09/30/2020","37.87","37.87","37.87","37.87","0.00%"
"09/29/2020","37.87","37.87","37.87","37.87","0.00%"
"09/28/2020","37.87","37.87","37.87","37.87","0.00%"
"09/25/2020","37.87","37.87","37.87","37.87","0.00%"
"09/24/2020","37.87","37.87","37.87","37.87","0.00%"
"09/23/2020","37.87","37.42","37.87","37.42","0.00%"
"09/22/2020","37.87","37.87","37.87","37.87","0.00%"
"09/21/2020","37.87","37.42","37.87","37.42","1.20%"
"09/18/2020","37.42","37.42","37.42","37.42","0.00%"
"09/17/2020","37.42","37.42","37.42","37.42","0.00%"
"09/16/2020","37.42","37.42","37.42","37.42","0.00%"
"09/15/2020","37.42","37.42","37.42","37.42","0.00%"
"09/14/2020","37.42","37.42","37.42","37.42","0.03%"
"09/11/2020","37.41","37.42","37.42","37.41","-0.03%"
"09/10/2020","37.42","37.42","37.42","37.42","0.00%"
"09/09/2020","37.42","37.41","37.42","37.41","0.03%"
"09/08/2020","37.41","37.41","37.41","37.41","-0.03%"
"09/07/2020","37.42","37.42","37.42","37.42","0.00%"
"09/04/2020","37.42","37.42","37.42","37.42","0.03%"
"09/03/2020","37.41","37.42","37.42","37.41","-0.03%"
"09/02/2020","37.42","37.42","37.42","37.42","0.03%"
"09/01/2020","37.41","37.42","37.42","37.41","0.00%"
"08/31/2020","37.41","37.42","37.42","37.41","0.00%"
"08/28/2020","37.41","37.42","37.42","37.41","-0.03%"
"08/27/2020","37.42","37.41","37.42","37.41","0.00%"
"08/26/2020","37.42","37.42","37.42","37.42","0.00%"
"08/25/2020","37.42","37.42","37.42","37.42","0.00%"
"08/24/2020","37.42","37.41","37.42","37.41","0.03%"
"08/21/2020","37.41","37.42","37.42","37.41","0.00%"
"08/20/2020","37.41","37.41","37.41","37.41","0.00%"
"08/19/2020","37.41","37.41","37.41","37.41","0.00%"
"08/18/2020","37.41","37.42","37.42","37.41","0.00%"
"08/17/2020","37.41","37.41","37.41","37.41","0.00%"
"08/14/2020","37.41","37.41","37.41","37.41","0.00%"
"08/13/2020","37.41","37.41","37.41","37.41","-0.03%"
"08/12/2020","37.42","37.41","37.42","37.41","0.00%"
"08/11/2020","37.42","37.41","37.42","37.41","0.00%"
"08/10/2020","37.42","37.41","37.42","37.41","0.00%"
"08/07/2020","37.42","37.42","37.42","37.42","0.03%"
"08/06/2020","37.41","37.41","37.41","37.41","-0.03%"
"08/05/2020","37.42","37.41","37.42","37.41","0.03%"
"08/04/2020","37.41","37.42","37.42","37.41","0.00%"
"08/03/2020","37.41","37.42","37.42","37.41","-0.01%"
"07/31/2020","37.42","37.42","37.42","37.42","0.01%"
"07/30/2020","37.41","37.41","37.41","37.41","0.00%"
"07/29/2020","37.41","37.41","37.41","37.41","0.00%"
"07/28/2020","37.41","37.41","37.41","37.41","0.00%"
"07/27/2020","37.41","37.41","37.41","37.41","0.00%"
"07/24/2020","37.41","37.41","37.41","37.41","0.00%"
"07/23/2020","37.41","37.41","37.41","37.41","0.00%"
"07/22/2020","37.41","37.41","37.41","37.41","0.03%"
"07/21/2020","37.40","37.41","37.41","37.40","-0.03%"
"07/20/2020","37.41","37.41","37.41","37.41","0.03%"
"07/17/2020","37.40","37.40","37.40","37.40","0.00%"
"07/16/2020","37.40","37.40","37.40","37.40","0.00%"
"07/15/2020","37.40","37.40","37.40","37.40","-0.02%"
"07/14/2020","37.41","37.40","37.41","37.40","0.02%"
"07/13/2020","37.40","37.40","37.40","37.40","-0.03%"
"07/10/2020","37.41","37.40","37.41","37.40","0.03%"
"07/09/2020","37.40","37.40","37.40","37.40","0.00%"
"07/08/2020","37.40","37.41","37.41","37.40","0.00%"
"07/07/2020","37.40","37.40","37.40","37.40","0.00%"
"07/06/2020","37.40","37.40","37.40","37.40","0.00%"
"07/03/2020","37.40","37.40","37.40","37.40","0.00%"
"06/29/2020","37.40","37.40","37.40","37.40","0.03%"
"06/23/2020","37.39","37.39","37.39","37.39","-0.03%"
"06/19/2020","37.40","37.40","37.40","37.40","0.00%"
"06/18/2020","37.40","37.39","37.40","37.39","0.03%"
"06/17/2020","37.39","37.40","37.40","37.39","-0.03%"
"06/16/2020","37.40","37.40","37.40","37.40","0.03%"
"06/11/2020","37.39","37.39","37.39","37.39","0.03%"
"06/10/2020","37.38","37.38","37.38","37.38","0.05%"
"04/07/2020","37.36","37.36","37.36","37.36","0.08%"
"03/23/2020","37.33","37.33","37.33","37.33","0.00%"
"03/20/2020","37.33","37.33","37.33","37.33","1.41%"
"03/19/2020","36.81","36.81","36.81","36.81","-0.19%"
"03/17/2020","36.88","36.88","36.88","36.88","0.11%"
"03/16/2020","36.84","36.83","36.84","36.83","-0.14%"
"03/13/2020","36.89","36.85","36.89","36.85","0.08%"
"03/12/2020","36.86","36.86","36.86","36.86","-0.08%"
"03/05/2020","36.89","36.89","36.89","36.89","0.05%"
"03/04/2020","36.87","36.87","36.87","36.87","-0.05%"
"03/03/2020","36.89","36.89","36.89","36.89","-0.05%"
"03/02/2020","36.91","36.87","36.91","36.87","0.19%"
"02/28/2020","36.84","36.89","36.89","36.84","-0.14%"
"02/27/2020","36.89","36.90","36.90","36.89","-0.03%"
"02/26/2020","36.90","36.91","36.91","36.90","0.00%"
"02/25/2020","36.90","36.92","36.92","36.90","0.05%"
"02/24/2020","36.88","36.89","36.89","36.88","-0.03%"
"02/21/2020","36.89","36.90","36.90","36.89","-0.03%"
"02/20/2020","36.90","36.91","36.91","36.90","-0.03%"
"02/19/2020","36.91","36.91","36.91","36.91","0.03%"
"02/18/2020","36.90","36.90","36.90","36.90","-0.03%"
"02/17/2020","36.91","36.91","36.91","36.91","0.03%"
"02/14/2020","36.90","36.90","36.90","36.90","0.00%"
"02/13/2020","36.90","36.90","36.90","36.90","-0.05%"
"02/12/2020","36.92","36.92","36.92","36.92","0.00%"
"02/11/2020","36.92","36.92","36.92","36.92","0.08%"
"11/25/2019","36.89","36.89","36.89","36.89","0.00%"
"11/22/2019","36.89","36.89","36.89","36.89","0.00%"
"11/21/2019","36.89","36.88","36.89","36.88","0.05%"
"11/20/2019","36.87","36.87","36.87","36.87","-0.03%"
"11/19/2019","36.88","36.88","36.88","36.88","0.03%"
"11/18/2019","36.87","36.88","36.88","36.87","-0.05%"
"11/15/2019","36.89","36.89","36.89","36.89","0.05%"
"11/14/2019","36.87","36.88","36.88","36.87","0.00%"
"11/13/2019","36.87","36.88","36.88","36.87","0.00%"
"11/12/2019","36.87","36.88","36.88","36.87","-0.03%"
"11/11/2019","36.88","36.88","36.88","36.88","0.00%"
"11/08/2019","36.88","36.88","36.88","36.88","-0.08%"
"11/07/2019","36.91","36.88","36.91","36.88","0.11%"
"11/06/2019","36.87","36.88","36.88","36.87","-0.08%"
"11/05/2019","36.90","36.88","36.90","36.88","0.00%"
"11/04/2019","36.90","36.90","36.90","36.90","0.05%"
"11/01/2019","36.88","36.88","36.88","36.88","0.08%"
"10/31/2019","36.85","36.88","36.88","36.85","-0.03%"
"10/30/2019","36.86","36.86","36.86","36.86","-0.05%"
"10/28/2019","36.88","36.88","36.88","36.88","-0.03%"
"10/25/2019","36.89","36.89","36.89","36.89","0.05%"
"10/23/2019","36.87","36.87","36.87","36.87","0.00%"
"10/22/2019","36.87","36.87","36.87","36.87","-0.03%"
"10/21/2019","36.88","36.88","36.88","36.88","0.03%"
"10/18/2019","36.87","36.87","36.87","36.87","-0.03%"
"10/17/2019","36.88","36.88","36.88","36.88","0.03%"
"10/16/2019","36.87","36.87","36.87","36.87","-0.05%"
"10/15/2019","36.89","36.89","36.89","36.89","0.03%"
"10/11/2019","36.88","36.88","36.88","36.88","-0.05%"
"10/10/2019","36.90","36.87","36.90","36.87","0.03%"
"10/09/2019","36.89","36.87","36.89","36.87","0.05%"
"10/08/2019","36.87","36.87","36.87","36.87","0.00%"
"10/03/2019","36.87","36.87","36.87","36.87","0.05%"
"10/02/2019","36.85","36.85","36.85","36.85","-0.08%"
"09/27/2019","36.88","36.88","36.88","36.88","0.03%"
"09/26/2019","36.87","36.87","36.87","36.87","0.00%"
"09/25/2019","36.87","36.87","36.87","36.87","0.00%"
"09/23/2019","36.87","36.87","36.87","36.87","0.00%"
"09/20/2019","36.87","36.87","36.87","36.87","1.63%"
"09/19/2019","36.28","36.29","36.29","36.28","-0.03%"
"09/18/2019","36.29","36.29","36.29","36.29","0.00%"
"07/10/2019","36.29","36.29","36.29","36.29","-0.03%"
"07/09/2019","36.30","36.29","36.30","36.29","0.00%"
"07/08/2019","36.30","36.29","36.30","36.29","-0.08%"
"07/05/2019","36.33","36.29","36.33","36.29","0.11%"
"07/04/2019","36.29","36.29","36.29","36.29","0.00%"
"07/03/2019","36.29","36.29","36.29","36.29","0.00%"
"07/02/2019","36.29","36.30","36.30","36.29","-0.03%"
"07/01/2019","36.30","36.30","36.30","36.30","0.00%"
"06/28/2019","36.30","36.30","36.30","36.30","0.03%"
"06/27/2019","36.29","36.31","36.31","36.29","-0.06%"
"06/26/2019","36.31","36.30","36.31","36.30","0.06%"
"06/25/2019","36.29","36.29","36.29","36.29","0.03%"
"06/24/2019","36.28","36.29","36.29","36.28","-0.06%"
"06/21/2019","36.30","36.30","36.30","36.30","0.06%"
"06/20/2019","36.28","36.28","36.28","36.28","0.00%"
"06/19/2019","36.28","36.30","36.30","36.28","-0.03%"
"06/18/2019","36.29","36.30","36.30","36.29","-0.03%"
"06/17/2019","36.30","36.29","36.30","36.29","0.03%"
"06/14/2019","36.29","36.29","36.29","36.29","0.06%"
"06/13/2019","36.27","36.29","36.29","36.27","-0.03%"
"06/12/2019","36.28","36.29","36.29","36.28","-0.06%"
"06/11/2019","36.30","36.29","36.30","36.29","-0.03%"
"06/10/2019","36.31","36.29","36.31","36.29","0.06%"
"06/07/2019","36.29","36.29","36.29","36.29","-0.06%"
"06/06/2019","36.31","36.30","36.31","36.30","0.06%"
"06/05/2019","36.29","36.30","36.30","36.29","-0.06%"
"06/04/2019","36.31","36.30","36.31","36.30","0.06%"
"06/03/2019","36.29","36.29","36.29","36.29","0.06%"
"05/31/2019","36.27","36.28","36.28","36.27","-0.06%"
"05/30/2019","36.29","36.30","36.30","36.29","0.00%"
"05/29/2019","36.29","36.29","36.29","36.29","0.03%"
"05/28/2019","36.28","36.30","36.30","36.28","-0.06%"
"05/27/2019","36.30","36.30","36.30","36.30","0.00%"
"05/24/2019","36.30","36.30","36.30","36.30","0.11%"
"05/23/2019","36.26","36.29","36.29","36.26","-0.08%"
"05/22/2019","36.29","36.29","36.29","36.29","-0.06%"
"05/21/2019","36.31","36.30","36.31","36.30","0.03%"
"05/20/2019","36.30","36.30","36.30","36.30","0.03%"
"05/17/2019","36.29","36.29","36.29","36.29","-0.03%"
"05/16/2019","36.30","36.29","36.29","36.29","0.03%"
"05/15/2019","36.29","36.29","36.29","36.29","0.00%"
"05/14/2019","36.29","36.29","36.29","36.29","0.06%"
"05/13/2019","36.27","36.29","36.29","36.27","-0.06%"
"05/10/2019","36.29","36.29","36.29","36.29","0.03%"
"05/09/2019","36.28","36.29","36.29","36.28","-0.06%"
"05/08/2019","36.30","36.29","36.30","36.29","0.06%"
"05/07/2019","36.28","36.28","36.28","36.28","0.00%"
"05/06/2019","36.28","36.27","36.28","36.27","-0.03%"
"05/03/2019","36.29","36.29","36.29","36.29","-0.03%"
"05/02/2019","36.30","36.29","36.30","36.29","0.00%"
"05/01/2019","36.30","36.29","36.30","36.29","0.06%"
"04/30/2019","36.28","36.29","36.29","36.28","-0.03%"
"04/29/2019","36.29","36.29","36.29","36.29","0.03%"
"04/26/2019","36.28","36.28","36.28","36.28","-0.03%"
"04/25/2019","36.29","36.29","36.29","36.29","0.03%"
"04/24/2019","36.28","36.29","36.29","36.28","0.00%"
"04/23/2019","36.28","36.29","36.29","36.28","-0.03%"
"04/22/2019","36.29","36.29","36.29","36.29","0.00%"
"04/19/2019","36.29","36.29","36.29","36.29","0.03%"
"04/18/2019","36.28","36.29","36.29","36.28","-0.03%"
"04/17/2019","36.29","36.29","36.29","36.29","-0.03%"
"04/16/2019","36.30","36.29","36.30","36.29","0.03%"
"04/15/2019","36.29","36.29","36.29","36.29","-0.06%"
"04/12/2019","36.31","36.29","36.31","36.29","0.03%"
"04/11/2019","36.30","36.29","36.30","36.29","0.06%"
"04/10/2019","36.28","36.29","36.29","36.28","0.00%"
"04/09/2019","36.28","36.29","36.29","36.28","-0.03%"
"04/08/2019","36.29","36.29","36.29","36.29","0.00%"
"04/05/2019","36.29","36.29","36.29","36.29","0.00%"
"04/04/2019","36.29","36.28","36.29","36.28","0.00%"
"04/03/2019","36.29","36.29","36.29","36.29","0.03%"
"04/02/2019","36.28","36.28","36.28","36.28","-0.06%"
"04/01/2019","36.30","36.30","36.30","36.30","0.00%"
"03/29/2019","36.30","36.29","36.30","36.29","0.00%"
"03/28/2019","36.30","36.28","36.30","36.28","0.06%"
"03/27/2019","36.28","36.29","36.29","36.28","-0.03%"
"03/26/2019","36.29","36.29","36.29","36.29","0.06%"
"03/25/2019","36.27","36.28","36.28","36.27","0.03%"
"03/22/2019","36.26","36.28","36.28","36.26","-0.08%"
"03/21/2019","36.29","36.29","36.29","36.29","0.08%"
"03/20/2019","36.26","36.28","36.28","36.26","1.83%"
"03/19/2019","35.61","35.60","35.61","35.60","0.00%"
"03/18/2019","35.61","35.60","35.61","35.60","0.03%"
"03/15/2019","35.60","35.61","35.61","35.60","-0.03%"
"03/14/2019","35.61","35.61","35.61","35.61","0.00%"
"03/13/2019","35.61","35.61","35.61","35.61","0.03%"
"03/12/2019","35.60","35.61","35.61","35.60","-0.03%"
"03/11/2019","35.61","35.61","35.61","35.61","0.03%"
"03/08/2019","35.60","35.61","35.61","35.60","0.00%"
"03/07/2019","35.60","35.60","35.60","35.60","0.00%"
"03/06/2019","35.60","35.61","35.61","35.60","-0.03%"
"03/05/2019","35.61","35.61","35.61","35.61","0.03%"
"03/04/2019","35.60","35.61","35.61","35.60","-0.06%"
"03/01/2019","35.62","35.61","35.62","35.61","0.03%"
"02/28/2019","35.61","35.60","35.61","35.60","0.00%"
"02/27/2019","35.61","35.60","35.61","35.60","0.03%"
"02/26/2019","35.60","35.60","35.60","35.60","0.00%"
"02/25/2019","35.60","35.60","35.60","35.60","0.00%"
"02/22/2019","35.60","35.60","35.60","35.60","-0.03%"
"02/21/2019","35.61","35.60","35.61","35.60","0.03%"
"02/20/2019","35.60","35.60","35.60","35.60","0.03%"
"02/19/2019","35.59","35.60","35.60","35.59","-0.03%"
"02/18/2019","35.60","35.60","35.60","35.60","0.00%"
"02/15/2019","35.60","35.60","35.60","35.60","0.03%"
"02/14/2019","35.59","35.60","35.60","35.59","-0.06%"
"02/13/2019","35.61","35.60","35.61","35.60","0.03%"
"02/12/2019","35.60","35.60","35.60","35.60","0.00%"
"02/11/2019","35.60","35.59","35.60","35.59","0.03%"
"02/08/2019","35.59","35.59","35.59","35.59","0.00%"
"02/07/2019","35.59","35.59","35.59","35.59","0.00%"
"02/06/2019","35.59","35.59","35.59","35.59","0.00%"
"02/05/2019","35.59","35.59","35.59","35.59","-0.03%"
"02/04/2019","35.60","35.59","35.60","35.59","-0.03%"
"02/01/2019","35.61","35.60","35.61","35.60","0.08%"
"01/31/2019","35.58","35.59","35.59","35.58","0.00%"
"01/30/2019","35.58","35.60","35.60","35.58","-0.03%"
"01/29/2019","35.59","35.58","35.59","35.58","0.00%"
"01/28/2019","35.59","35.59","35.59","35.59","-0.03%"
"01/25/2019","35.60","35.59","35.60","35.59","0.06%"
"01/24/2019","35.58","35.59","35.59","35.58","-0.03%"
"01/23/2019","35.59","35.59","35.59","35.59","0.03%"
"01/22/2019","35.58","35.58","35.58","35.58","-0.03%"
"01/21/2019","35.59","35.58","35.59","35.58","-0.03%"
"01/18/2019","35.60","35.59","35.60","35.59","0.00%"
"01/17/2019","35.60","35.59","35.60","35.59","0.03%"
"01/16/2019","35.59","35.59","35.59","35.59","0.00%"
"01/15/2019","35.59","35.59","35.59","35.59","0.00%"
"01/14/2019","35.59","35.59","35.59","35.59","0.03%"
"01/11/2019","35.58","35.59","35.59","35.58","-0.03%"
"01/10/2019","35.59","35.58","35.59","35.58","0.00%"
"01/09/2019","35.59","35.59","35.59","35.59","-0.03%"
"01/08/2019","35.60","35.59","35.60","35.59","0.00%"
"01/07/2019","35.60","35.59","35.60","35.59","-0.06%"
"01/04/2019","35.62","35.59","35.62","35.59","0.20%"
"01/03/2019","35.55","35.59","35.59","35.55","-0.11%"
"01/02/2019","35.59","35.59","35.59","35.59","0.00%"
"01/01/2019","35.59","35.59","35.59","35.59","0.00%"
"12/31/2018","35.59","35.59","35.59","35.59","0.03%"
"12/28/2018","35.58","35.59","35.59","35.58","0.00%"
"12/27/2018","35.58","35.59","35.59","35.58","-0.06%"
"12/26/2018","35.60","35.58","35.60","35.58","0.03%"
"12/25/2018","35.59","35.59","35.59","35.59","0.06%"
"12/24/2018","35.57","35.59","35.59","35.57","-0.03%"
"12/21/2018","35.58","35.59","35.59","35.58","-0.03%"
"12/20/2018","35.59","35.59","35.59","35.59","0.03%"
"12/19/2018","35.58","35.59","35.59","35.58","0.00%"
"12/18/2018","35.58","35.59","35.59","35.58","0.00%"
"12/17/2018","35.58","35.59","35.59","35.58","0.00%"
"12/14/2018","35.58","35.59","35.59","35.58","0.00%"
"12/13/2018","35.58","35.59","35.59","35.58","-0.03%"
"12/12/2018","35.59","35.59","35.59","35.59","-0.03%"
"12/11/2018","35.60","35.59","35.60","35.59","0.08%"
"12/10/2018","35.57","35.59","35.59","35.57","0.00%"
"12/07/2018","35.57","35.59","35.59","35.57","0.00%"
"12/06/2018","35.57","35.59","35.59","35.57","-0.03%"
"12/05/2018","35.58","35.59","35.59","35.58","0.00%"
"12/04/2018","35.58","35.59","35.59","35.58","0.00%"
"12/03/2018","35.58","35.57","35.57","35.57","0.00%"
"11/30/2018","35.58","35.59","35.59","35.58","0.00%"
"11/29/2018","35.58","35.57","35.58","35.57","0.00%"
"11/28/2018","35.58","35.58","35.58","35.58","0.00%"
"11/27/2018","35.58","35.58","35.58","35.58","-0.03%"
"11/26/2018","35.59","35.58","35.59","35.58","0.03%"
"11/23/2018","35.58","35.58","35.58","35.58","0.00%"
"11/22/2018","35.58","35.58","35.58","35.58","0.00%"
"11/21/2018","35.58","35.59","35.59","35.58","0.00%"
"11/20/2018","35.58","35.57","35.58","35.57","0.03%"
"11/19/2018","35.57","35.57","35.57","35.57","0.00%"
"11/16/2018","35.57","35.58","35.58","35.57","-0.03%"
"11/15/2018","35.58","35.59","35.59","35.58","0.03%"
"11/14/2018","35.57","35.58","35.58","35.57","0.00%"
"11/13/2018","35.57","35.58","35.58","35.57","0.00%"
"11/12/2018","35.57","35.58","35.58","35.57","0.00%"
"11/09/2018","35.57","35.58","35.58","35.57","-0.06%"
"11/08/2018","35.59","35.58","35.59","35.58","0.03%"
"11/07/2018","35.58","35.58","35.58","35.58","0.00%"
"11/06/2018","35.58","35.58","35.58","35.58","0.00%"
"11/05/2018","35.58","35.58","35.58","35.58","-0.03%"
"11/02/2018","35.59","35.59","35.59","35.59","0.03%"
"11/01/2018","35.58","35.58","35.58","35.58","-0.03%"
"10/31/2018","35.59","35.58","35.59","35.58","0.03%"
"10/30/2018","35.58","35.58","35.58","35.58","0.00%"
"10/29/2018","35.58","35.58","35.58","35.58","0.06%"
"10/26/2018","35.56","35.57","35.57","35.56","-0.06%"
"10/25/2018","35.58","35.58","35.58","35.58","0.03%"
"10/24/2018","35.57","35.58","35.58","35.57","0.03%"
"10/23/2018","35.56","35.57","35.57","35.56","-0.03%"
"10/22/2018","35.57","35.58","35.58","35.57","-0.03%"
"10/19/2018","35.58","35.58","35.58","35.58","0.00%"
"10/18/2018","35.58","35.59","35.59","35.58","0.00%"
"10/17/2018","35.58","35.58","35.58","35.58","-0.03%"
"10/16/2018","35.59","35.58","35.59","35.58","0.03%"
"10/15/2018","35.58","35.58","35.58","35.58","-0.03%"
"10/12/2018","35.59","35.59","35.59","35.59","0.03%"
"10/11/2018","35.58","35.58","35.58","35.58","-0.03%"
"10/10/2018","35.59","35.59","35.59","35.59","0.00%"
"10/09/2018","35.59","35.59","35.59","35.59","0.00%"
"10/08/2018","35.59","35.59","35.59","35.59","-0.03%"
"10/05/2018","35.60","35.59","35.60","35.59","0.00%"
"10/04/2018","35.60","35.60","35.60","35.60","0.00%"
