"Date","Price","Open","High","Low","Change %"
"01/23/2013","152.04","152.04","152.04","152.04","3.15%"
"01/22/2013","147.40","147.40","147.40","147.40","-1.54%"
"01/21/2013","149.71","149.71","149.71","149.71","2.54%"
"01/18/2013","146.01","146.01","146.01","146.01","1.85%"
"01/17/2013","143.36","143.36","143.36","143.36","0.03%"
"01/16/2013","143.31","143.31","143.31","143.31","2.36%"
"01/15/2013","140.01","140.01","140.01","140.01","0.96%"
"01/14/2013","138.68","138.68","138.68","138.68","0.28%"
"01/11/2013","138.29","138.29","138.29","138.29","1.72%"
"01/10/2013","135.95","135.95","135.95","135.95","-0.48%"
"01/09/2013","136.60","136.60","136.60","136.60","-1.46%"
"01/08/2013","138.62","138.62","138.62","138.62","1.11%"
"01/07/2013","137.10","137.10","137.10","137.10","0.78%"
"01/04/2013","136.04","136.04","136.04","136.04","1.89%"
"01/03/2013","133.51","133.51","133.51","133.51","-3.90%"
"01/02/2013","138.93","138.93","138.93","138.93","-0.56%"
"01/01/2013","139.71","139.71","139.71","139.71","-2.86%"
"12/31/2012","143.83","143.83","143.83","143.83","0.07%"
"12/28/2012","143.73","143.73","143.73","143.73","0.72%"
"12/27/2012","142.70","142.70","142.70","142.70","2.42%"
"12/26/2012","139.33","139.33","139.33","139.33","0.04%"
"12/25/2012","139.27","139.27","139.27","139.27","-2.34%"
"12/24/2012","142.61","142.61","142.61","142.61","0.07%"
"12/21/2012","142.52","142.52","142.52","142.52","0.02%"
"12/20/2012","142.49","142.49","142.49","142.49","0.31%"
"12/19/2012","142.05","142.05","142.05","142.05","-0.33%"
"12/18/2012","142.52","142.52","142.52","142.52","-1.02%"
"12/17/2012","143.99","143.99","143.99","143.99","0.41%"
"12/14/2012","143.41","143.41","143.41","143.41","0.36%"
"12/13/2012","142.89","142.89","142.89","142.89","-0.33%"
"12/12/2012","143.36","143.36","143.36","143.36","-3.30%"
"12/11/2012","148.26","148.26","148.26","148.26","-1.94%"
"12/10/2012","151.20","151.20","151.20","151.20","1.05%"
"12/07/2012","149.63","149.63","149.63","149.63","-0.96%"
"12/06/2012","151.08","151.08","151.08","151.08","0.34%"
"12/05/2012","150.57","150.57","150.57","150.57","1.36%"
"12/04/2012","148.55","148.55","148.55","148.55","1.02%"
"12/03/2012","147.05","147.05","147.05","147.05","-0.61%"
"11/30/2012","147.95","147.95","147.95","147.95","-0.31%"
"11/29/2012","148.41","148.41","148.41","148.41","-5.05%"
"11/28/2012","156.30","156.30","156.30","156.30","-1.22%"
"11/27/2012","158.23","158.23","158.23","158.23","-0.91%"
"11/26/2012","159.69","159.69","159.69","159.69","-0.57%"
"11/23/2012","160.60","160.60","160.60","160.60","-0.91%"
"11/22/2012","162.09","162.09","162.09","162.09","-0.57%"
"11/21/2012","163.01","163.01","163.01","163.01","1.24%"
"11/20/2012","161.01","161.01","161.01","161.01","-0.59%"
"11/19/2012","161.97","161.97","161.97","161.97","-1.75%"
"11/16/2012","164.85","164.85","164.85","164.85","1.84%"
"11/15/2012","161.87","161.87","161.87","161.87","3.17%"
"11/14/2012","156.90","156.90","156.90","156.90","1.31%"
"11/13/2012","154.87","154.87","154.87","154.87","5.31%"
"11/12/2012","147.06","147.06","147.06","147.06","0.03%"
"11/09/2012","147.01","147.01","147.01","147.01","0.92%"
"11/08/2012","145.67","145.67","145.67","145.67","0.48%"
"11/07/2012","144.98","144.98","144.98","144.98","2.58%"
"11/06/2012","141.34","141.34","141.34","141.34","-2.71%"
"11/05/2012","145.28","145.28","145.28","145.28","-1.08%"
"11/02/2012","146.87","146.87","146.87","146.87","2.78%"
"11/01/2012","142.90","142.90","142.90","142.90","-1.12%"
"10/31/2012","144.51","144.51","144.51","144.51","-0.90%"
"10/30/2012","145.82","145.82","145.82","145.82","-0.44%"
"10/29/2012","146.46","146.46","146.46","146.46","1.41%"
"10/26/2012","144.42","144.42","144.42","144.42","0.47%"
"10/25/2012","143.75","143.75","143.75","143.75","-3.95%"
"10/24/2012","149.66","149.66","149.66","149.66","0.02%"
"10/23/2012","149.63","149.63","149.63","149.63","4.61%"
"10/22/2012","143.03","143.03","143.03","143.03","1.21%"
"10/19/2012","141.32","141.32","141.32","141.32","0.96%"
"10/18/2012","139.98","139.98","139.98","139.98","0.72%"
"10/17/2012","138.97","138.97","138.97","138.97","-2.30%"
"10/16/2012","142.24","142.24","142.24","142.24","-4.84%"
"10/15/2012","149.48","149.48","149.48","149.48","0.06%"
"10/12/2012","149.39","149.39","149.39","149.39","-1.30%"
"10/11/2012","151.36","151.36","151.36","151.36","-0.21%"
"10/10/2012","151.68","151.68","151.68","151.68","-7.89%"
"10/09/2012","164.67","164.67","164.67","164.67","2.50%"
"10/08/2012","160.65","160.65","160.65","160.65","7.64%"
"10/05/2012","149.25","149.25","149.25","149.25","4.14%"
"10/04/2012","143.32","143.32","143.32","143.32","2.86%"
"10/03/2012","139.34","139.34","139.34","139.34","1.22%"
"10/02/2012","137.66","137.66","137.66","137.66","-2.32%"
"10/01/2012","140.93","140.93","140.93","140.93","-0.89%"
"09/28/2012","142.19","142.19","142.19","142.19","-2.03%"
"09/27/2012","145.14","145.14","145.14","145.14","1.63%"
"09/26/2012","142.81","142.81","142.81","142.81","1.42%"
"09/25/2012","140.81","140.81","140.81","140.81","-0.68%"
"09/24/2012","141.78","141.78","141.78","141.78","3.16%"
"09/21/2012","137.44","137.44","137.44","137.44","-0.46%"
"09/20/2012","138.08","138.08","138.08","138.08","4.39%"
"09/19/2012","132.27","132.27","132.27","132.27","-0.73%"
"09/18/2012","133.25","133.25","133.25","133.25","1.02%"
"09/17/2012","131.91","131.91","131.91","131.91","0.29%"
"09/14/2012","131.53","131.53","131.53","131.53","-4.29%"
"09/13/2012","137.43","137.43","137.43","137.43","1.45%"
"09/12/2012","135.46","135.46","135.46","135.46","4.87%"
"09/11/2012","129.17","129.17","129.17","129.17","-0.23%"
"09/10/2012","129.47","129.47","129.47","129.47","-3.57%"
"09/07/2012","134.26","134.26","134.26","134.26","-0.07%"
"09/06/2012","134.35","134.35","134.35","134.35","-3.75%"
"09/05/2012","139.59","139.59","139.59","139.59","-1.85%"
"09/04/2012","142.22","142.22","142.22","142.22","1.75%"
"09/03/2012","139.78","139.78","139.78","139.78","-2.80%"
"08/31/2012","143.80","143.80","143.80","143.80","0.95%"
"08/30/2012","142.44","142.44","142.44","142.44","1.18%"
"08/29/2012","140.78","140.78","140.78","140.78","-0.23%"
"08/28/2012","141.10","141.10","141.10","141.10","0.02%"
"08/27/2012","141.07","141.07","141.07","141.07","0.04%"
"08/24/2012","141.02","141.02","141.02","141.02","1.19%"
"08/23/2012","139.36","139.36","139.36","139.36","1.22%"
"08/22/2012","137.68","137.68","137.68","137.68","1.47%"
"08/21/2012","135.68","135.68","135.68","135.68","-2.82%"
"08/20/2012","139.62","139.62","139.62","139.62","-0.89%"
"08/17/2012","140.88","140.88","140.88","140.88","6.48%"
"08/16/2012","132.31","132.31","132.31","132.31","0.77%"
"08/15/2012","131.30","131.30","131.30","131.30","1.04%"
"08/14/2012","129.95","129.95","129.95","129.95","-0.24%"
"08/13/2012","130.26","130.26","130.26","130.26","0.30%"
"08/10/2012","129.88","129.88","129.88","129.88","1.56%"
"08/09/2012","127.88","127.88","127.88","127.88","1.16%"
"08/08/2012","126.41","126.41","126.41","126.41","2.42%"
"08/07/2012","123.42","123.42","123.42","123.42","0.24%"
"08/06/2012","123.13","123.13","123.13","123.13","-2.30%"
"08/03/2012","126.03","126.03","126.03","126.03","-5.20%"
"08/02/2012","132.95","132.95","132.95","132.95","2.49%"
"08/01/2012","129.72","129.72","129.72","129.72","-3.15%"
"07/31/2012","133.94","133.94","133.94","133.94","-1.81%"
"07/30/2012","136.41","136.41","136.41","136.41","-2.81%"
"07/27/2012","140.36","140.36","140.36","140.36","-2.39%"
"07/26/2012","143.79","143.79","143.79","143.79","-5.06%"
"07/25/2012","151.46","151.46","151.46","151.46","-1.13%"
"07/24/2012","153.19","153.19","153.19","153.19","0.92%"
"07/23/2012","151.80","151.80","151.80","151.80","12.39%"
"07/20/2012","135.07","135.07","135.07","135.07","2.45%"
"07/19/2012","131.84","131.84","131.84","131.84","-1.12%"
"07/18/2012","133.33","133.33","133.33","133.33","-0.37%"
"07/17/2012","133.82","133.82","133.82","133.82","-5.27%"
"07/16/2012","141.27","141.27","141.27","141.27","-3.69%"
"07/13/2012","146.69","146.69","146.69","146.69","-2.22%"
"07/12/2012","150.02","150.02","150.02","150.02","0.77%"
"07/11/2012","148.87","148.87","148.87","148.87","-4.16%"
"07/10/2012","155.33","155.33","155.33","155.33","-1.40%"
"07/09/2012","157.54","157.54","157.54","157.54","-2.45%"
"07/06/2012","161.50","161.50","161.50","161.50","4.70%"
"07/05/2012","154.25","154.25","154.25","154.25","2.64%"
"07/04/2012","150.28","150.28","150.28","150.28","-1.45%"
"07/03/2012","152.49","152.49","152.49","152.49","-2.06%"
"07/02/2012","155.70","155.70","155.70","155.70","-5.29%"
"06/29/2012","164.39","164.39","164.39","164.39","-4.86%"
"06/28/2012","172.78","172.78","172.78","172.78","2.05%"
"06/27/2012","169.31","169.31","169.31","169.31","-0.98%"
"06/26/2012","170.98","170.98","170.98","170.98","0.16%"
"06/25/2012","170.71","170.71","170.71","170.71","3.96%"
"06/22/2012","164.21","164.21","164.21","164.21","0.58%"
"06/21/2012","163.26","163.26","163.26","163.26","3.31%"
"06/20/2012","158.03","158.03","158.03","158.03","1.11%"
"06/19/2012","156.29","156.29","156.29","156.29","-3.66%"
"06/18/2012","162.23","162.23","162.23","162.23","0.19%"
"06/15/2012","161.93","161.93","161.93","161.93","-1.80%"
"06/14/2012","164.90","164.90","164.90","164.90","-2.06%"
"06/13/2012","168.36","168.36","168.36","168.36","-5.39%"
"06/12/2012","177.96","177.96","177.96","177.96","-0.69%"
"06/11/2012","179.20","179.20","179.20","179.20","-1.74%"
"06/08/2012","182.37","182.37","182.37","182.37","0.83%"
"06/07/2012","180.86","180.86","180.86","180.86","-5.68%"
"06/06/2012","191.75","191.75","191.75","191.75","-4.04%"
"06/05/2012","199.83","199.83","199.83","199.83","0.00%"
"06/04/2012","199.83","199.83","199.83","199.83","0.00%"
"06/01/2012","199.83","199.83","199.83","199.83","1.87%"
"05/31/2012","196.16","196.16","196.16","196.16","1.55%"
"05/30/2012","193.16","193.16","193.16","193.16","3.21%"
"05/29/2012","187.16","187.16","187.16","187.16","0.09%"
"05/28/2012","187.00","187.00","187.00","187.00","-0.62%"
"05/25/2012","188.16","188.16","188.16","188.16","1.30%"
"05/24/2012","185.75","185.75","185.75","185.75","0.13%"
"05/23/2012","185.50","185.50","185.50","185.50","6.10%"
"05/22/2012","174.83","174.83","174.83","174.83","-3.38%"
"05/21/2012","180.95","180.95","180.95","180.95","-0.12%"
"05/18/2012","181.16","181.16","181.16","181.16","0.56%"
"05/17/2012","180.16","180.16","180.16","180.16","2.66%"
"05/16/2012","175.50","175.50","175.50","175.50","0.96%"
"05/15/2012","173.83","173.83","173.83","173.83","4.62%"
"05/14/2012","166.16","166.16","166.16","166.16","5.16%"
"05/11/2012","158.01","158.01","158.01","158.01","0.43%"
"05/10/2012","157.33","157.33","157.33","157.33","-0.42%"
"05/09/2012","158.00","158.00","158.00","158.00","3.50%"
"05/08/2012","152.65","152.65","152.65","152.65","2.44%"
"05/07/2012","149.02","149.02","149.02","149.02","0.03%"
"05/04/2012","148.98","148.98","148.98","148.98","0.00%"
"05/03/2012","148.98","148.98","148.98","148.98","-1.14%"
"05/02/2012","150.70","150.70","150.70","150.70","-2.42%"
"05/01/2012","154.43","154.43","154.43","154.43","-1.72%"
"04/30/2012","157.14","157.14","157.14","157.14","-1.23%"
"04/27/2012","159.09","159.09","159.09","159.09","-0.15%"
"04/26/2012","159.33","159.33","159.33","159.33","-0.61%"
"04/25/2012","160.31","160.31","160.31","160.31","-0.76%"
"04/24/2012","161.54","161.54","161.54","161.54","-0.89%"
"04/23/2012","162.99","162.99","162.99","162.99","2.04%"
"04/20/2012","159.73","159.73","159.73","159.73","0.16%"
"04/19/2012","159.47","159.47","159.47","159.47","0.14%"
"04/18/2012","159.25","159.25","159.25","159.25","1.59%"
"04/17/2012","156.75","156.75","156.75","156.75","-2.01%"
"04/16/2012","159.96","159.96","159.96","159.96","0.33%"
"04/13/2012","159.43","159.43","159.43","159.43","0.64%"
"04/12/2012","158.42","158.42","158.42","158.42","-1.83%"
"04/11/2012","161.38","161.38","161.38","161.38","-1.95%"
"04/10/2012","164.59","164.59","164.59","164.59","4.23%"
"04/09/2012","157.91","157.91","157.91","157.91","0.62%"
"04/06/2012","156.94","156.94","156.94","156.94","-0.17%"
"04/05/2012","157.21","157.21","157.21","157.21","0.64%"
"04/04/2012","156.21","156.21","156.21","156.21","-0.55%"
"04/03/2012","157.07","157.07","157.07","157.07","-1.55%"
"04/02/2012","159.55","159.55","159.55","159.55","-0.59%"
"03/30/2012","160.50","160.50","160.50","160.50","0.01%"
"03/29/2012","160.48","160.48","160.48","160.48","3.12%"
"03/28/2012","155.63","155.63","155.63","155.63","0.66%"
"03/27/2012","154.61","154.61","154.61","154.61","-0.95%"
"03/26/2012","156.10","156.10","156.10","156.10","-1.38%"
"03/23/2012","158.29","158.29","158.29","158.29","1.73%"
"03/22/2012","155.60","155.60","155.60","155.60","3.31%"
"03/21/2012","150.62","150.62","150.62","150.62","0.17%"
"03/20/2012","150.37","150.37","150.37","150.37","0.70%"
"03/19/2012","149.33","149.33","149.33","149.33","-0.80%"
"03/16/2012","150.54","150.54","150.54","150.54","-0.81%"
"03/15/2012","151.76","151.76","151.76","151.76","0.68%"
"03/14/2012","150.74","150.74","150.74","150.74","-2.09%"
"03/13/2012","153.96","153.96","153.96","153.96","-2.43%"
"03/12/2012","157.80","157.80","157.80","157.80","-1.21%"
"03/09/2012","159.74","159.74","159.74","159.74","0.00%"
"03/08/2012","159.74","159.74","159.74","159.74","-2.82%"
"03/07/2012","164.37","164.37","164.37","164.37","0.16%"
"03/06/2012","164.11","164.11","164.11","164.11","5.78%"
"03/05/2012","155.14","155.14","155.14","155.14","1.16%"
"03/02/2012","153.36","153.36","153.36","153.36","-0.64%"
"03/01/2012","154.35","154.35","154.35","154.35","-2.43%"
"02/29/2012","158.19","158.19","158.19","158.19","0.16%"
"02/28/2012","157.93","157.93","157.93","157.93","-1.93%"
"02/27/2012","161.03","161.03","161.03","161.03","0.64%"
"02/24/2012","160.01","160.01","160.01","160.01","-3.15%"
"02/23/2012","165.22","165.22","165.22","165.22","-1.33%"
"02/22/2012","167.44","167.44","167.44","167.44","0.29%"
"02/21/2012","166.95","166.95","166.95","166.95","-2.12%"
"02/20/2012","170.57","170.57","170.57","170.57","-0.75%"
"02/17/2012","171.86","171.86","171.86","171.86","-3.23%"
"02/16/2012","177.59","177.59","177.59","177.59","1.08%"
"02/15/2012","175.69","175.69","175.69","175.69","-0.15%"
"02/14/2012","175.95","175.95","175.95","175.95","0.65%"
"02/13/2012","174.82","174.82","174.82","174.82","-1.39%"
"02/10/2012","177.28","177.28","177.28","177.28","0.86%"
"02/09/2012","175.76","175.76","175.76","175.76","0.29%"
"02/08/2012","175.26","175.26","175.26","175.26","-0.85%"
"02/07/2012","176.76","176.76","176.76","176.76","0.71%"
"02/06/2012","175.51","175.51","175.51","175.51","0.29%"
"02/03/2012","175.00","175.00","175.00","175.00","-2.05%"
"02/02/2012","178.67","178.67","178.67","178.67","-0.55%"
"02/01/2012","179.65","179.65","179.65","179.65","-4.23%"
"01/31/2012","187.59","187.59","187.59","187.59","-0.26%"
"01/30/2012","188.07","188.07","188.07","188.07","4.43%"
"01/27/2012","180.09","180.09","180.09","180.09","0.57%"
"01/26/2012","179.07","179.07","179.07","179.07","-4.63%"
"01/25/2012","187.77","187.77","187.77","187.77","-0.91%"
"01/24/2012","189.49","189.49","189.49","189.49","0.80%"
"01/23/2012","187.99","187.99","187.99","187.99","-2.18%"
"01/20/2012","192.17","192.17","192.17","192.17","-0.51%"
"01/19/2012","193.15","193.15","193.15","193.15","-5.94%"
"01/18/2012","205.34","205.34","205.34","205.34","-0.86%"
"01/17/2012","207.13","207.13","207.13","207.13","-0.79%"
"01/16/2012","208.78","208.78","208.78","208.78","-0.36%"
"01/13/2012","209.54","209.54","209.54","209.54","2.31%"
"01/12/2012","204.81","204.81","204.81","204.81","-1.54%"
"01/11/2012","208.01","208.01","208.01","208.01","-2.34%"
"01/10/2012","213.00","213.00","213.00","213.00","-1.25%"
"01/09/2012","215.69","215.69","215.69","215.69","1.37%"
"01/06/2012","212.78","212.78","212.78","212.78","-1.92%"
"01/05/2012","216.95","216.95","216.95","216.95","3.62%"
"01/04/2012","209.37","209.37","209.37","209.37","5.49%"
"01/03/2012","198.48","198.48","198.48","198.48","0.18%"
"01/02/2012","198.13","198.13","198.13","198.13","-0.46%"
"12/30/2011","199.04","199.04","199.04","199.04","-0.12%"
"12/29/2011","199.28","199.28","199.28","199.28","0.51%"
"12/28/2011","198.26","198.26","198.26","198.26","0.81%"
"12/27/2011","196.66","196.66","196.66","196.66","0.01%"
"12/26/2011","196.65","196.65","196.65","196.65","-0.54%"
"12/23/2011","197.72","197.72","197.72","197.72","0.25%"
"12/22/2011","197.22","197.22","197.22","197.22","0.01%"
"12/21/2011","197.21","197.21","197.21","197.21","-0.62%"
"12/20/2011","198.45","198.45","198.45","198.45","-0.71%"
"12/19/2011","199.87","199.87","199.87","199.87","0.90%"
"12/16/2011","198.09","198.09","198.09","198.09","-0.50%"
"12/15/2011","199.09","199.09","199.09","199.09","1.08%"
"12/14/2011","196.96","196.96","196.96","196.96","1.67%"
"12/13/2011","193.73","193.73","193.73","193.73","-1.76%"
"12/12/2011","197.20","197.20","197.20","197.20","3.53%"
"12/09/2011","190.47","190.47","190.47","190.47","0.54%"
"12/08/2011","189.44","189.44","189.44","189.44","3.80%"
"12/07/2011","182.50","182.50","182.50","182.50","2.24%"
"12/06/2011","178.51","178.51","178.51","178.51","2.29%"
"12/05/2011","174.52","174.52","174.52","174.52","-5.18%"
"12/02/2011","184.06","184.06","184.06","184.06","-3.76%"
"12/01/2011","191.25","191.25","191.25","191.25","-1.69%"
"11/30/2011","194.55","194.55","194.55","194.55","-9.10%"
"11/29/2011","214.03","214.03","214.03","214.03","0.59%"
"11/28/2011","212.78","212.78","212.78","212.78","-8.73%"
"11/25/2011","233.12","233.12","233.12","233.12","5.40%"
"11/24/2011","221.18","221.18","221.18","221.18","-0.10%"
"11/23/2011","221.41","221.41","221.41","221.41","3.26%"
"11/22/2011","214.43","214.43","214.43","214.43","1.53%"
"11/21/2011","211.20","211.20","211.20","211.20","6.06%"
"11/18/2011","199.14","199.14","199.14","199.14","0.37%"
"11/17/2011","198.41","198.41","198.41","198.41","3.65%"
"11/16/2011","191.42","191.42","191.42","191.42","-2.53%"
"11/15/2011","196.38","196.38","196.38","196.38","3.24%"
"11/14/2011","190.22","190.22","190.22","190.22","2.01%"
"11/11/2011","186.48","186.48","186.48","186.48","-1.83%"
"11/10/2011","189.95","189.95","189.95","189.95","-1.17%"
"11/09/2011","192.20","192.20","192.20","192.20","9.18%"
"11/08/2011","176.03","176.03","176.03","176.03","-0.28%"
"11/07/2011","176.52","176.52","176.52","176.52","4.76%"
"11/04/2011","168.50","168.50","168.50","168.50","-1.34%"
"11/03/2011","170.79","170.79","170.79","170.79","-3.07%"
"11/02/2011","176.21","176.21","176.21","176.21","-1.53%"
"11/01/2011","178.95","178.95","178.95","178.95","8.92%"
"10/31/2011","164.29","164.29","164.29","164.29","-0.57%"
"10/28/2011","165.24","165.24","165.24","165.24","1.53%"
"10/27/2011","162.74","162.74","162.74","162.74","-9.93%"
"10/26/2011","180.69","180.69","180.69","180.69","-0.53%"
"10/25/2011","181.64","181.64","181.64","181.64","1.81%"
"10/24/2011","178.41","178.41","178.41","178.41","0.87%"
"10/21/2011","176.87","176.87","176.87","176.87","-1.05%"
"10/20/2011","178.74","178.74","178.74","178.74","8.47%"
"10/19/2011","164.78","164.78","164.78","164.78","-1.48%"
"10/18/2011","167.24","167.24","167.24","167.24","1.59%"
"10/17/2011","164.62","164.62","164.62","164.62","0.63%"
"10/14/2011","163.60","163.60","163.60","163.60","-1.13%"
"10/13/2011","165.47","165.47","165.47","165.47","2.80%"
"10/12/2011","160.97","160.97","160.97","160.97","-9.03%"
"10/11/2011","176.94","176.94","176.94","176.94","-3.38%"
"10/10/2011","183.12","183.12","183.12","183.12","-2.12%"
"10/07/2011","187.08","187.08","187.08","187.08","-2.03%"
"10/06/2011","190.95","190.95","190.95","190.95","-6.58%"
"10/05/2011","204.41","204.41","204.41","204.41","-8.38%"
"10/04/2011","223.11","223.11","223.11","223.11","3.85%"
"10/03/2011","214.84","214.84","214.84","214.84","3.62%"
"09/30/2011","207.33","207.33","207.33","207.33","3.99%"
"09/29/2011","199.38","199.38","199.38","199.38","0.14%"
"09/28/2011","199.10","199.10","199.10","199.10","-0.93%"
"09/27/2011","200.97","200.97","200.97","200.97","-12.05%"
"09/26/2011","228.51","228.51","228.51","228.51","1.79%"
"09/23/2011","224.50","224.50","224.50","224.50","2.05%"
"09/22/2011","220.00","220.00","220.00","220.00","21.44%"
"09/21/2011","181.16","181.16","181.16","181.16","2.45%"
"09/20/2011","176.83","176.83","176.83","176.83","3.10%"
"09/19/2011","171.52","171.52","171.52","171.52","1.48%"
"09/16/2011","169.02","169.02","169.02","169.02","-1.10%"
"09/15/2011","170.89","170.89","170.89","170.89","-2.96%"
"09/14/2011","176.11","176.11","176.11","176.11","1.44%"
"09/13/2011","173.60","173.60","173.60","173.60","-0.14%"
"09/12/2011","173.84","173.84","173.84","173.84","2.67%"
"09/09/2011","169.31","169.31","169.31","169.31","8.29%"
"09/08/2011","156.35","156.35","156.35","156.35","-2.34%"
"09/07/2011","160.10","160.10","160.10","160.10","-4.88%"
"09/06/2011","168.31","168.31","168.31","168.31","7.14%"
"09/05/2011","157.10","157.10","157.10","157.10","0.02%"
"09/02/2011","157.07","157.07","157.07","157.07","2.45%"
"09/01/2011","153.32","153.32","153.32","153.32","-0.57%"
"08/31/2011","154.20","154.20","154.20","154.20","-4.64%"
"08/30/2011","161.70","161.70","161.70","161.70","-1.52%"
"08/29/2011","164.20","164.20","164.20","164.20","-0.45%"
"08/26/2011","164.95","164.95","164.95","164.95","-0.59%"
"08/25/2011","165.92","165.92","165.92","165.92","-0.75%"
"08/24/2011","167.17","167.17","167.17","167.17","4.20%"
"08/23/2011","160.43","160.43","160.43","160.43","4.05%"
"08/22/2011","154.19","154.19","154.19","154.19","1.83%"
"08/19/2011","151.42","151.42","151.42","151.42","0.51%"
"08/18/2011","150.65","150.65","150.65","150.65","6.33%"
"08/17/2011","141.68","141.68","141.68","141.68","-5.56%"
"08/16/2011","150.02","150.02","150.02","150.02","2.97%"
"08/15/2011","145.69","145.69","145.69","145.69","-11.74%"
"08/12/2011","165.08","165.08","165.08","165.08","-7.14%"
"08/11/2011","177.78","177.78","177.78","177.78","9.42%"
"08/10/2011","162.47","162.47","162.47","162.47","2.82%"
"08/09/2011","158.01","158.01","158.01","158.01","4.82%"
"08/08/2011","150.74","150.74","150.74","150.74","4.49%"
"08/05/2011","144.26","144.26","144.26","144.26","3.79%"
"08/04/2011","139.00","139.00","139.00","139.00","5.68%"
"08/03/2011","131.53","131.53","131.53","131.53","2.74%"
"08/02/2011","128.02","128.02","128.02","128.02","1.21%"
"08/01/2011","126.49","126.49","126.49","126.49","0.60%"
"07/29/2011","125.74","125.74","125.74","125.74","0.01%"
"07/28/2011","125.72","125.72","125.72","125.72","-1.36%"
"07/27/2011","127.46","127.46","127.46","127.46","0.41%"
"07/26/2011","126.94","126.94","126.94","126.94","0.00%"
"07/25/2011","126.94","126.94","126.94","126.94","1.42%"
"07/22/2011","125.16","125.16","125.16","125.16","-0.39%"
"07/21/2011","125.64","125.64","125.64","125.64","-2.70%"
"07/20/2011","129.13","129.13","129.13","129.13","-2.44%"
"07/19/2011","132.36","132.36","132.36","132.36","-1.47%"
"07/18/2011","134.34","134.34","134.34","134.34","3.09%"
"07/15/2011","130.31","130.31","130.31","130.31","1.16%"
"07/14/2011","128.81","128.81","128.81","128.81","-0.38%"
"07/13/2011","129.30","129.30","129.30","129.30","-3.88%"
"07/12/2011","134.52","134.52","134.52","134.52","-0.36%"
"07/11/2011","135.01","135.01","135.01","135.01","6.93%"
"07/08/2011","126.25","126.25","126.25","126.25","0.80%"
"07/07/2011","125.25","125.25","125.25","125.25","-1.56%"
"07/06/2011","127.23","127.23","127.23","127.23","3.04%"
"07/05/2011","123.48","123.48","123.48","123.48","0.97%"
"07/04/2011","122.29","122.29","122.29","122.29","0.29%"
"07/01/2011","121.93","121.93","121.93","121.93","-0.81%"
"06/30/2011","122.92","122.92","122.92","122.92","-2.91%"
"06/29/2011","126.61","126.61","126.61","126.61","-3.41%"
"06/28/2011","131.08","131.08","131.08","131.08","-3.12%"
"06/27/2011","135.30","135.30","135.30","135.30","1.92%"
"06/24/2011","132.76","132.76","132.76","132.76","1.15%"
"06/23/2011","131.26","131.26","131.26","131.26","6.26%"
"06/22/2011","123.53","123.53","123.53","123.53","2.70%"
"06/21/2011","120.27","120.27","120.27","120.27","-3.59%"
"06/20/2011","124.75","124.75","124.75","124.75","2.44%"
"06/17/2011","121.78","121.78","121.78","121.78","-2.00%"
"06/16/2011","124.26","124.26","124.26","124.26","2.06%"
"06/15/2011","121.76","121.76","121.76","121.76","1.67%"
"06/14/2011","119.76","119.76","119.76","119.76","-2.03%"
"06/13/2011","122.24","122.24","122.24","122.24","-0.18%"
"06/10/2011","122.46","122.46","122.46","122.46","1.25%"
"06/09/2011","120.95","120.95","120.95","120.95","0.63%"
"06/08/2011","120.19","120.19","120.19","120.19","1.91%"
"06/07/2011","117.94","117.94","117.94","117.94","-0.82%"
"06/06/2011","118.92","118.92","118.92","118.92","-0.39%"
"06/03/2011","119.39","119.39","119.39","119.39","-0.62%"
"06/02/2011","120.13","120.13","120.13","120.13","-0.20%"
"06/01/2011","120.37","120.37","120.37","120.37","-0.82%"
"05/31/2011","121.36","121.36","121.36","121.36","-0.59%"
"05/30/2011","122.08","122.08","122.08","122.08","-0.19%"
"05/27/2011","122.31","122.31","122.31","122.31","0.01%"
"05/26/2011","122.30","122.30","122.30","122.30","0.42%"
"05/25/2011","121.79","121.79","121.79","121.79","-0.20%"
"05/24/2011","122.03","122.03","122.03","122.03","-1.20%"
"05/23/2011","123.51","123.51","123.51","123.51","2.51%"
"05/20/2011","120.49","120.49","120.49","120.49","1.26%"
"05/19/2011","118.99","118.99","118.99","118.99","-0.20%"
"05/18/2011","119.22","119.22","119.22","119.22","0.01%"
"05/17/2011","119.21","119.21","119.21","119.21","1.05%"
"05/16/2011","117.97","117.97","117.97","117.97","-1.02%"
"05/13/2011","119.19","119.19","119.19","119.19","-0.82%"
"05/12/2011","120.18","120.18","120.18","120.18","1.49%"
"05/11/2011","118.42","118.42","118.42","118.42","0.21%"
"05/10/2011","118.17","118.17","118.17","118.17","-2.46%"
"05/09/2011","121.15","121.15","121.15","121.15","1.38%"
"05/06/2011","119.50","119.50","119.50","119.50","-0.51%"
"05/05/2011","120.11","120.11","120.11","120.11","3.00%"
"05/04/2011","116.61","116.61","116.61","116.61","-0.41%"
"05/03/2011","117.09","117.09","117.09","117.09","-0.17%"
"05/02/2011","117.29","117.29","117.29","117.29","0.00%"
"04/29/2011","117.29","117.29","117.29","117.29","0.00%"
"04/28/2011","117.29","117.29","117.29","117.29","-1.86%"
"04/27/2011","119.52","119.52","119.52","119.52","-1.83%"
"04/26/2011","121.75","121.75","121.75","121.75","0.25%"
"04/25/2011","121.46","121.46","121.46","121.46","-0.13%"
