"Date","Price","Open","High","Low","Change %"
"11/15/2016","116.39","116.59","116.59","116.39","-5.76%"
"11/14/2016","123.50","123.50","123.50","123.42","4.35%"
"11/11/2016","118.35","119.52","119.52","118.35","9.27%"
"11/10/2016","108.31","108.31","108.31","107.31","-2.20%"
"11/09/2016","110.75","110.75","110.75","110.72","3.41%"
"11/08/2016","107.10","107.32","107.32","107.10","-0.91%"
"11/07/2016","108.08","108.08","108.08","107.81","-2.64%"
"11/04/2016","111.01","111.01","111.01","110.72","-0.11%"
"11/03/2016","111.13","111.20","111.20","111.13","0.67%"
"11/02/2016","110.39","110.39","110.39","110.23","1.69%"
"11/01/2016","108.56","108.56","108.56","108.28","-0.45%"
"10/31/2016","109.05","109.05","109.05","108.77","1.94%"
"10/28/2016","106.97","106.97","106.97","106.82","1.27%"
"10/27/2016","105.63","105.85","105.85","105.63","0.47%"
"10/26/2016","105.14","105.14","105.14","104.87","0.82%"
"10/25/2016","104.28","104.28","104.28","103.90","-1.28%"
"10/24/2016","105.63","105.63","105.63","104.87","0.24%"
"10/21/2016","105.38","105.38","105.38","105.36","0.00%"
"10/20/2016","105.38","105.38","105.38","105.36","-0.92%"
"10/19/2016","106.36","106.36","106.36","106.33","-1.36%"
"10/18/2016","107.83","107.83","107.83","107.31","0.23%"
"10/17/2016","107.58","107.80","107.80","107.58","0.00%"
"10/14/2016","107.58","107.58","107.58","107.30","0.23%"
"10/13/2016","107.33","107.79","107.79","107.33","0.91%"
"10/12/2016","106.36","106.36","106.36","106.34","1.63%"
"10/11/2016","104.65","104.87","104.87","104.65","-0.46%"
"10/10/2016","105.13","105.36","105.36","105.13","0.00%"
"10/07/2016","105.13","105.36","105.36","105.13","0.23%"
"10/06/2016","104.89","104.89","104.89","104.87","-0.93%"
"10/05/2016","105.87","105.87","105.87","105.84","0.69%"
"10/04/2016","105.14","105.14","105.14","104.87","-0.23%"
"10/03/2016","105.38","106.36","106.36","105.35","-0.92%"
"09/30/2016","106.36","106.36","106.36","106.36","2.60%"
"09/29/2016","103.66","103.66","103.66","103.41","-1.63%"
"09/28/2016","105.38","105.38","105.38","104.87","-1.14%"
"09/27/2016","106.60","107.30","107.30","106.60","2.83%"
"09/26/2016","103.67","105.84","105.84","103.67","1.93%"
"09/23/2016","101.71","101.94","101.94","101.71","-0.71%"
"09/22/2016","102.44","102.44","102.44","101.94","-3.46%"
"09/21/2016","106.11","106.11","106.11","105.84","-0.24%"
"09/20/2016","106.36","106.36","106.36","105.84","7.42%"
"09/19/2016","99.01","99.02","99.02","99.01","-1.11%"
"09/16/2016","100.12","100.12","100.12","100.00","0.00%"
"09/15/2016","100.12","100.12","100.12","100.00","0.87%"
"09/14/2016","99.26","99.51","99.51","99.26","1.13%"
"09/13/2016","98.15","99.02","99.02","98.15","-1.97%"
"09/12/2016","100.12","100.48","100.48","100.12","6.68%"
"09/09/2016","93.85","94.13","94.13","93.85","0.00%"
"09/08/2016","93.85","93.85","93.85","93.85","-1.80%"
"09/07/2016","95.57","95.57","95.57","95.11","-1.65%"
"09/06/2016","97.17","97.17","97.17","97.06","-1.25%"
"09/05/2016","98.40","98.53","98.53","98.40","-1.47%"
"09/02/2016","99.87","99.87","99.87","99.87","0.12%"
"09/01/2016","99.75","100.00","100.00","99.75","0.49%"
"08/31/2016","99.26","99.51","99.51","99.26","-0.37%"
"08/30/2016","99.63","99.63","99.63","99.51","-1.57%"
"08/29/2016","101.22","101.22","101.22","100.48","-0.73%"
"08/26/2016","101.96","101.96","101.96","101.46","0.85%"
"08/25/2016","101.10","101.10","101.10","100.97","0.86%"
"08/24/2016","100.24","100.24","100.24","100.00","-1.10%"
"08/23/2016","101.35","101.35","101.35","100.97","0.01%"
"08/22/2016","101.34","101.34","101.34","100.97","1.10%"
"08/19/2016","100.24","100.97","100.97","100.24","-2.62%"
"08/18/2016","102.94","102.94","102.94","102.44","-1.41%"
"08/17/2016","104.41","104.41","104.41","104.39","0.60%"
"08/16/2016","103.79","103.90","103.90","103.79","-0.36%"
"08/15/2016","104.16","104.16","104.16","103.90","0.24%"
"08/12/2016","103.91","103.91","103.91","103.89","-0.24%"
"08/11/2016","104.16","104.16","104.16","103.89","0.23%"
"08/10/2016","103.92","103.92","103.92","103.89","0.24%"
"08/09/2016","103.67","103.89","103.89","103.67","-0.47%"
"08/08/2016","104.16","104.16","104.16","103.90","-3.19%"
"08/05/2016","107.59","107.79","107.79","107.59","-2.98%"
"08/04/2016","110.90","110.90","110.90","110.72","-1.19%"
"08/03/2016","112.24","112.24","112.24","112.18","2.80%"
"08/02/2016","109.18","109.18","109.18","108.77","0.78%"
"08/01/2016","108.33","108.33","108.33","108.29","-2.21%"
"07/29/2016","110.78","110.78","110.78","109.75","0.86%"
"07/28/2016","109.83","109.83","109.83","109.75","-0.19%"
"07/27/2016","110.04","110.73","110.73","110.04","0.67%"
"07/26/2016","109.31","109.31","109.31","108.78","0.68%"
"07/25/2016","108.57","108.78","108.78","108.57","-0.68%"
"07/22/2016","109.31","110.25","110.25","109.02","0.34%"
"07/21/2016","108.94","110.25","110.25","108.94","-1.45%"
"07/20/2016","110.54","110.54","110.54","110.25","0.67%"
"07/19/2016","109.80","109.80","109.80","109.80","1.35%"
"07/18/2016","108.34","108.34","108.34","108.34","2.09%"
"07/15/2016","106.12","106.12","106.12","106.12","-3.78%"
"07/14/2016","110.29","111.87","111.87","110.29","-1.41%"
"07/13/2016","111.87","111.87","111.87","111.87","0.99%"
"07/12/2016","110.78","110.78","110.78","110.78","-4.63%"
"07/11/2016","116.16","116.16","116.16","116.16","-5.09%"
"07/08/2016","122.39","122.39","122.39","122.39","-0.50%"
"07/07/2016","123.00","123.00","123.00","123.00","-1.58%"
"07/06/2016","124.97","124.97","124.97","124.97","3.03%"
"07/05/2016","121.29","121.29","121.29","121.29","2.26%"
"07/04/2016","118.61","118.61","118.61","118.61","-4.68%"
"07/01/2016","124.44","124.44","124.44","124.44","1.98%"
"06/30/2016","122.02","122.02","122.02","122.02","0.59%"
"06/29/2016","121.30","121.30","121.30","121.30","-4.41%"
"06/28/2016","126.90","126.90","126.90","126.90","-2.23%"
"06/27/2016","129.79","129.79","129.79","129.79","1.57%"
"06/24/2016","127.79","127.79","127.79","127.79","4.93%"
"06/23/2016","121.79","121.79","121.79","121.79","-0.79%"
"06/22/2016","122.76","122.76","122.76","122.76","-0.10%"
"06/21/2016","122.88","122.88","122.88","122.88","-1.29%"
"06/20/2016","124.48","124.48","124.48","124.48","-2.67%"
"06/17/2016","127.90","127.90","127.90","127.90","-1.67%"
"06/16/2016","130.07","130.07","130.07","130.07","0.75%"
"06/15/2016","129.10","129.10","129.10","129.10","-0.18%"
"06/14/2016","129.33","129.33","129.33","129.33","2.49%"
"06/13/2016","126.19","126.19","126.19","126.19","4.25%"
"06/10/2016","121.05","122.53","122.53","121.05","0.00%"
"06/09/2016","121.05","122.53","122.53","121.05","0.00%"
"06/08/2016","121.05","122.53","122.53","120.68","-0.10%"
"06/07/2016","121.17","123.02","123.02","121.17","-1.10%"
"06/06/2016","122.52","123.02","123.02","122.52","-0.20%"
"06/03/2016","122.77","123.62","123.62","122.77","-1.27%"
"06/02/2016","124.35","124.35","124.35","124.00","0.09%"
"06/01/2016","124.24","124.24","124.24","123.75","0.79%"
"05/31/2016","123.27","123.27","123.27","122.77","0.41%"
"05/30/2016","122.77","122.77","122.77","122.77","-0.20%"
"05/27/2016","123.02","123.02","123.02","123.02","0.01%"
"05/26/2016","123.01","123.01","123.01","122.28","1.00%"
"05/25/2016","121.79","123.38","123.38","121.79","-2.44%"
"05/24/2016","124.84","124.84","124.84","124.72","0.29%"
"05/23/2016","124.48","125.19","125.19","124.48","-0.19%"
"05/20/2016","124.72","125.19","125.19","124.72","-1.71%"
"05/19/2016","126.89","126.89","126.89","126.17","1.75%"
"05/18/2016","124.71","125.45","125.45","123.98","0.59%"
"05/17/2016","123.98","125.45","125.45","123.98","-2.12%"
"05/16/2016","126.67","126.91","126.91","126.67","-0.57%"
"05/13/2016","127.39","127.39","127.39","126.91","0.96%"
"05/12/2016","126.18","126.18","126.18","125.20","0.79%"
"05/11/2016","125.19","126.55","126.55","125.19","-1.07%"
"05/10/2016","126.55","126.90","126.90","126.55","-0.85%"
"05/09/2016","127.63","127.65","127.65","127.63","-0.40%"
"05/06/2016","128.14","128.14","128.14","128.02","0.67%"
"05/05/2016","127.29","128.15","128.15","127.29","-1.78%"
"05/04/2016","129.60","129.60","129.60","128.50","1.83%"
"05/03/2016","127.27","127.39","127.39","127.27","0.28%"
"05/02/2016","126.92","126.92","126.92","126.92","0.00%"
"04/29/2016","126.92","127.37","127.37","126.88","-0.35%"
"04/28/2016","127.37","127.37","127.37","126.88","0.96%"
"04/27/2016","126.16","127.14","127.14","126.16","-0.97%"
"04/26/2016","127.39","127.39","127.39","126.41","0.01%"
"04/25/2016","127.38","127.38","127.38","125.05","4.30%"
"04/22/2016","122.13","122.13","122.13","121.01","1.74%"
"04/21/2016","120.04","122.01","122.01","120.04","-2.77%"
"04/20/2016","123.46","123.46","123.46","121.51","3.67%"
"04/19/2016","119.09","120.57","120.57","119.09","-2.59%"
"04/18/2016","122.26","122.26","122.26","120.41","2.36%"
"04/15/2016","119.44","119.44","119.44","118.10","1.13%"
"04/14/2016","118.11","118.11","118.11","118.10","-0.20%"
"04/13/2016","118.35","120.19","120.19","118.35","-2.32%"
"04/12/2016","121.16","122.75","122.75","121.16","-2.07%"
"04/11/2016","123.72","125.20","125.20","123.61","-1.18%"
"04/08/2016","125.20","125.20","125.20","123.61","2.10%"
"04/07/2016","122.62","123.24","123.24","122.62","-0.70%"
"04/06/2016","123.49","123.60","123.60","123.49","-0.86%"
"04/05/2016","124.56","124.56","124.56","122.01","3.96%"
"04/04/2016","119.82","119.82","119.82","119.58","0.20%"
"04/01/2016","119.58","120.07","120.07","119.58","-0.20%"
"03/31/2016","119.82","121.80","121.80","119.82","-2.01%"
"03/30/2016","122.28","123.48","123.48","122.28","-3.08%"
"03/29/2016","126.16","126.89","126.89","126.16","-1.15%"
"03/28/2016","127.63","127.63","127.63","127.63","0.00%"
"03/25/2016","127.63","127.63","127.63","127.63","0.00%"
"03/24/2016","127.63","127.63","127.63","125.92","2.75%"
"03/23/2016","124.22","124.22","124.22","123.97","0.21%"
"03/22/2016","123.96","123.96","123.96","122.50","1.59%"
"03/21/2016","122.02","122.02","122.02","116.14","12.62%"
"03/18/2016","108.35","110.07","110.07","108.35","-2.85%"
"03/17/2016","111.53","113.50","113.50","111.53","-4.22%"
"03/16/2016","116.44","116.45","116.45","116.44","-0.42%"
"03/15/2016","116.93","116.93","116.93","115.21","4.14%"
"03/14/2016","112.28","115.22","115.22","112.28","-5.37%"
"03/11/2016","118.65","122.09","122.09","118.65","-5.28%"
"03/10/2016","125.26","127.24","127.24","125.26","-2.86%"
"03/09/2016","128.95","128.95","128.95","127.95","0.60%"
"03/08/2016","128.18","128.18","128.18","127.70","1.53%"
"03/07/2016","126.25","126.25","126.25","126.00","0.01%"
"03/04/2016","126.24","128.09","128.09","126.24","-2.19%"
"03/03/2016","129.07","130.90","130.90","129.07","-1.40%"
"03/02/2016","130.90","132.86","132.86","130.90","-2.54%"
"03/01/2016","134.31","134.31","134.31","134.07","-0.55%"
"02/29/2016","135.05","135.05","135.05","134.81","1.28%"
"02/26/2016","133.34","135.80","135.80","133.34","-3.19%"
"02/25/2016","137.73","137.73","137.73","136.74","1.44%"
"02/24/2016","135.77","135.77","135.77","134.29","1.46%"
"02/23/2016","133.81","134.31","134.31","133.81","-0.02%"
"02/22/2016","133.84","135.06","135.06","133.84","-1.96%"
"02/19/2016","136.51","136.51","136.51","135.54","1.08%"
"02/18/2016","135.05","137.52","137.52","135.05","-2.82%"
"02/17/2016","138.97","138.97","138.97","136.53","2.50%"
"02/16/2016","135.58","137.54","137.54","135.58","-2.11%"
"02/15/2016","138.50","143.43","143.43","138.50","-6.32%"
"02/12/2016","147.85","148.83","148.83","147.85","-0.63%"
"02/11/2016","148.79","148.79","148.79","146.87","4.78%"
"02/10/2016","142.00","142.00","142.00","137.05","3.60%"
"02/09/2016","137.06","137.06","137.06","137.06","0.00%"
"02/08/2016","137.06","137.06","137.06","137.06","-0.01%"
"02/05/2016","137.07","137.07","137.07","137.07","0.00%"
"02/04/2016","137.07","137.79","137.79","137.07","-1.23%"
"02/03/2016","138.77","138.77","138.77","134.83","6.00%"
"02/02/2016","130.91","130.91","130.91","126.26","2.69%"
"02/01/2016","127.48","127.48","127.48","126.26","2.57%"
"01/29/2016","124.29","125.53","125.53","124.29","-1.37%"
"01/28/2016","126.02","126.51","126.51","126.02","-1.33%"
"01/27/2016","127.72","129.94","129.94","126.74","-2.25%"
"01/26/2016","130.66","130.66","130.66","127.46","3.69%"
"01/25/2016","126.01","126.01","126.01","124.53","1.98%"
"01/22/2016","123.56","126.02","126.02","123.56","-3.81%"
"01/21/2016","128.46","130.19","130.19","128.46","-2.04%"
"01/20/2016","131.14","131.14","131.14","126.96","6.97%"
"01/19/2016","122.60","125.80","125.80","122.60","-4.77%"
"01/18/2016","128.74","128.74","128.74","126.52","2.57%"
"01/15/2016","125.52","125.52","125.52","123.55","3.22%"
"01/14/2016","121.61","121.61","121.61","120.63","2.49%"
"01/13/2016","118.66","120.39","120.39","118.66","-3.02%"
"01/12/2016","122.35","122.35","122.35","121.86","2.26%"
"01/11/2016","119.65","119.65","119.65","117.19","2.95%"
"01/08/2016","116.22","117.70","117.70","116.22","-2.66%"
"01/07/2016","119.39","119.39","119.39","109.34","4.97%"
"01/06/2016","113.74","113.74","113.74","109.34","1.74%"
"01/05/2016","111.79","113.76","113.76","111.78","-1.72%"
"01/04/2016","113.75","113.76","113.76","111.78","4.04%"
"01/01/2016","109.33","109.33","109.33","109.33","0.00%"
"12/31/2015","109.33","109.33","109.33","109.33","-0.46%"
"12/30/2015","109.83","110.31","110.31","109.82","-0.88%"
"12/29/2015","110.81","110.81","110.81","109.82","0.45%"
"12/28/2015","110.31","110.31","110.31","110.31","0.44%"
"12/25/2015","109.83","109.83","109.83","109.83","0.00%"
"12/24/2015","109.83","109.83","109.83","109.83","-0.88%"
"12/23/2015","110.80","112.29","112.29","110.80","-2.17%"
"12/22/2015","113.26","113.26","113.26","113.01","-0.65%"
"12/21/2015","114.00","114.00","114.00","113.01","1.32%"
"12/18/2015","112.52","112.52","112.52","111.04","3.15%"
"12/17/2015","109.08","109.33","109.33","109.08","-0.67%"
"12/16/2015","109.82","112.53","112.53","109.82","-4.49%"
"12/15/2015","114.98","114.98","114.98","113.01","1.73%"
"12/14/2015","113.02","113.02","113.02","112.77","1.99%"
"12/11/2015","110.81","110.81","110.81","106.86","4.15%"
"12/10/2015","106.39","106.39","106.39","104.90","0.94%"
"12/09/2015","105.40","105.40","105.40","101.96","2.14%"
"12/08/2015","103.19","103.19","103.19","101.96","2.94%"
"12/07/2015","100.24","101.96","101.96","100.24","-2.40%"
"12/04/2015","102.70","102.70","102.70","102.21","1.21%"
"12/03/2015","101.47","101.47","101.47","100.61","1.35%"
"12/02/2015","100.12","100.49","100.49","100.12","-0.61%"
"12/01/2015","100.73","100.73","100.73","100.24","0.74%"
"11/30/2015","99.99","99.99","99.99","99.25","0.75%"
"11/27/2015","99.25","99.50","99.50","99.25","-0.25%"
"11/26/2015","99.50","100.98","100.98","99.50","-1.35%"
"11/25/2015","100.86","100.98","100.98","100.86","-0.12%"
"11/24/2015","100.98","100.98","100.98","94.83","6.49%"
"11/23/2015","94.83","94.83","94.83","94.83","0.00%"
"11/20/2015","94.83","95.57","95.57","94.83","-1.54%"
"11/19/2015","96.31","97.41","97.41","96.31","-1.87%"
"11/18/2015","98.15","98.77","98.77","98.15","-1.36%"
"11/17/2015","99.50","101.23","101.23","99.50","-3.34%"
"11/16/2015","102.94","102.94","102.94","99.26","2.69%"
"11/13/2015","100.24","100.24","100.24","99.26","2.78%"
"11/12/2015","97.53","98.77","98.77","97.53","-1.00%"
"11/11/2015","98.52","99.99","99.99","98.52","-1.72%"
"11/10/2015","100.25","100.25","100.25","99.13","1.63%"
"11/09/2015","98.64","99.99","99.99","98.64","-1.60%"
"11/06/2015","100.24","100.24","100.24","99.99","0.25%"
"11/05/2015","99.99","99.99","99.99","98.52","2.51%"
"11/04/2015","97.54","103.93","103.93","97.54","-6.14%"
"11/03/2015","103.92","103.93","103.93","102.20","-1.40%"
"11/02/2015","105.40","105.40","105.40","105.15","0.47%"
"10/30/2015","104.91","105.15","105.15","104.91","-0.69%"
"10/29/2015","105.64","106.14","106.14","105.64","-0.01%"
"10/28/2015","105.65","105.65","105.65","104.91","0.24%"
"10/27/2015","105.40","105.40","105.40","104.41","2.39%"
"10/26/2015","102.94","104.91","104.91","102.94","-2.79%"
"10/23/2015","105.89","106.88","106.88","105.89","-2.27%"
"10/22/2015","108.35","108.35","108.35","107.36","1.38%"
"10/21/2015","106.87","106.87","106.87","106.87","0.00%"
"10/20/2015","106.87","106.87","106.87","105.15","1.64%"
"10/19/2015","105.15","106.14","106.14","105.15","-1.61%"
"10/16/2015","106.87","107.86","107.86","106.87","-2.25%"
"10/15/2015","109.33","110.55","110.55","109.33","-2.83%"
"10/14/2015","112.51","112.51","112.51","111.28","1.56%"
"10/13/2015","110.78","111.28","111.28","110.78","0.44%"
"10/12/2015","110.30","113.10","113.10","110.30","0.00%"
"10/09/2015","110.30","113.10","113.10","110.30","-4.25%"
"10/08/2015","115.20","115.20","115.20","110.30","4.44%"
"10/07/2015","110.30","113.25","113.25","110.30","-4.66%"
"10/06/2015","115.69","128.19","128.19","115.69","-6.56%"
"10/05/2015","123.81","128.19","128.19","123.81","-10.43%"
"10/02/2015","138.22","138.22","138.22","128.19","0.00%"
"10/01/2015","138.22","138.22","138.22","128.19","7.95%"
"09/30/2015","128.04","134.31","134.31","128.04","-7.37%"
"09/29/2015","138.22","138.22","138.22","130.14","14.36%"
"09/28/2015","120.86","123.79","123.79","120.86","-2.37%"
"09/25/2015","123.80","123.80","123.80","123.30","0.41%"
"09/24/2015","123.30","123.30","123.30","122.08","3.48%"
"09/23/2015","119.15","119.15","119.15","116.17","3.43%"
"09/22/2015","115.20","116.44","116.44","115.20","-1.06%"
"09/21/2015","116.44","116.44","116.44","112.51","6.75%"
"09/18/2015","109.08","110.07","110.07","109.08","-1.99%"
