"Date","Price","Open","High","Low","Change %"
"08/03/2017","393.61","393.61","393.61","382.23","-0.01%"
"08/02/2017","393.64","393.64","393.64","382.32","0.01%"
"08/01/2017","393.59","393.59","393.59","382.31","-0.02%"
"07/31/2017","393.65","393.65","393.65","382.21","0.01%"
"07/28/2017","393.61","393.61","393.61","382.21","-0.02%"
"07/27/2017","393.69","393.69","393.69","382.24","0.02%"
"07/26/2017","393.60","393.60","393.60","382.17","-0.04%"
"07/25/2017","393.76","393.76","393.76","382.23","0.03%"
"07/24/2017","393.66","393.66","393.66","382.21","0.02%"
"07/21/2017","393.60","393.60","393.60","382.24","-0.01%"
"07/20/2017","393.65","393.65","393.65","382.30","-0.01%"
"07/19/2017","393.68","393.68","393.68","382.31","0.02%"
"07/18/2017","393.59","393.59","393.59","382.20","-0.01%"
"07/17/2017","393.61","393.61","393.61","323.85","8.02%"
"07/14/2017","364.37","364.37","364.37","323.80","-0.03%"
"07/13/2017","364.47","364.47","364.47","323.80","0.04%"
"07/12/2017","364.34","364.34","364.34","323.80","-0.03%"
"07/11/2017","364.46","364.46","364.46","364.46","-10.02%"
"07/10/2017","405.06","405.06","405.06","323.82","23.89%"
"07/07/2017","326.96","326.96","326.96","323.88","-0.01%"
"07/06/2017","326.99","326.99","326.99","323.78","0.03%"
"07/05/2017","326.89","326.89","326.89","323.74","0.00%"
"07/04/2017","326.89","326.89","326.89","323.85","-0.02%"
"07/03/2017","326.94","326.95","326.95","323.85","0.00%"
"06/30/2017","326.95","323.82","323.82","323.82","-0.02%"
"06/29/2017","327.02","327.02","327.02","323.86","0.03%"
"06/28/2017","326.91","326.91","326.91","323.76","-0.03%"
"06/27/2017","327.00","327.00","327.00","323.78","0.03%"
"06/26/2017","326.90","326.90","326.90","323.79","0.01%"
"06/23/2017","326.88","326.88","326.88","323.70","0.02%"
"06/22/2017","326.83","344.47","344.47","326.83","0.00%"
"06/21/2017","326.84","326.84","326.84","323.64","0.01%"
"06/20/2017","326.82","326.82","326.82","323.62","-0.03%"
"06/19/2017","326.93","326.93","326.93","323.74","0.04%"
"06/16/2017","326.81","326.81","326.81","323.76","-0.04%"
"06/15/2017","326.93","326.93","326.93","323.70","0.10%"
"06/14/2017","326.61","326.61","326.61","323.67","-0.09%"
"06/13/2017","326.89","326.89","326.89","323.70","0.01%"
"06/12/2017","326.86","326.86","326.86","323.73","-0.02%"
"06/09/2017","326.92","326.92","326.92","323.68","0.00%"
"06/08/2017","326.93","326.93","326.93","323.76","0.01%"
"06/07/2017","326.91","326.91","326.91","323.83","0.04%"
"06/06/2017","326.77","326.77","326.77","323.61","-0.04%"
"06/05/2017","326.89","326.89","326.89","323.79","0.04%"
"06/02/2017","326.76","326.76","326.76","323.74","-0.04%"
"06/01/2017","326.88","326.88","326.88","323.73","0.02%"
"05/31/2017","326.83","326.83","326.83","323.72","0.01%"
"05/30/2017","326.80","326.81","326.81","323.56","0.00%"
"05/29/2017","326.81","326.81","326.81","326.81","0.00%"
"05/26/2017","326.80","326.80","326.80","323.50","0.00%"
"05/24/2017","326.79","326.79","326.79","323.50","0.00%"
"05/23/2017","326.78","326.78","326.78","323.47","0.00%"
"05/22/2017","326.77","326.77","326.77","323.58","-0.02%"
"05/19/2017","326.82","326.82","326.82","323.46","0.02%"
"05/18/2017","326.76","326.76","326.76","323.46","0.07%"
"05/17/2017","326.53","326.53","326.53","323.23","-0.03%"
"05/16/2017","326.64","326.64","326.64","323.36","-0.02%"
"05/15/2017","326.72","326.72","326.72","323.40","0.04%"
"05/12/2017","326.59","326.59","326.59","323.38","-0.03%"
"05/11/2017","326.70","326.70","326.70","323.38","0.02%"
"05/10/2017","326.64","326.64","326.64","323.25","-0.01%"
"05/09/2017","326.68","326.68","326.68","323.21","-0.02%"
"05/08/2017","326.75","328.12","328.12","326.75","-0.72%"
"05/05/2017","329.13","329.13","329.13","327.94","0.00%"
"05/04/2017","329.14","329.14","329.14","327.95","0.02%"
"05/03/2017","329.08","329.08","329.08","327.95","0.02%"
"05/02/2017","329.03","329.03","329.03","327.95","-0.02%"
"05/01/2017","329.09","329.09","329.09","328.05","0.01%"
"04/28/2017","329.07","329.07","329.07","327.86","0.02%"
"04/27/2017","328.99","328.99","328.99","327.89","0.00%"
"04/26/2017","328.98","328.98","328.98","327.85","-0.04%"
"04/25/2017","329.10","329.10","329.10","327.90","-0.01%"
"04/24/2017","329.12","329.12","329.12","328.17","0.08%"
"04/21/2017","328.87","328.87","328.87","322.83","-0.05%"
"04/20/2017","329.02","329.02","329.02","322.83","0.75%"
"04/19/2017","326.58","326.58","326.58","322.83","0.07%"
"04/18/2017","326.36","326.36","326.36","322.62","-0.05%"
"04/17/2017","326.52","326.52","326.52","322.62","0.01%"
"04/14/2017","326.50","326.50","326.50","322.79","0.01%"
"04/13/2017","326.48","326.48","326.48","299.65","3.68%"
"04/12/2017","314.90","314.90","314.90","299.65","0.03%"
"04/11/2017","314.82","314.82","314.82","299.58","-0.02%"
"04/10/2017","314.88","314.88","314.88","299.72","-0.01%"
"04/07/2017","314.91","314.91","314.91","299.61","5.02%"
"04/06/2017","299.85","299.85","299.85","299.64","0.06%"
"04/05/2017","299.66","299.66","299.66","299.64","-0.01%"
"04/04/2017","299.69","299.69","299.69","299.62","0.08%"
"04/03/2017","299.44","299.68","299.68","299.44","-0.05%"
"03/31/2017","299.58","299.68","299.68","299.58","-0.05%"
"03/30/2017","299.72","299.72","299.72","299.68","0.09%"
"03/29/2017","299.44","299.56","299.56","299.44","-0.04%"
"03/28/2017","299.56","299.60","299.60","299.56","0.04%"
"03/27/2017","299.44","299.44","299.44","299.42","-0.05%"
"03/24/2017","299.59","299.62","299.62","299.59","-0.05%"
"03/23/2017","299.74","299.74","299.74","299.62","0.09%"
"03/22/2017","299.48","299.52","299.52","299.48","0.01%"
"03/21/2017","299.44","299.50","299.50","299.42","0.03%"
"03/20/2017","299.34","299.42","299.42","299.34","-0.34%"
"03/17/2017","300.35","300.45","300.45","300.35","-0.02%"
"03/16/2017","300.42","319.89","319.89","300.42","-6.08%"
"03/15/2017","319.87","319.87","319.87","319.87","0.02%"
"03/14/2017","319.80","319.87","319.87","319.80","-0.03%"
"03/13/2017","319.91","319.91","319.91","319.87","0.01%"
"03/10/2017","319.88","319.96","319.96","319.88","-0.04%"
"03/09/2017","320.00","320.00","320.00","319.96","-0.01%"
"03/08/2017","320.03","320.03","320.03","319.79","0.05%"
"03/07/2017","319.87","319.87","319.87","319.81","0.03%"
"03/06/2017","319.78","319.78","319.78","319.74","-0.03%"
"03/03/2017","319.87","319.87","319.87","319.69","0.00%"
"03/02/2017","319.86","319.86","319.86","319.69","-0.04%"
"03/01/2017","320.00","320.00","320.00","319.60","0.16%"
"02/28/2017","319.50","319.60","319.60","319.50","-0.06%"
"02/27/2017","319.69","319.69","319.69","319.69","0.11%"
"02/24/2017","319.34","319.54","319.54","319.34","0.00%"
"02/23/2017","319.35","319.52","319.52","319.35","-0.03%"
"02/22/2017","319.44","319.57","319.57","319.44","-0.06%"
"02/21/2017","319.62","343.88","343.88","319.62","-7.05%"
"02/20/2017","343.86","343.88","343.88","343.86","0.03%"
"02/17/2017","343.74","343.87","343.87","343.74","0.01%"
"02/16/2017","343.72","343.83","343.83","343.72","-0.09%"
"02/15/2017","344.04","358.48","358.48","344.04","-0.01%"
"02/14/2017","344.09","358.48","358.48","344.09","-4.04%"
"02/13/2017","358.58","368.27","368.27","358.58","-11.63%"
"02/10/2017","405.75","405.75","405.75","368.19","-0.01%"
"02/09/2017","405.80","405.80","405.80","368.08","0.06%"
"02/08/2017","405.57","405.57","405.57","368.08","-0.03%"
"02/07/2017","405.70","416.75","416.75","405.70","-5.63%"
"02/06/2017","429.90","429.90","429.90","416.76","-0.01%"
"02/03/2017","429.95","429.95","429.95","416.89","-0.21%"
"02/02/2017","430.84","430.84","430.84","416.66","-0.06%"
"02/01/2017","431.09","431.09","431.09","416.92","0.07%"
"01/31/2017","430.77","430.77","430.77","416.70","-0.01%"
"01/30/2017","430.82","430.82","430.82","416.70","-0.02%"
"01/27/2017","430.89","430.89","430.89","416.78","-0.03%"
"01/26/2017","431.00","431.00","431.00","416.77","0.00%"
"01/25/2017","430.99","430.99","430.99","416.70","0.01%"
"01/24/2017","430.95","444.35","444.35","430.95","-3.05%"
"01/23/2017","444.49","444.49","444.49","444.20","-0.04%"
"01/20/2017","444.69","444.69","444.69","444.17","-0.04%"
"01/19/2017","444.87","444.87","444.87","444.43","0.02%"
"01/18/2017","444.78","444.78","444.78","444.43","0.07%"
"01/17/2017","444.49","444.49","444.49","444.22","-0.06%"
"01/16/2017","444.76","444.76","444.76","444.25","-0.03%"
"01/13/2017","444.88","444.88","444.88","444.48","0.08%"
"01/12/2017","444.52","444.52","444.52","444.14","-0.06%"
"01/11/2017","444.78","444.78","444.78","444.49","0.02%"
"01/10/2017","444.70","444.70","444.70","444.38","0.00%"
"01/09/2017","444.71","444.71","444.71","444.58","-0.07%"
"01/06/2017","445.02","445.02","445.02","444.39","0.10%"
"01/05/2017","444.57","444.57","444.57","444.39","-0.04%"
"01/04/2017","444.76","444.76","444.76","444.66","-0.03%"
"01/03/2017","444.91","444.91","444.91","444.65","0.01%"
"01/02/2017","444.86","444.86","444.86","444.86","0.03%"
"12/30/2016","444.74","444.74","444.74","444.28","0.03%"
"12/29/2016","444.62","444.62","444.62","444.28","-0.02%"
"12/28/2016","444.69","444.69","444.69","444.36","0.01%"
"12/27/2016","444.65","444.65","444.65","444.36","0.00%"
"12/26/2016","444.64","444.64","444.64","444.25","0.00%"
"12/23/2016","444.64","444.64","444.64","444.30","0.00%"
"12/22/2016","444.66","444.66","444.66","444.23","0.02%"
"12/21/2016","444.58","444.58","444.58","444.23","-0.04%"
"12/20/2016","444.76","444.76","444.76","444.17","0.06%"
"12/19/2016","444.49","444.49","444.49","444.17","-0.01%"
"12/16/2016","444.55","444.58","444.58","444.55","-0.09%"
"12/15/2016","444.93","444.93","444.93","444.58","0.08%"
"12/14/2016","444.59","444.59","444.59","444.26","-0.02%"
"12/13/2016","444.69","444.69","444.69","444.31","-0.01%"
"12/12/2016","444.73","444.73","444.73","444.53","0.00%"
"12/09/2016","444.74","444.74","444.74","444.54","0.00%"
"12/08/2016","444.76","444.76","444.76","444.32","0.04%"
"12/07/2016","444.60","444.60","444.60","444.34","-0.02%"
"12/06/2016","444.67","444.67","444.67","444.34","-0.02%"
"12/05/2016","444.75","444.75","444.75","444.08","-0.09%"
"12/02/2016","445.17","477.64","477.64","445.17","-3.70%"
"12/01/2016","462.29","477.84","477.84","462.29","0.00%"
"11/30/2016","462.30","477.75","477.75","462.30","-3.70%"
"11/29/2016","480.05","480.05","480.05","477.56","0.03%"
"11/28/2016","479.93","479.93","479.93","477.56","-0.03%"
"11/25/2016","480.09","480.09","480.09","478.07","0.00%"
"11/24/2016","480.09","480.09","480.09","477.88","-0.05%"
"11/23/2016","480.34","480.34","480.34","477.63","0.10%"
"11/22/2016","479.87","479.87","479.87","477.61","0.00%"
"11/21/2016","479.86","479.86","479.86","477.55","-0.06%"
"11/18/2016","480.15","480.15","480.15","477.84","0.03%"
"11/17/2016","480.00","480.00","480.00","477.37","0.02%"
"11/16/2016","479.90","479.90","479.90","477.37","0.00%"
"11/15/2016","479.89","479.89","479.89","477.30","-0.07%"
"11/14/2016","480.24","480.24","480.24","478.04","0.11%"
"11/11/2016","479.71","479.71","479.71","477.28","-0.05%"
"11/10/2016","479.95","479.95","479.95","477.18","0.00%"
"11/09/2016","479.95","479.95","479.95","475.89","-0.01%"
"11/08/2016","480.02","480.02","480.02","477.34","0.00%"
"11/07/2016","480.01","480.01","480.01","477.79","0.06%"
"11/04/2016","479.70","479.70","479.70","477.30","-0.02%"
"11/03/2016","479.81","479.81","479.81","477.02","0.02%"
"11/02/2016","479.70","479.70","479.70","477.19","-0.04%"
"11/01/2016","479.87","479.87","479.87","477.37","0.03%"
"10/31/2016","479.73","479.73","479.73","477.22","-0.01%"
"10/28/2016","479.78","479.78","479.78","477.27","-0.02%"
"10/27/2016","479.87","479.87","479.87","477.26","0.01%"
"10/26/2016","479.83","479.83","479.83","477.14","0.02%"
"10/25/2016","479.72","479.72","479.72","477.19","-0.03%"
"10/24/2016","479.84","479.84","479.84","477.19","0.01%"
"10/21/2016","479.77","479.77","479.77","477.24","-0.01%"
"10/20/2016","479.80","479.80","479.80","477.27","0.02%"
"10/19/2016","479.72","479.72","479.72","477.22","0.01%"
"10/18/2016","479.69","479.69","479.69","477.29","0.00%"
"10/17/2016","479.69","479.69","479.69","477.16","-0.01%"
"10/14/2016","479.73","479.73","479.73","477.32","0.02%"
"10/13/2016","479.62","479.62","479.62","476.93","-0.03%"
"10/12/2016","479.77","479.77","479.77","477.13","-0.01%"
"10/11/2016","479.82","479.82","479.82","477.41","0.01%"
"10/10/2016","479.77","479.77","479.77","477.15","0.02%"
"10/07/2016","479.67","479.67","479.67","476.95","0.00%"
"10/06/2016","479.68","479.68","479.68","476.90","-0.01%"
"10/05/2016","479.75","479.75","479.75","476.87","0.01%"
"10/04/2016","479.70","479.70","479.70","476.90","0.00%"
"10/03/2016","479.70","479.71","479.71","476.95","0.00%"
"09/30/2016","479.71","479.71","479.71","479.71","0.01%"
"09/29/2016","479.67","479.67","479.67","477.02","0.03%"
"09/28/2016","479.54","479.54","479.54","476.88","0.00%"
"09/27/2016","479.55","479.55","479.55","477.04","0.00%"
"09/26/2016","479.57","479.57","479.57","476.89","0.00%"
"09/23/2016","479.57","479.57","479.57","476.78","0.02%"
"09/22/2016","479.46","479.46","479.46","476.81","-0.05%"
"09/21/2016","479.72","479.72","479.72","476.89","0.04%"
"09/20/2016","479.54","479.54","479.54","477.19","0.35%"
"09/19/2016","477.87","477.87","477.87","473.44","-0.01%"
"09/16/2016","477.91","477.91","477.91","473.32","0.03%"
"09/15/2016","477.75","477.75","477.75","473.41","0.01%"
"09/14/2016","477.70","477.70","477.70","473.33","-0.02%"
"09/13/2016","477.78","477.78","477.78","473.14","-0.01%"
"09/12/2016","477.81","477.81","477.81","473.28","-0.03%"
"09/09/2016","477.94","477.94","477.94","473.32","0.00%"
"09/08/2016","477.96","477.96","477.96","477.96","0.04%"
"09/07/2016","477.76","492.93","492.93","477.76","-1.97%"
"09/06/2016","487.37","492.93","492.93","487.37","-0.07%"
"09/05/2016","487.69","492.93","492.93","487.69","0.00%"
"09/02/2016","487.69","487.69","487.69","487.69","0.03%"
"09/01/2016","487.52","492.79","492.79","487.52","-0.02%"
"08/31/2016","487.61","492.93","492.93","487.61","0.00%"
"08/30/2016","487.63","492.97","492.97","487.63","0.01%"
"08/29/2016","487.57","493.04","493.04","487.57","0.00%"
"08/26/2016","487.56","492.90","492.90","487.56","-0.02%"
"08/25/2016","487.66","492.90","492.90","487.66","0.02%"
"08/24/2016","487.57","492.83","492.83","487.57","0.01%"
"08/23/2016","487.52","492.73","492.73","487.52","0.01%"
"08/22/2016","487.48","492.81","492.81","487.48","-0.42%"
"08/19/2016","489.53","492.87","492.87","489.53","0.06%"
"08/18/2016","489.22","492.82","492.82","489.22","-0.04%"
"08/17/2016","489.42","492.82","492.82","489.42","-0.01%"
"08/16/2016","489.45","492.79","492.79","489.45","0.03%"
"08/15/2016","489.31","492.71","492.71","489.31","0.08%"
"08/12/2016","488.94","492.59","492.59","488.94","-0.06%"
"08/11/2016","489.21","492.41","492.41","489.21","0.04%"
"08/10/2016","489.00","492.38","492.38","489.00","-0.01%"
"08/09/2016","489.06","492.40","492.40","489.06","-0.03%"
"08/08/2016","489.19","492.47","492.47","489.19","0.01%"
"08/05/2016","489.13","492.45","492.45","489.13","0.02%"
"08/04/2016","489.03","492.54","492.54","489.03","-0.04%"
"08/03/2016","489.25","492.59","492.59","489.25","0.00%"
"08/02/2016","489.26","492.63","492.63","489.26","-0.03%"
"08/01/2016","489.39","492.79","492.79","489.39","0.06%"
"07/29/2016","489.08","492.80","492.80","489.08","-0.03%"
"07/28/2016","489.25","492.80","492.80","489.25","0.00%"
"07/27/2016","489.25","492.67","492.67","489.25","0.01%"
"07/26/2016","489.20","492.77","492.77","489.20","-0.02%"
"07/25/2016","489.30","492.77","492.77","489.30","-0.02%"
"07/22/2016","489.38","493.13","493.13","489.38","-0.01%"
"07/21/2016","489.42","493.13","493.13","489.42","-0.04%"
"07/20/2016","489.60","493.13","493.13","489.60","0.04%"
"07/19/2016","489.41","489.41","489.41","489.41","-0.03%"
"07/18/2016","489.56","489.56","489.56","489.56","-0.04%"
"07/15/2016","489.77","489.77","489.77","489.77","0.02%"
"07/14/2016","489.66","489.66","489.66","489.30","0.07%"
"07/13/2016","489.30","489.30","489.30","489.30","-0.04%"
"07/12/2016","489.51","489.51","489.51","489.51","-0.05%"
"07/11/2016","489.74","489.74","489.74","489.74","0.02%"
"07/08/2016","489.63","489.63","489.63","489.63","0.01%"
"07/07/2016","489.59","489.59","489.59","489.59","0.00%"
"07/06/2016","489.58","489.58","489.58","489.58","0.05%"
"07/05/2016","489.33","489.33","489.33","489.33","-0.04%"
"07/04/2016","489.53","489.53","489.53","489.53","0.10%"
"07/01/2016","489.03","489.03","489.03","489.03","-0.08%"
"06/30/2016","489.41","489.41","489.41","489.41","0.25%"
"06/29/2016","488.19","488.19","488.19","488.19","0.01%"
"06/28/2016","488.12","488.12","488.12","488.12","0.09%"
"06/27/2016","487.66","487.66","487.66","487.66","0.08%"
"06/24/2016","487.27","487.27","487.27","487.27","-0.23%"
"06/23/2016","488.38","488.38","488.38","488.38","0.04%"
"06/22/2016","488.19","488.19","488.19","488.19","0.00%"
"06/21/2016","488.21","488.21","488.21","488.21","-0.04%"
"06/20/2016","488.39","488.39","488.39","488.39","0.03%"
"06/17/2016","488.24","488.24","488.24","488.24","0.03%"
"06/16/2016","488.07","488.07","488.07","488.07","-0.01%"
"06/15/2016","488.13","488.13","488.13","488.13","-0.01%"
"06/14/2016","488.19","488.19","488.19","488.19","0.01%"
"06/13/2016","488.12","488.12","488.12","488.12","0.01%"
"06/10/2016","488.09","488.22","488.22","488.09","-0.01%"
"06/09/2016","488.12","488.22","488.22","488.12","-0.01%"
"06/08/2016","488.17","488.18","488.18","488.17","-0.04%"
"06/07/2016","488.35","488.35","488.35","488.20","0.00%"
"06/06/2016","488.35","488.35","488.35","488.20","0.14%"
"06/03/2016","487.65","488.29","488.29","487.65","-0.11%"
"06/02/2016","488.19","488.28","488.28","488.19","-0.03%"
"06/01/2016","488.32","488.32","488.32","488.21","0.01%"
"05/31/2016","488.27","488.27","488.27","488.15","0.02%"
"05/30/2016","488.15","488.15","488.15","488.15","-0.03%"
"05/27/2016","488.31","494.74","494.74","488.25","-1.27%"
"05/26/2016","494.61","494.75","494.75","494.61","-0.03%"
"05/25/2016","494.75","494.75","494.75","494.73","-0.03%"
"05/24/2016","494.90","494.90","494.90","494.72","0.01%"
"05/23/2016","494.83","494.83","494.83","494.68","0.02%"
"05/20/2016","494.73","494.73","494.73","494.68","0.02%"
"05/19/2016","494.63","494.75","494.75","494.63","-0.04%"
"05/18/2016","494.84","494.84","494.84","494.60","0.05%"
"05/17/2016","494.61","494.62","494.62","494.60","-0.03%"
"05/16/2016","494.75","494.75","494.75","494.60","0.02%"
"05/13/2016","494.63","494.63","494.63","494.60","0.00%"
"05/12/2016","494.65","494.65","494.65","494.59","0.01%"
"05/11/2016","494.59","494.59","494.59","494.57","-0.01%"
"05/10/2016","494.62","494.62","494.62","494.60","0.04%"
"05/09/2016","494.41","494.41","494.41","494.39","-0.02%"
"05/06/2016","494.50","494.59","494.59","494.50","-0.01%"
"05/05/2016","494.57","494.63","494.63","494.57","0.00%"
"05/04/2016","494.59","494.59","494.59","494.59","0.06%"
"05/03/2016","494.30","494.59","494.59","494.30","-0.07%"
"05/02/2016","494.65","494.65","494.65","494.56","0.00%"
"04/29/2016","494.65","494.65","494.65","494.08","0.13%"
"04/28/2016","494.01","494.08","494.08","494.01","0.01%"
"04/27/2016","493.95","494.03","494.03","493.95","-0.04%"
"04/26/2016","494.14","494.14","494.14","494.04","0.02%"
"04/25/2016","494.03","494.03","494.03","494.03","0.01%"
"04/22/2016","494.00","494.00","494.00","493.97","-0.03%"
"04/21/2016","494.14","494.14","494.14","494.06","0.03%"
"04/20/2016","493.97","493.97","493.97","493.97","-0.04%"
"04/19/2016","494.19","494.19","494.19","493.98","0.03%"
"04/18/2016","494.05","494.05","494.05","493.98","0.05%"
"04/15/2016","493.81","493.96","493.96","493.81","-0.04%"
"04/14/2016","494.03","494.03","494.03","493.96","0.00%"
"04/13/2016","494.03","494.03","494.03","494.02","-0.02%"
"04/12/2016","494.15","494.15","494.15","494.01","0.03%"
"04/11/2016","494.01","494.04","494.04","494.01","-0.04%"
"04/08/2016","494.21","494.21","494.21","494.04","0.08%"
"04/07/2016","493.83","494.02","494.02","493.83","-0.06%"
"04/06/2016","494.15","494.15","494.15","494.07","0.06%"
"04/05/2016","493.87","494.05","494.05","493.87","-0.03%"
"04/04/2016","494.01","494.07","494.07","494.01","-0.05%"
"04/01/2016","494.25","494.25","494.25","494.06","0.05%"
"03/31/2016","493.99","506.51","506.51","493.99","-2.47%"
"03/30/2016","506.51","506.56","506.56","506.51","0.03%"
"03/29/2016","506.36","506.48","506.48","506.36","-0.03%"
"03/28/2016","506.52","506.52","506.52","506.49","0.00%"
"03/25/2016","506.51","506.51","506.51","506.49","-0.03%"
"03/24/2016","506.64","506.64","506.64","506.50","0.05%"
"03/23/2016","506.38","506.50","506.50","506.38","-0.02%"
"03/22/2016","506.48","506.54","506.54","506.48","-0.03%"
"03/21/2016","506.65","508.83","508.83","506.65","0.00%"
"03/18/2016","506.65","506.75","506.75","506.65","-0.01%"
"03/17/2016","506.68","506.74","506.74","506.68","-0.05%"
"03/16/2016","506.91","506.91","506.91","506.73","0.03%"
"03/15/2016","506.75","506.75","506.75","506.71","0.01%"
"03/14/2016","506.70","506.72","506.72","506.70","-0.05%"
"03/11/2016","506.97","506.97","506.97","506.71","0.00%"
"03/10/2016","506.97","506.97","506.97","506.75","0.02%"
"03/09/2016","506.86","506.86","506.86","506.75","0.09%"
"03/08/2016","506.39","506.71","506.71","506.39","-0.09%"
"03/07/2016","506.86","506.86","506.86","506.74","-0.01%"
"03/04/2016","506.93","506.93","506.93","506.74","0.04%"
"03/03/2016","506.73","506.73","506.73","499.32","-0.03%"
"03/02/2016","506.87","506.87","506.87","499.32","1.47%"
"03/01/2016","499.52","499.52","499.52","499.31","0.04%"
"02/29/2016","499.31","499.31","499.31","484.27","3.03%"
"02/26/2016","484.62","484.62","484.62","484.24","0.12%"
"02/25/2016","484.05","484.25","484.25","484.05","0.02%"
"02/24/2016","483.97","484.26","484.26","483.97","-0.04%"
"02/23/2016","484.15","484.21","484.21","484.15","-0.02%"
"02/22/2016","484.25","484.25","484.25","484.24","-0.02%"
"02/19/2016","484.34","484.34","484.34","484.29","0.02%"
"02/18/2016","484.22","484.26","484.26","484.22","-0.04%"
"02/17/2016","484.43","484.43","484.43","484.19","0.05%"
"02/16/2016","484.20","484.20","484.20","484.20","0.01%"
"02/15/2016","484.15","484.22","484.22","484.15","-0.06%"
"02/12/2016","484.45","484.45","484.45","484.13","0.17%"
"02/11/2016","483.64","484.24","484.24","483.64","-0.13%"
"02/10/2016","484.28","484.28","484.28","484.20","0.05%"
"02/09/2016","484.05","484.18","484.18","484.05","0.03%"
"02/08/2016","483.92","484.34","484.34","483.92","-0.12%"
"02/05/2016","484.51","484.51","484.51","484.37","0.03%"
"02/04/2016","484.36","486.83","486.83","484.36","-0.45%"
"02/03/2016","486.54","486.54","486.54","481.93","1.01%"
"02/02/2016","481.66","481.91","481.91","481.66","-0.08%"
"02/01/2016","482.05","482.05","482.05","481.91","0.08%"
"01/29/2016","481.65","481.86","481.86","468.36","2.85%"
"01/28/2016","468.32","468.39","468.39","468.32","-0.04%"
"01/27/2016","468.52","468.52","468.52","468.33","0.05%"
"01/26/2016","468.30","468.38","468.38","468.30","0.00%"
"01/25/2016","468.32","468.33","468.33","468.32","-0.04%"
"01/22/2016","468.51","468.51","468.51","468.30","0.02%"
"01/21/2016","468.40","468.40","468.40","468.30","0.08%"
"01/20/2016","468.01","468.33","468.33","468.01","-0.10%"
"01/19/2016","468.49","468.49","468.49","468.34","0.04%"
"01/18/2016","468.30","468.35","468.35","468.30","0.07%"
"01/15/2016","467.99","468.35","468.35","467.99","-0.06%"
"01/14/2016","468.29","468.29","468.29","465.92","0.52%"
"01/13/2016","465.89","465.89","465.89","465.82","0.02%"
"01/12/2016","465.81","465.84","465.84","465.81","-0.01%"
"01/11/2016","465.84","465.94","465.94","465.84","0.00%"
"01/08/2016","465.83","465.89","465.89","465.83","0.00%"
"01/07/2016","465.83","465.88","465.88","465.83","0.03%"
"01/06/2016","465.69","465.88","465.88","465.69","-0.02%"
"01/05/2016","465.80","465.88","465.88","465.80","0.02%"
"01/04/2016","465.69","465.88","465.88","465.69","-0.04%"
"01/01/2016","465.86","465.87","465.87","465.86","0.00%"
"12/31/2015","465.87","465.87","465.87","465.87","4.99%"
"12/30/2015","443.72","443.72","443.72","443.71","-0.01%"
"12/29/2015","443.77","443.77","443.77","443.71","0.01%"
"12/28/2015","443.74","443.74","443.74","443.71","0.00%"
"12/25/2015","443.73","443.73","443.73","443.70","0.00%"
"12/24/2015","443.71","443.71","443.71","443.70","-0.01%"
"12/23/2015","443.76","443.76","443.76","443.72","0.00%"
"12/22/2015","443.75","443.75","443.75","443.72","0.00%"
"12/21/2015","443.73","443.73","443.73","443.72","0.01%"
"12/18/2015","443.69","443.72","443.72","443.69","-0.01%"
"12/17/2015","443.72","443.72","443.72","443.72","-0.02%"
"12/16/2015","443.81","443.81","443.81","437.18","1.48%"
"12/15/2015","437.32","437.32","437.32","437.22","0.01%"
"12/14/2015","437.27","437.28","437.28","437.27","0.03%"
"12/11/2015","437.12","437.32","437.32","387.32","-0.06%"
"12/10/2015","437.40","437.40","437.40","387.32","0.00%"
"12/09/2015","437.38","437.38","437.38","424.78","0.01%"
"12/08/2015","437.35","437.35","437.35","424.78","3.01%"
"12/07/2015","424.56","424.78","424.78","424.56","-0.01%"
"12/04/2015","424.62","424.78","424.78","424.62","-0.17%"
"12/03/2015","425.33","425.33","425.33","424.81","0.06%"
"12/02/2015","425.07","425.07","425.07","424.78","0.14%"
"12/01/2015","424.48","424.77","424.77","424.48","-0.08%"
"11/30/2015","424.82","424.82","424.82","424.78","0.05%"
"11/27/2015","424.62","424.76","424.76","424.62","-0.05%"
"11/26/2015","424.85","424.85","424.85","387.39","0.01%"
"11/25/2015","424.81","424.81","424.81","387.39","9.67%"
"11/24/2015","387.34","387.38","387.38","387.34","-0.02%"
"11/23/2015","387.42","387.42","387.42","387.38","0.02%"
"11/20/2015","387.34","424.78","424.78","387.34","-8.76%"
"11/19/2015","424.52","424.71","424.71","424.52","-0.06%"
"11/18/2015","424.77","424.77","424.77","387.38","9.62%"
"11/17/2015","387.49","387.49","387.49","387.36","0.06%"
"11/16/2015","387.27","387.27","387.27","354.43","8.00%"
"11/13/2015","358.57","358.57","358.57","354.43","1.17%"
"11/12/2015","354.43","354.43","354.43","354.39","0.01%"
"11/11/2015","354.38","354.38","354.38","354.36","-0.10%"
"11/10/2015","354.72","354.72","354.72","354.36","0.07%"
"11/09/2015","354.48","354.48","354.48","354.38","-0.07%"
"11/06/2015","354.72","354.72","354.72","354.38","0.10%"
"11/05/2015","354.38","354.40","354.40","354.38","-0.02%"
"11/04/2015","354.46","354.46","354.46","354.36","-0.01%"
"11/03/2015","354.50","354.50","354.50","354.36","0.02%"
"11/02/2015","354.44","354.44","354.44","354.37","0.03%"
"10/30/2015","354.35","354.36","354.36","354.35","-0.04%"
