"Date","Price","Open","High","Low","Change %"
"11/02/2012","166.80","166.80","166.80","166.80","1.47%"
"11/01/2012","164.38","164.38","164.38","164.38","-0.66%"
"10/31/2012","165.47","165.47","165.47","165.47","-1.03%"
"10/30/2012","167.19","167.19","167.19","167.19","-1.65%"
"10/29/2012","169.99","169.99","169.99","169.99","1.65%"
"10/26/2012","167.23","167.23","167.23","167.23","0.30%"
"10/25/2012","166.73","166.73","166.73","166.73","-3.01%"
"10/24/2012","171.91","171.91","171.91","171.91","0.01%"
"10/23/2012","171.90","171.90","171.90","171.90","4.50%"
"10/22/2012","164.50","164.50","164.50","164.50","7.09%"
"10/19/2012","153.61","153.61","153.61","153.61","2.75%"
"10/18/2012","149.50","149.50","149.50","149.50","2.25%"
"10/17/2012","146.21","146.21","146.21","146.21","-3.02%"
"10/16/2012","150.76","150.76","150.76","150.76","-6.23%"
"10/15/2012","160.78","160.78","160.78","160.78","0.12%"
"10/12/2012","160.58","160.58","160.58","160.58","0.68%"
"10/11/2012","159.49","159.49","159.49","159.49","-1.83%"
"10/10/2012","162.46","162.46","162.46","162.46","4.18%"
"10/09/2012","155.94","155.94","155.94","155.94","3.75%"
"10/08/2012","150.31","150.31","150.31","150.31","0.93%"
"10/05/2012","148.92","148.92","148.92","148.92","-2.30%"
"10/04/2012","152.42","152.42","152.42","152.42","2.08%"
"10/03/2012","149.31","149.31","149.31","149.31","-1.60%"
"10/02/2012","151.74","151.74","151.74","151.74","-6.03%"
"10/01/2012","161.47","161.47","161.47","161.47","-1.25%"
"09/28/2012","163.51","163.51","163.51","163.51","-1.19%"
"09/27/2012","165.48","165.48","165.48","165.48","-2.74%"
"09/26/2012","170.15","170.15","170.15","170.15","2.96%"
"09/25/2012","165.26","165.26","165.26","165.26","4.42%"
"09/24/2012","158.26","158.26","158.26","158.26","5.40%"
"09/21/2012","150.15","150.15","150.15","150.15","-1.03%"
"09/20/2012","151.71","151.71","151.71","151.71","7.10%"
"09/19/2012","141.65","141.65","141.65","141.65","-1.71%"
"09/18/2012","144.11","144.11","144.11","144.11","1.06%"
"09/17/2012","142.60","142.60","142.60","142.60","3.18%"
"09/14/2012","138.21","138.21","138.21","138.21","-10.02%"
"09/13/2012","153.60","153.60","153.60","153.60","2.54%"
"09/12/2012","149.79","149.79","149.79","149.79","0.05%"
"09/11/2012","149.71","149.71","149.71","149.71","-7.25%"
"09/10/2012","161.42","161.42","161.42","161.42","-0.04%"
"09/07/2012","161.48","161.48","161.48","161.48","-3.26%"
"09/06/2012","166.93","166.93","166.93","166.93","-3.96%"
"09/05/2012","173.81","173.81","173.81","173.81","-1.82%"
"09/04/2012","177.04","177.04","177.04","177.04","-2.47%"
"09/03/2012","181.52","181.52","181.52","181.52","0.35%"
"08/31/2012","180.89","180.89","180.89","180.89","-0.75%"
"08/30/2012","182.25","182.25","182.25","182.25","1.05%"
"08/29/2012","180.35","180.35","180.35","180.35","-0.10%"
"08/28/2012","180.53","180.53","180.53","180.53","-0.21%"
"08/27/2012","180.91","180.91","180.91","180.91","0.07%"
"08/24/2012","180.78","180.78","180.78","180.78","0.73%"
"08/23/2012","179.47","179.47","179.47","179.47","0.23%"
"08/22/2012","179.06","179.06","179.06","179.06","1.70%"
"08/21/2012","176.06","176.06","176.06","176.06","-3.80%"
"08/20/2012","183.01","183.01","183.01","183.01","-1.85%"
"08/17/2012","186.46","186.46","186.46","186.46","2.36%"
"08/16/2012","182.16","182.16","182.16","182.16","-0.07%"
"08/15/2012","182.29","182.29","182.29","182.29","0.19%"
"08/14/2012","181.94","181.94","181.94","181.94","0.23%"
"08/13/2012","181.52","181.52","181.52","181.52","0.74%"
"08/10/2012","180.19","180.19","180.19","180.19","1.85%"
"08/09/2012","176.92","176.92","176.92","176.92","2.55%"
"08/08/2012","172.52","172.52","172.52","172.52","1.27%"
"08/07/2012","170.36","170.36","170.36","170.36","0.14%"
"08/06/2012","170.12","170.12","170.12","170.12","-3.41%"
"08/03/2012","176.12","176.12","176.12","176.12","-5.84%"
"08/02/2012","187.05","187.05","187.05","187.05","2.72%"
"08/01/2012","182.09","182.09","182.09","182.09","-2.91%"
"07/31/2012","187.55","187.55","187.55","187.55","-1.09%"
"07/30/2012","189.61","189.61","189.61","189.61","-1.89%"
"07/27/2012","193.26","193.26","193.26","193.26","-4.08%"
"07/26/2012","201.48","201.48","201.48","201.48","-5.46%"
"07/25/2012","213.11","213.11","213.11","213.11","-1.33%"
"07/24/2012","215.99","215.99","215.99","215.99","1.57%"
"07/23/2012","212.66","212.66","212.66","212.66","7.67%"
"07/20/2012","197.51","197.51","197.51","197.51","1.79%"
"07/19/2012","194.03","194.03","194.03","194.03","-1.55%"
"07/18/2012","197.09","197.09","197.09","197.09","-0.13%"
"07/17/2012","197.35","197.35","197.35","197.35","-6.26%"
"07/16/2012","210.53","210.53","210.53","210.53","-3.09%"
"07/13/2012","217.24","217.24","217.24","217.24","-2.41%"
"07/12/2012","222.61","222.61","222.61","222.61","-0.51%"
"07/11/2012","223.75","223.75","223.75","223.75","-3.31%"
"07/10/2012","231.42","231.42","231.42","231.42","-1.34%"
"07/09/2012","234.56","234.56","234.56","234.56","0.35%"
"07/06/2012","233.74","233.74","233.74","233.74","1.43%"
"07/05/2012","230.44","230.44","230.44","230.44","3.51%"
"07/04/2012","222.62","222.62","222.62","222.62","-1.81%"
"07/03/2012","226.73","226.73","226.73","226.73","-2.89%"
"07/02/2012","233.47","233.47","233.47","233.47","-2.20%"
"06/29/2012","238.72","238.72","238.72","238.72","-5.77%"
"06/28/2012","253.33","253.33","253.33","253.33","2.90%"
"06/27/2012","246.20","246.20","246.20","246.20","-0.60%"
"06/26/2012","247.68","247.68","247.68","247.68","0.58%"
"06/25/2012","246.26","246.26","246.26","246.26","2.99%"
"06/22/2012","239.10","239.10","239.10","239.10","1.01%"
"06/21/2012","236.72","236.72","236.72","236.72","1.38%"
"06/20/2012","233.49","233.49","233.49","233.49","-0.05%"
"06/19/2012","233.61","233.61","233.61","233.61","-3.49%"
"06/18/2012","242.07","242.07","242.07","242.07","0.38%"
"06/15/2012","241.15","241.15","241.15","241.15","-1.22%"
"06/14/2012","244.14","244.14","244.14","244.14","-3.87%"
"06/13/2012","253.96","253.96","253.96","253.96","-4.02%"
"06/12/2012","264.59","264.59","264.59","264.59","-0.86%"
"06/11/2012","266.88","266.88","266.88","266.88","-1.61%"
"06/08/2012","271.26","271.26","271.26","271.26","0.32%"
"06/07/2012","270.39","270.39","270.39","270.39","-4.43%"
"06/06/2012","282.91","282.91","282.91","282.91","-4.04%"
"06/05/2012","294.83","294.83","294.83","294.83","-0.69%"
"06/04/2012","296.88","296.88","296.88","296.88","-0.01%"
"06/01/2012","296.90","296.90","296.90","296.90","2.10%"
"05/31/2012","290.80","290.80","290.80","290.80","1.93%"
"05/30/2012","285.30","285.30","285.30","285.30","4.05%"
"05/29/2012","274.20","274.20","274.20","274.20","-1.37%"
"05/28/2012","278.00","278.00","278.00","278.00","-0.04%"
"05/25/2012","278.12","278.12","278.12","278.12","2.10%"
"05/24/2012","272.39","272.39","272.39","272.39","-0.13%"
"05/23/2012","272.75","272.75","272.75","272.75","5.31%"
"05/22/2012","259.00","259.00","259.00","259.00","-3.67%"
"05/21/2012","268.88","268.88","268.88","268.88","-0.32%"
"05/18/2012","269.75","269.75","269.75","269.75","0.50%"
"05/17/2012","268.40","268.40","268.40","268.40","1.63%"
"05/16/2012","264.10","264.10","264.10","264.10","1.54%"
"05/15/2012","260.10","260.10","260.10","260.10","2.24%"
"05/14/2012","254.40","254.40","254.40","254.40","4.92%"
"05/11/2012","242.46","242.46","242.46","242.46","0.87%"
"05/10/2012","240.37","240.37","240.37","240.37","-0.72%"
"05/09/2012","242.12","242.12","242.12","242.12","3.60%"
"05/08/2012","233.70","233.70","233.70","233.70","3.18%"
"05/07/2012","226.50","226.50","226.50","226.50","0.01%"
"05/04/2012","226.47","226.47","226.47","226.47","1.38%"
"05/03/2012","223.38","223.38","223.38","223.38","-1.50%"
"05/02/2012","226.79","226.79","226.79","226.79","0.21%"
"05/01/2012","226.32","226.32","226.32","226.32","-3.01%"
"04/30/2012","233.35","233.35","233.35","233.35","-0.13%"
"04/27/2012","233.66","233.66","233.66","233.66","-0.14%"
"04/26/2012","233.98","233.98","233.98","233.98","-0.49%"
