"Date","Price","Open","High","Low","Change %"
"04/16/2014","51.81","51.82","51.82","51.81","-0.02%"
"04/15/2014","51.82","51.82","51.82","51.82","0.04%"
"04/14/2014","51.80","51.82","51.82","51.80","-0.04%"
"04/11/2014","51.82","51.83","51.83","51.82","-0.04%"
"04/10/2014","51.84","51.82","51.84","51.82","0.06%"
"04/09/2014","51.81","51.82","51.82","51.81","-0.02%"
"04/08/2014","51.82","51.82","51.82","51.82","-0.06%"
"04/07/2014","51.85","51.85","51.85","51.85","-0.04%"
"04/04/2014","51.87","51.87","51.87","51.87","0.08%"
"04/03/2014","51.83","56.83","56.83","51.83","-8.80%"
"04/02/2014","56.83","56.83","56.83","56.83","9.67%"
"04/01/2014","51.82","51.82","51.82","51.82","-0.02%"
"03/31/2014","51.83","52.67","52.67","51.83","-8.78%"
"03/28/2014","56.82","57.33","57.33","56.82","-0.86%"
"03/27/2014","57.31","57.83","57.83","57.31","-0.90%"
"03/26/2014","57.83","58.32","58.32","57.83","-0.84%"
"03/25/2014","58.32","58.80","58.80","58.32","-0.80%"
"03/24/2014","58.79","58.80","58.80","58.79","-0.02%"
"03/21/2014","58.80","61.62","61.62","58.80","-2.44%"
"03/20/2014","60.27","61.62","61.62","60.27","0.02%"
"03/19/2014","60.26","60.51","60.51","60.26","-0.03%"
"03/18/2014","60.28","60.27","60.28","60.27","0.03%"
"03/17/2014","60.26","60.27","60.27","60.26","-0.03%"
"03/14/2014","60.28","60.28","60.28","60.28","0.00%"
"03/13/2014","60.28","59.78","60.28","59.78","0.82%"
"03/12/2014","59.79","58.30","59.79","58.30","2.56%"
"03/11/2014","58.30","58.30","58.30","58.30","-0.02%"
"03/10/2014","58.31","58.30","58.31","58.30","0.05%"
"03/07/2014","58.28","58.30","58.30","58.28","-0.02%"
"03/06/2014","58.29","58.31","58.31","58.29","-0.03%"
"03/05/2014","58.31","58.31","58.31","58.31","0.03%"
"03/04/2014","58.29","58.31","58.31","58.29","-0.05%"
"03/03/2014","58.32","58.31","58.32","58.31","0.07%"
"02/28/2014","58.28","58.31","58.31","58.28","-0.03%"
"02/27/2014","58.30","58.30","58.30","58.30","-0.02%"
"02/26/2014","58.31","58.31","58.31","58.31","-0.02%"
"02/25/2014","58.32","58.81","58.81","58.31","0.02%"
"02/24/2014","58.31","58.31","58.31","58.31","-0.85%"
"02/21/2014","58.81","58.80","58.81","58.80","0.03%"
"02/20/2014","58.79","58.81","58.81","58.81","-0.05%"
"02/19/2014","58.82","58.81","58.82","58.81","0.00%"
"02/18/2014","58.82","59.30","59.30","58.82","-0.81%"
"02/17/2014","59.30","59.30","59.30","59.30","0.02%"
"02/14/2014","59.29","59.30","59.30","59.29","-0.05%"
"02/13/2014","59.32","59.29","59.32","59.29","0.05%"
"02/12/2014","59.29","59.31","59.31","59.29","0.00%"
"02/11/2014","59.29","59.30","59.30","59.29","-0.03%"
"02/10/2014","59.31","59.31","59.31","59.31","-0.03%"
"02/07/2014","59.33","59.30","59.33","59.30","0.07%"
"02/06/2014","59.29","59.31","59.31","59.29","-0.02%"
"02/05/2014","59.30","59.80","59.80","59.30","-0.82%"
"02/04/2014","59.79","59.79","59.79","59.79","-0.03%"
"02/03/2014","59.81","59.81","59.81","59.81","0.83%"
"01/31/2014","59.32","59.31","59.32","59.31","0.03%"
"01/30/2014","59.30","59.31","59.31","59.30","-0.03%"
"01/29/2014","59.32","56.31","59.32","56.31","7.85%"
"01/28/2014","55.00","56.31","56.31","55.00","-2.31%"
"01/27/2014","56.30","56.30","56.30","56.30","-0.05%"
"01/24/2014","56.33","55.81","56.33","55.81","0.88%"
"01/23/2014","55.84","55.81","55.84","55.81","0.07%"
"01/22/2014","55.80","55.81","55.81","55.80","-0.02%"
"01/21/2014","55.81","55.81","55.81","55.81","0.00%"
"01/20/2014","55.81","55.81","55.81","55.81","0.00%"
"01/17/2014","55.81","55.81","55.81","55.81","-0.02%"
"01/16/2014","55.82","55.31","55.82","55.31","0.96%"
"01/15/2014","55.29","55.31","55.31","55.29","-0.02%"
"01/14/2014","55.30","54.83","55.30","54.83","0.86%"
"01/13/2014","54.83","54.82","54.83","54.82","-0.05%"
"01/10/2014","54.86","54.82","54.86","54.82","0.07%"
"01/09/2014","54.82","54.82","54.82","54.82","0.05%"
"01/08/2014","54.79","54.83","54.83","54.79","-0.07%"
"01/07/2014","54.83","55.32","55.32","54.83","-0.92%"
"01/06/2014","55.34","55.33","55.34","55.33","0.04%"
"01/03/2014","55.32","55.83","55.83","55.32","-0.91%"
"01/02/2014","55.83","55.83","55.83","55.83","0.00%"
"01/01/2014","55.83","55.84","55.84","55.83","0.02%"
"12/31/2013","55.82","55.83","55.83","55.82","-0.02%"
"12/30/2013","55.83","56.33","56.33","55.83","-0.89%"
"12/27/2013","56.33","56.33","56.33","56.33","0.59%"
"12/26/2013","56.00","56.33","56.33","56.00","-0.62%"
"12/25/2013","56.35","56.33","56.35","56.33","0.04%"
"12/24/2013","56.33","56.33","56.33","56.33","0.02%"
"12/23/2013","56.32","56.32","56.32","56.32","0.00%"
"12/20/2013","56.32","56.32","56.32","56.32","0.11%"
"12/19/2013","56.26","56.31","56.31","56.26","-0.05%"
"12/18/2013","56.29","56.31","56.31","56.29","-0.07%"
"12/17/2013","56.33","58.31","58.31","56.33","-3.41%"
"12/16/2013","58.32","58.81","58.81","58.32","-0.83%"
"12/13/2013","58.81","59.31","59.31","58.81","-0.81%"
"12/12/2013","59.29","60.79","60.79","59.29","-2.47%"
"12/11/2013","60.79","60.86","60.86","60.79","-0.02%"
"12/10/2013","60.80","60.86","60.86","60.80","0.00%"
"12/09/2013","60.80","60.78","60.80","60.78","0.02%"
"12/06/2013","60.79","61.79","61.79","60.79","-1.60%"
"12/05/2013","61.78","61.79","61.79","61.78","0.02%"
"12/04/2013","61.77","61.79","61.79","61.77","-0.03%"
"12/03/2013","61.79","62.28","62.28","61.79","-0.75%"
"12/02/2013","62.26","62.28","62.28","62.26","-0.02%"
"11/29/2013","62.27","62.28","62.28","62.27","0.00%"
"11/28/2013","62.27","62.28","62.28","62.27","0.00%"
"11/27/2013","62.27","62.28","62.28","62.27","-0.02%"
"11/26/2013","62.28","62.18","62.28","62.18","0.00%"
"11/25/2013","62.28","62.18","62.28","62.18","0.02%"
"11/22/2013","62.27","62.29","62.29","62.18","-0.03%"
"11/21/2013","62.29","62.28","62.29","62.28","0.00%"
"11/20/2013","62.29","62.29","62.29","62.29","0.03%"
"11/19/2013","62.27","62.29","62.29","62.27","-0.03%"
"11/18/2013","62.29","62.28","62.29","62.28","0.02%"
"11/15/2013","62.28","62.20","62.28","62.20","-0.05%"
