"Date","Price","Open","High","Low","Change %"
"05/17/2017","120.75","114.69","120.75","114.69","5.29%"
"05/16/2017","114.68","115.18","115.18","114.68","-0.21%"
"05/15/2017","114.92","118.10","118.10","114.92","-2.08%"
"05/12/2017","117.36","118.12","118.12","117.36","-0.42%"
"05/11/2017","117.86","115.66","117.86","115.66","1.48%"
"05/10/2017","116.14","119.58","119.58","116.14","-2.87%"
"05/09/2017","119.57","120.57","120.57","119.57","-0.81%"
"05/08/2017","120.55","116.14","120.55","116.14","3.58%"
"05/05/2017","116.38","119.57","119.57","116.38","-2.67%"
"05/04/2017","119.57","117.61","119.57","112.73","6.54%"
"05/03/2017","112.23","117.61","117.61","112.23","0.01%"
"05/02/2017","112.22","117.61","117.61","112.22","-4.38%"
"05/01/2017","117.36","117.60","117.60","117.36","-0.20%"
"04/28/2017","117.60","120.53","120.53","117.60","-2.43%"
"04/27/2017","120.53","126.37","126.37","120.53","-4.46%"
"04/26/2017","126.15","119.59","126.15","119.59","5.49%"
"04/25/2017","119.58","122.99","122.99","119.58","-3.53%"
"04/24/2017","123.95","128.32","128.32","123.95","-3.22%"
"04/21/2017","128.08","130.22","130.22","128.08","-1.70%"
"04/20/2017","130.30","130.22","130.30","130.22","-0.37%"
"04/19/2017","130.78","130.22","130.78","130.22","0.79%"
"04/18/2017","129.76","127.82","129.76","127.82","0.75%"
"04/17/2017","128.80","127.82","128.80","127.82","0.95%"
"04/14/2017","127.59","127.82","127.82","127.59","0.01%"
"04/13/2017","127.58","128.28","128.28","127.58","-0.94%"
"04/12/2017","128.79","128.28","128.79","128.28","0.76%"
"04/11/2017","127.82","125.38","127.82","125.38","1.94%"
"04/10/2017","125.39","127.38","127.38","125.39","-1.55%"
"04/07/2017","127.36","129.31","129.31","127.36","-1.13%"
"04/06/2017","128.82","129.79","129.79","128.82","-1.11%"
"04/05/2017","130.26","129.79","130.26","129.79","0.02%"
"04/04/2017","130.23","129.25","130.23","129.25","0.58%"
"04/03/2017","129.48","129.27","129.48","129.27","0.74%"
"03/31/2017","128.53","129.27","129.27","128.53","0.17%"
"03/30/2017","128.31","129.27","129.27","128.31","-0.73%"
"03/29/2017","129.26","131.26","131.26","129.26","-1.87%"
"03/28/2017","131.72","133.65","133.65","131.72","-1.80%"
"03/27/2017","134.13","133.21","134.13","133.21","0.71%"
"03/24/2017","133.19","140.97","140.97","133.19","-3.86%"
"03/23/2017","138.54","140.97","140.97","138.54","-1.71%"
"03/22/2017","140.95","142.89","142.89","140.95","-1.36%"
"03/21/2017","142.89","141.63","142.89","141.42","1.21%"
"03/20/2017","141.18","141.63","141.63","141.18","9.97%"
"03/17/2017","128.38","131.83","131.83","128.38","-2.79%"
"03/16/2017","132.06","130.27","132.06","130.27","1.37%"
"03/15/2017","130.27","141.07","141.07","130.27","-7.65%"
"03/14/2017","141.06","137.15","141.06","137.15","2.47%"
"03/13/2017","137.66","137.15","137.66","137.15","0.37%"
"03/10/2017","137.15","138.66","138.66","137.15","-1.77%"
"03/09/2017","139.62","138.66","139.62","138.66","0.52%"
"03/08/2017","138.90","130.34","138.90","130.34","6.58%"
"03/07/2017","130.33","128.37","130.33","128.37","1.53%"
"03/06/2017","128.37","129.35","129.35","128.37","-0.75%"
"03/03/2017","129.34","133.29","133.29","129.34","-5.03%"
"03/02/2017","136.19","133.29","136.19","133.29","2.21%"
"03/01/2017","133.25","137.17","137.17","133.25","-5.52%"
"02/28/2017","141.04","137.17","141.04","137.17","2.84%"
"02/27/2017","137.14","138.06","138.06","137.14","-0.31%"
"02/24/2017","137.57","138.07","138.07","137.57","-0.71%"
"02/23/2017","138.56","143.91","143.91","138.56","-3.72%"
"02/22/2017","143.92","146.89","146.89","143.92","-1.68%"
"02/21/2017","146.38","156.57","156.57","146.38","-6.53%"
"02/20/2017","156.60","156.57","156.60","156.57","0.01%"
"02/17/2017","156.59","154.10","156.59","154.10","1.77%"
"02/16/2017","153.87","148.83","153.87","148.83","3.38%"
"02/15/2017","148.84","141.99","148.84","141.99","3.03%"
"02/14/2017","144.46","141.99","144.46","141.99","1.75%"
"02/13/2017","141.98","148.80","148.80","141.98","-4.27%"
"02/10/2017","148.31","152.25","152.25","148.31","-2.87%"
"02/09/2017","152.70","156.55","156.55","152.70","-2.00%"
"02/08/2017","155.81","156.55","156.55","155.81","-0.95%"
"02/07/2017","157.31","155.04","157.31","155.04","1.12%"
"02/06/2017","155.57","154.62","155.57","154.62","0.46%"
"02/03/2017","154.86","160.43","160.43","154.86","-3.63%"
"02/02/2017","160.70","162.41","162.41","160.70","-1.22%"
"02/01/2017","162.69","165.25","165.25","162.69","-1.74%"
"01/31/2017","165.57","161.40","165.57","161.40","0.58%"
"01/30/2017","164.62","161.40","164.62","161.40","1.82%"
"01/27/2017","161.68","163.34","163.34","161.68","-2.94%"
"01/26/2017","166.57","164.37","166.57","164.37","1.76%"
"01/25/2017","163.69","169.72","169.72","163.69","-3.58%"
"01/24/2017","169.76","168.09","169.76","168.09","0.49%"
"01/23/2017","168.94","171.06","171.06","168.94","-1.44%"
"01/20/2017","171.40","177.00","177.00","171.40","-3.32%"
"01/19/2017","177.29","167.61","177.29","167.61","-0.06%"
"01/18/2017","177.40","167.61","177.40","167.61","5.46%"
"01/17/2017","168.22","168.19","168.22","168.19","0.12%"
"01/16/2017","168.02","168.26","168.26","168.02","-0.02%"
"01/13/2017","168.06","170.12","170.12","168.06","-1.41%"
"01/12/2017","170.46","173.07","173.07","170.46","-1.70%"
"01/11/2017","173.40","179.88","179.88","173.40","-3.53%"
"01/10/2017","179.75","168.22","179.75","168.22","6.65%"
"01/09/2017","168.54","166.43","168.54","166.43","1.12%"
"01/06/2017","166.67","161.45","166.67","161.45","3.08%"
"01/05/2017","161.69","161.45","161.69","161.45","-0.01%"
"01/04/2017","161.70","156.15","161.70","156.15","3.25%"
"01/03/2017","156.61","154.65","156.61","154.65","1.12%"
"01/02/2017","154.87","154.87","154.87","154.87","0.01%"
"12/30/2016","154.86","154.62","154.86","154.62","0.01%"
"12/29/2016","154.85","154.62","154.85","154.62","-0.01%"
"12/28/2016","154.86","154.61","154.86","154.61","-0.32%"
"12/27/2016","155.36","154.61","155.36","154.61","0.01%"
"12/26/2016","155.34","154.61","155.34","154.61","0.00%"
"12/23/2016","155.34","155.60","155.60","155.34","-0.32%"
"12/22/2016","155.84","151.71","155.84","151.71","2.26%"
"12/21/2016","152.40","151.71","152.40","151.71","0.31%"
"12/20/2016","151.93","153.59","153.59","151.93","-1.57%"
"12/19/2016","154.35","153.59","154.35","153.59","0.33%"
"12/16/2016","153.84","156.74","156.74","153.84","-0.67%"
"12/15/2016","154.87","156.74","156.74","154.87","-0.97%"
"12/14/2016","156.39","155.61","156.39","155.61","0.36%"
"12/13/2016","155.83","155.60","155.83","155.60","-0.31%"
"12/12/2016","156.32","158.57","158.57","156.32","-1.56%"
"12/09/2016","158.79","157.56","158.79","157.56","0.83%"
"12/08/2016","157.48","156.51","157.48","156.51","-0.13%"
"12/07/2016","157.69","173.07","173.07","157.69","-5.42%"
"12/06/2016","166.73","173.07","173.07","166.73","-3.54%"
"12/05/2016","172.84","180.23","180.23","172.84","-4.42%"
"12/02/2016","180.84","182.83","182.83","180.84","-0.45%"
"12/01/2016","181.65","177.97","181.65","177.97","2.34%"
"11/30/2016","177.50","182.71","182.71","177.50","-3.04%"
"11/29/2016","183.06","186.19","186.19","183.06","-0.65%"
"11/28/2016","184.26","186.19","186.19","184.26","-1.60%"
"11/25/2016","187.25","186.16","187.25","186.16","0.01%"
"11/24/2016","187.24","186.24","187.24","186.24","-0.02%"
"11/23/2016","187.28","183.66","187.28","183.66","1.77%"
"11/22/2016","184.03","189.51","189.51","184.03","-3.33%"
"11/21/2016","190.37","195.90","195.90","190.37","-3.11%"
"11/18/2016","196.49","184.74","196.49","184.74","6.16%"
"11/17/2016","185.08","167.18","185.08","167.18","6.20%"
"11/16/2016","174.28","167.18","174.28","167.18","4.38%"
"11/15/2016","166.96","190.63","190.63","166.96","-12.76%"
"11/14/2016","191.39","185.63","191.39","185.63","3.45%"
"11/11/2016","185.01","185.70","185.70","185.01","-0.02%"
"11/10/2016","185.05","159.53","185.05","159.53","15.84%"
"11/09/2016","159.75","142.93","159.75","142.93","11.63%"
"11/08/2016","143.11","146.82","146.82","143.11","-2.66%"
"11/07/2016","147.02","161.31","161.31","147.02","-9.31%"
"11/04/2016","162.11","163.77","163.77","162.11","-1.34%"
"11/03/2016","164.32","164.71","164.71","164.32","-0.58%"
"11/02/2016","165.28","157.92","165.28","157.92","4.63%"
"11/01/2016","157.96","153.56","157.96","153.56","2.68%"
"10/31/2016","153.83","154.52","154.52","153.83","-0.63%"
"10/28/2016","154.80","148.72","154.80","148.72","4.27%"
"10/27/2016","148.46","144.82","148.46","144.82","2.37%"
"10/26/2016","145.03","140.92","145.03","140.92","2.77%"
"10/25/2016","141.12","138.50","141.12","138.50","1.58%"
"10/24/2016","138.92","140.43","140.43","138.92","-1.04%"
"10/21/2016","140.38","140.95","140.95","140.38","-0.52%"
"10/20/2016","141.12","141.89","141.89","141.12","-0.68%"
"10/19/2016","142.09","144.79","144.79","142.09","-2.01%"
"10/18/2016","145.01","145.76","145.76","145.01","-1.00%"
"10/17/2016","146.47","146.75","146.75","146.47","-0.34%"
"10/14/2016","146.97","144.77","146.97","144.77","1.36%"
"10/13/2016","145.00","144.79","145.00","144.79","-0.01%"
"10/12/2016","145.01","151.15","151.15","145.01","-4.05%"
"10/11/2016","151.13","156.47","156.47","151.13","-3.57%"
"10/10/2016","156.72","156.41","156.72","156.41","0.02%"
"10/07/2016","156.69","157.44","157.44","156.69","-0.63%"
"10/06/2016","157.69","159.37","159.37","157.69","-1.22%"
"10/05/2016","159.64","163.26","163.26","159.64","-2.39%"
"10/04/2016","163.55","159.34","163.55","159.34","2.46%"
"10/03/2016","159.62","163.53","163.53","159.62","-2.39%"
"09/30/2016","163.53","163.53","163.53","163.53","-4.26%"
"09/29/2016","170.80","159.32","170.80","159.32","7.00%"
"09/28/2016","159.62","163.67","163.67","159.62","-2.82%"
"09/27/2016","164.25","173.80","173.80","164.25","-3.86%"
"09/26/2016","170.84","167.07","170.84","167.07","1.74%"
"09/23/2016","167.91","159.29","167.91","159.29","5.19%"
"09/22/2016","159.62","159.80","159.80","159.62","-0.46%"
"09/21/2016","160.35","170.03","170.03","160.35","-5.88%"
"09/20/2016","170.37","155.69","170.37","155.69","9.25%"
"09/19/2016","155.94","156.67","156.67","155.94","-0.62%"
"09/16/2016","156.91","149.77","156.91","149.77","4.59%"
"09/15/2016","150.03","151.71","151.71","150.03","-1.29%"
"09/14/2016","151.99","146.88","151.99","146.88","3.30%"
"09/13/2016","147.14","137.13","147.14","137.13","7.53%"
"09/12/2016","136.83","139.11","139.11","136.83","-1.77%"
"09/09/2016","139.30","130.82","139.30","130.82","6.57%"
"09/08/2016","130.71","130.71","130.71","130.71","1.73%"
"09/07/2016","128.49","131.72","131.72","128.49","-2.76%"
"09/06/2016","132.14","136.16","136.16","132.14","-3.07%"
"09/05/2016","136.33","136.16","136.33","136.16","0.00%"
"09/02/2016","136.33","136.33","136.33","136.33","-1.23%"
"09/01/2016","138.03","137.61","138.03","137.61","0.35%"
"08/31/2016","137.55","135.67","137.55","135.67","1.08%"
"08/30/2016","136.08","133.22","136.08","133.22","1.65%"
"08/29/2016","133.87","136.14","136.14","133.87","-2.15%"
"08/26/2016","136.81","139.57","139.57","136.81","-2.29%"
"08/25/2016","140.01","138.12","140.01","138.12","0.88%"
"08/24/2016","138.79","135.18","138.79","135.18","2.55%"
"08/23/2016","135.34","133.22","135.34","133.22","1.10%"
"08/22/2016","133.87","131.31","133.87","131.31","1.85%"
"08/19/2016","131.44","129.31","131.44","129.31","1.54%"
"08/18/2016","129.45","131.29","131.29","129.45","-1.86%"
"08/17/2016","131.91","132.75","132.75","131.91","-0.55%"
"08/16/2016","132.64","131.75","132.64","131.75","0.38%"
"08/15/2016","132.14","136.07","136.07","132.14","-3.03%"
"08/12/2016","136.27","135.15","136.27","135.15","0.70%"
"08/11/2016","135.32","137.54","137.54","135.32","-1.59%"
"08/10/2016","137.51","137.06","137.51","137.06","0.54%"
"08/09/2016","136.77","139.03","139.03","136.77","-1.77%"
"08/08/2016","139.23","142.99","142.99","139.23","-2.41%"
"08/05/2016","142.67","145.80","145.80","142.67","-2.31%"
"08/04/2016","146.04","151.67","151.67","146.04","-3.87%"
"08/03/2016","151.92","156.54","156.54","151.92","-3.12%"
"08/02/2016","156.81","153.65","156.81","153.65","1.88%"
"08/01/2016","153.91","149.68","153.91","149.68","2.63%"
"07/29/2016","149.96","149.70","149.96","149.70","-1.78%"
"07/28/2016","152.68","149.70","152.68","149.70","1.80%"
"07/27/2016","149.98","146.81","149.98","146.81","1.65%"
"07/26/2016","147.54","137.11","147.54","137.11","2.72%"
"07/25/2016","143.64","137.11","143.64","137.11","4.63%"
"07/22/2016","137.28","141.98","141.98","137.28","-2.10%"
"07/21/2016","140.23","141.98","141.98","140.23","1.05%"
"07/20/2016","138.77","141.98","141.98","138.77","-2.05%"
"07/19/2016","141.68","141.68","141.68","141.68","-0.36%"
"07/18/2016","142.19","142.19","142.19","142.19","-0.01%"
"07/15/2016","142.21","142.21","142.21","142.21","3.58%"
"07/14/2016","137.30","135.79","137.30","135.79","1.11%"
"07/13/2016","135.79","135.79","135.79","135.79","-0.89%"
"07/12/2016","137.01","137.01","137.01","137.01","-3.64%"
"07/11/2016","142.18","142.18","142.18","142.18","-1.02%"
"07/08/2016","143.64","143.64","143.64","143.64","-5.78%"
"07/07/2016","152.45","152.45","152.45","152.45","0.33%"
"07/06/2016","151.95","151.95","151.95","151.95","-3.10%"
"07/05/2016","156.81","156.81","156.81","156.81","3.21%"
"07/04/2016","151.94","151.94","151.94","151.94","-0.14%"
"07/01/2016","152.16","152.16","152.16","152.16","-1.41%"
"06/30/2016","154.34","154.34","154.34","154.34","-3.68%"
"06/29/2016","160.23","160.23","160.23","160.23","-8.11%"
"06/28/2016","174.38","174.38","174.38","174.38","-5.87%"
"06/27/2016","185.26","185.26","185.26","185.26","2.32%"
"06/24/2016","181.06","181.06","181.06","181.06","11.95%"
"06/23/2016","161.73","161.73","161.73","161.73","-0.58%"
"06/22/2016","162.68","162.68","162.68","162.68","-1.19%"
"06/21/2016","164.64","164.64","164.64","164.64","-1.48%"
"06/20/2016","167.12","167.12","167.12","167.12","-4.16%"
"06/17/2016","174.37","174.37","174.37","174.37","-0.30%"
"06/16/2016","174.89","174.89","174.89","174.89","-1.38%"
"06/15/2016","177.33","177.33","177.33","177.33","-0.56%"
"06/14/2016","178.32","178.32","178.32","178.32","3.39%"
"06/13/2016","172.48","172.48","172.48","172.48","2.77%"
"06/10/2016","167.83","155.37","167.83","155.37","3.61%"
"06/09/2016","161.98","155.37","161.98","155.37","4.25%"
"06/08/2016","155.37","155.36","155.37","155.36","-0.63%"
"06/07/2016","156.36","162.60","162.60","156.36","-0.31%"
"06/06/2016","156.85","162.60","162.60","156.85","-3.54%"
"06/03/2016","162.60","165.61","165.61","162.60","-1.82%"
"06/02/2016","165.61","168.56","168.56","165.61","-1.75%"
"06/01/2016","168.56","170.49","170.49","168.56","-1.13%"
"05/31/2016","170.49","171.01","171.01","170.49","-0.29%"
"05/30/2016","170.98","171.01","171.01","170.98","-0.02%"
"05/27/2016","171.01","172.44","172.44","171.01","-0.84%"
"05/26/2016","172.46","172.46","172.46","172.46","0.00%"
"05/25/2016","172.46","176.42","176.42","172.46","-2.24%"
"05/24/2016","176.42","180.32","180.32","176.42","-2.16%"
"05/23/2016","180.32","175.87","180.32","175.87","3.97%"
"05/20/2016","173.43","175.87","175.87","173.43","-2.73%"
"05/19/2016","178.30","174.44","178.30","174.44","2.21%"
"05/18/2016","174.44","164.93","174.44","164.93","3.49%"
"05/17/2016","168.56","164.93","168.56","164.93","2.20%"
"05/16/2016","164.93","166.13","166.13","164.93","-0.72%"
"05/13/2016","166.13","162.95","166.13","162.95","1.95%"
"05/12/2016","162.95","162.69","162.95","162.69","0.16%"
"05/11/2016","162.69","163.44","163.44","162.69","-0.46%"
"05/10/2016","163.44","167.53","167.53","163.44","-2.44%"
"05/09/2016","167.53","162.72","167.53","162.72","2.96%"
"05/06/2016","162.72","168.58","168.58","162.72","-3.48%"
"05/05/2016","168.58","168.08","168.58","168.08","0.30%"
"05/04/2016","168.08","167.01","168.08","167.01","0.64%"
"05/03/2016","167.01","158.82","167.01","158.82","5.16%"
"05/02/2016","158.82","161.78","161.78","158.82","-1.83%"
"04/29/2016","161.78","151.66","161.78","151.66","4.12%"
"04/28/2016","155.38","151.66","155.38","151.66","2.45%"
"04/27/2016","151.66","155.86","155.86","151.66","-2.69%"
"04/26/2016","155.86","161.22","161.22","155.86","-3.32%"
"04/25/2016","161.22","157.77","161.22","157.77","2.19%"
"04/22/2016","157.77","158.79","158.79","157.77","-0.64%"
"04/21/2016","158.79","148.50","158.79","148.50","6.93%"
"04/20/2016","148.50","151.21","151.21","148.50","-1.79%"
"04/19/2016","151.21","155.59","155.59","151.21","-2.82%"
"04/18/2016","155.59","159.23","159.23","155.59","-2.29%"
"04/15/2016","159.23","158.26","159.23","158.26","2.18%"
"04/14/2016","155.83","158.26","158.26","155.83","-1.39%"
"04/13/2016","158.02","160.74","160.74","158.02","-1.69%"
"04/12/2016","160.74","169.98","169.98","160.74","-5.44%"
"04/11/2016","169.98","177.22","177.22","169.98","-2.81%"
"04/08/2016","174.89","177.22","177.22","174.89","-1.31%"
"04/07/2016","177.22","166.60","177.22","166.60","6.37%"
"04/06/2016","166.60","172.38","172.38","166.60","-3.35%"
"04/05/2016","172.38","167.06","172.38","167.06","6.60%"
"04/04/2016","161.70","162.25","162.25","161.70","-0.34%"
"04/01/2016","162.25","160.71","162.25","160.71","0.96%"
"03/31/2016","160.71","155.31","160.71","155.31","3.48%"
"03/30/2016","155.31","161.12","161.12","155.31","-3.61%"
"03/29/2016","161.12","165.53","165.53","161.12","-2.66%"
"03/28/2016","165.53","168.49","168.49","165.53","-1.76%"
"03/25/2016","168.49","168.51","168.51","168.49","-0.01%"
"03/24/2016","168.51","166.96","168.51","166.96","0.93%"
"03/23/2016","166.96","156.72","166.96","156.72","6.53%"
"03/22/2016","156.72","156.78","156.78","156.72","-0.04%"
"03/21/2016","156.78","144.40","156.78","144.40","8.57%"
"03/18/2016","144.41","148.10","148.10","144.41","-2.49%"
"03/17/2016","148.10","158.89","158.89","148.10","-6.79%"
"03/16/2016","158.89","167.65","167.65","158.89","-5.23%"
"03/15/2016","167.65","159.78","167.65","159.78","4.93%"
"03/14/2016","159.78","160.83","160.83","159.78","-0.65%"
"03/11/2016","160.83","168.66","168.66","160.83","-4.64%"
"03/10/2016","168.66","170.59","170.59","168.66","-1.13%"
"03/09/2016","170.59","177.52","177.52","170.59","-3.90%"
"03/08/2016","177.52","172.56","177.52","172.56","2.87%"
"03/07/2016","172.56","172.30","172.56","172.30","0.15%"
"03/04/2016","172.30","175.44","175.44","172.30","-1.79%"
"03/03/2016","175.44","181.84","181.84","175.44","-3.52%"
"03/02/2016","181.84","183.81","183.81","181.84","-1.07%"
"03/01/2016","183.80","195.45","195.45","183.80","-5.96%"
"02/29/2016","195.45","196.09","196.09","195.45","-0.33%"
"02/26/2016","196.09","193.39","196.09","193.39","1.40%"
"02/25/2016","193.39","193.82","193.82","193.39","-0.22%"
"02/24/2016","193.82","195.89","195.89","193.82","-1.06%"
"02/23/2016","195.89","193.24","195.89","193.24","1.37%"
"02/22/2016","193.24","198.39","198.39","193.24","-2.60%"
"02/19/2016","198.39","203.23","203.23","198.39","-2.38%"
"02/18/2016","203.23","200.62","203.23","200.62","1.30%"
"02/17/2016","200.62","212.43","212.43","200.62","-5.56%"
"02/16/2016","212.43","219.20","219.20","212.43","-3.10%"
"02/15/2016","219.22","219.29","219.29","219.22","-0.03%"
"02/12/2016","219.29","229.46","229.46","219.29","-4.43%"
"02/11/2016","229.46","219.92","229.46","219.92","4.34%"
"02/10/2016","219.92","216.87","219.92","216.87","1.41%"
"02/09/2016","216.87","211.97","216.87","211.97","2.31%"
"02/08/2016","211.97","200.06","211.97","200.06","5.95%"
"02/05/2016","200.06","197.54","200.06","197.54","1.28%"
"02/04/2016","197.54","197.87","197.87","197.54","-0.17%"
"02/03/2016","197.87","204.81","204.81","197.87","-3.39%"
"02/02/2016","204.81","193.51","204.81","193.51","5.47%"
"02/01/2016","194.19","193.51","194.19","193.51","0.35%"
"01/29/2016","193.51","193.10","193.51","193.10","0.21%"
"01/28/2016","193.10","198.59","198.59","193.10","-2.76%"
"01/27/2016","198.59","199.97","199.97","198.59","-0.69%"
"01/26/2016","199.97","205.83","205.83","199.97","-2.85%"
"01/25/2016","205.83","193.71","205.83","193.71","6.26%"
"01/22/2016","193.71","203.86","203.86","193.71","-4.97%"
"01/21/2016","203.85","211.53","211.53","203.85","-3.63%"
"01/20/2016","211.53","209.86","211.53","209.86","0.80%"
"01/19/2016","209.86","204.78","209.86","204.78","2.48%"
"01/18/2016","204.78","204.70","204.78","204.70","0.04%"
"01/15/2016","204.70","188.25","204.70","188.25","8.74%"
"01/14/2016","188.25","192.22","192.22","188.25","-2.07%"
"01/13/2016","192.22","186.85","192.22","186.85","2.87%"
"01/12/2016","186.85","187.91","187.91","186.85","-0.56%"
"01/11/2016","187.91","185.42","187.91","185.42","1.34%"
"01/08/2016","185.42","181.49","185.42","181.49","2.17%"
"01/07/2016","181.49","168.77","181.49","168.77","3.67%"
"01/06/2016","175.07","168.77","175.07","168.77","3.44%"
"01/05/2016","169.25","169.30","169.30","169.25","-1.97%"
"01/04/2016","172.65","169.30","172.65","169.30","1.98%"
"01/01/2016","169.30","169.30","169.30","169.30","0.00%"
"12/31/2015","169.30","168.77","169.30","168.77","1.20%"
"12/30/2015","167.30","167.80","167.80","167.30","0.01%"
"12/29/2015","167.29","167.80","167.80","167.29","-0.30%"
"12/28/2015","167.80","167.29","167.80","167.29","0.30%"
"12/25/2015","167.29","167.29","167.29","167.29","0.00%"
"12/24/2015","167.29","167.30","167.30","167.29","0.01%"
"12/23/2015","167.28","172.70","172.70","167.28","-3.13%"
"12/22/2015","172.69","173.18","173.18","172.69","-1.42%"
"12/21/2015","175.17","173.18","175.17","173.18","1.15%"
"12/18/2015","173.18","167.78","173.18","167.78","3.22%"
"12/17/2015","167.78","166.82","167.78","166.82","0.58%"
"12/16/2015","166.82","170.24","170.24","166.82","-2.01%"
"12/15/2015","170.24","182.06","182.06","170.24","-6.49%"
"12/14/2015","182.06","186.38","186.38","182.06","-2.32%"
"12/11/2015","186.38","174.74","186.38","174.74","6.66%"
"12/10/2015","174.74","168.34","174.74","168.34","3.80%"
"12/09/2015","168.34","157.75","168.34","157.75","0.30%"
"12/08/2015","167.83","157.75","167.83","157.75","1.19%"
"12/07/2015","165.86","157.75","165.86","157.75","5.14%"
"12/04/2015","157.75","159.08","159.08","157.75","-0.84%"
"12/03/2015","159.09","151.69","159.09","151.69","4.89%"
"12/02/2015","151.68","149.15","151.68","149.15","1.70%"
"12/01/2015","149.15","153.11","153.11","149.15","-2.59%"
"11/30/2015","153.11","151.13","153.11","151.13","1.30%"
"11/27/2015","151.14","151.14","151.14","151.14","0.00%"
"11/26/2015","151.14","149.16","151.14","149.16","0.00%"
"11/25/2015","151.14","149.16","151.14","149.16","1.33%"
"11/24/2015","149.16","147.70","149.16","147.70","-0.33%"
"11/23/2015","149.66","147.70","149.66","147.70","1.33%"
"11/20/2015","147.69","150.12","150.12","147.69","-1.62%"
"11/19/2015","150.12","149.19","150.12","149.19","0.45%"
"11/18/2015","149.45","151.90","151.90","149.45","-1.62%"
"11/17/2015","151.91","151.12","151.91","151.12","0.53%"
"11/16/2015","151.11","152.10","152.10","151.11","-4.93%"
"11/13/2015","158.94","152.10","158.94","152.10","2.81%"
"11/12/2015","154.59","149.16","154.59","149.16","3.65%"
"11/11/2015","149.15","152.14","152.14","149.15","1.24%"
"11/10/2015","147.32","152.14","152.14","147.32","-3.18%"
"11/09/2015","152.16","143.75","152.16","143.75","3.29%"
"11/06/2015","147.32","143.75","147.32","143.75","2.48%"
"11/05/2015","143.75","140.34","143.75","140.34","2.43%"
"11/04/2015","140.34","144.75","144.75","140.34","-1.37%"
"11/03/2015","142.29","144.75","144.75","142.29","-1.70%"
"11/02/2015","144.75","150.62","150.62","144.75","-3.90%"
"10/30/2015","150.62","151.18","151.18","150.62","-0.37%"
"10/29/2015","151.18","147.24","151.18","147.24","2.68%"
"10/28/2015","147.24","147.64","147.64","147.24","-0.27%"
"10/27/2015","147.64","145.19","147.64","145.19","1.69%"
"10/26/2015","145.19","146.24","146.24","145.19","-0.72%"
"10/23/2015","146.24","151.07","151.07","146.24","-3.67%"
"10/22/2015","151.81","156.96","156.96","151.81","-3.28%"
"10/21/2015","156.96","156.05","156.96","156.05","1.22%"
"10/20/2015","155.07","149.64","155.07","149.64","2.96%"
"10/19/2015","150.61","149.15","150.61","149.15","0.98%"
"10/16/2015","149.15","150.17","150.17","149.15","-0.68%"
"10/15/2015","150.17","158.85","158.85","150.17","-5.47%"
"10/14/2015","158.86","157.44","158.86","157.44","0.89%"
"10/13/2015","157.46","146.20","157.46","146.20","7.70%"
"10/12/2015","146.20","146.25","146.25","146.20","0.00%"
"10/09/2015","146.20","146.25","146.25","146.20","-0.01%"
"10/08/2015","146.21","150.09","158.99","146.21","-8.03%"
"10/07/2015","158.98","150.09","158.98","150.09","5.92%"
"10/06/2015","150.09","179.78","179.78","150.09","-12.64%"
"10/05/2015","171.81","179.78","179.78","171.81","-7.00%"
"10/02/2015","184.74","184.70","184.74","184.70","0.00%"
"10/01/2015","184.74","184.70","184.74","184.70","5.63%"
"09/30/2015","174.89","184.70","184.70","174.89","-5.33%"
"09/29/2015","184.74","186.39","186.39","184.74","7.86%"
"09/28/2015","171.28","171.79","171.79","171.28","-0.30%"
"09/25/2015","171.80","162.37","171.80","162.37","5.81%"
"09/24/2015","162.36","156.54","162.36","156.54","3.71%"
"09/23/2015","156.55","150.11","156.55","150.11","4.29%"
"09/22/2015","150.11","142.58","150.11","142.58","5.28%"
"09/21/2015","142.58","134.96","142.58","134.96","5.65%"
"09/18/2015","134.96","130.01","134.96","130.01","3.78%"
"09/17/2015","130.04","134.96","134.96","130.04","-3.64%"
"09/16/2015","134.95","140.17","140.17","134.95","-3.96%"
"09/15/2015","140.51","144.81","144.81","140.51","-2.97%"
"09/14/2015","144.81","147.28","147.28","144.81","-2.15%"
"09/11/2015","147.99","146.31","147.99","146.31","1.15%"
"09/10/2015","146.31","146.30","146.31","146.30","0.00%"
"09/09/2015","146.31","145.58","146.31","145.58","0.50%"
"09/08/2015","145.58","151.20","151.22","145.58","-3.74%"
"09/07/2015","151.23","151.20","151.23","151.20","0.01%"
"09/04/2015","151.22","146.03","151.22","146.03","3.55%"
"09/03/2015","146.03","152.22","152.22","146.03","-4.07%"
"09/02/2015","152.22","152.62","152.62","152.22","-0.27%"
"09/01/2015","152.63","145.05","152.63","145.05","5.25%"
"08/31/2015","145.01","143.25","145.01","143.25","1.24%"
"08/28/2015","143.23","141.51","143.23","141.51","1.21%"
"08/27/2015","141.52","150.61","150.61","141.52","-6.03%"
"08/26/2015","150.60","155.55","155.55","150.60","-3.17%"
"08/25/2015","155.53","159.84","159.84","155.53","-2.71%"
"08/24/2015","159.86","155.03","159.86","155.03","3.11%"
"08/21/2015","155.04","145.98","155.04","145.98","6.38%"
"08/20/2015","145.74","144.76","145.74","144.76","0.65%"
"08/19/2015","144.80","140.61","144.80","140.61","5.02%"
"08/18/2015","137.88","138.13","138.13","137.88","-0.18%"
"08/17/2015","138.13","136.69","138.13","136.69","1.07%"
