"Date","Price","Open","High","Low","Change %"
"01/29/2013","135.42","135.42","135.42","135.42","2.25%"
"01/28/2013","132.44","132.44","132.44","132.44","-0.66%"
"01/25/2013","133.32","133.32","133.32","133.32","-1.07%"
"01/24/2013","134.76","134.76","134.76","134.76","1.12%"
"01/23/2013","133.27","133.27","133.27","133.27","0.04%"
"01/22/2013","133.22","133.22","133.22","133.22","-1.76%"
"01/21/2013","135.60","135.60","135.60","135.60","-0.62%"
"01/18/2013","136.45","136.45","136.45","136.45","-3.08%"
"01/17/2013","140.79","140.79","140.79","140.79","1.79%"
"01/16/2013","138.32","138.32","138.32","138.32","1.07%"
"01/15/2013","136.85","136.85","136.85","136.85","0.36%"
"01/14/2013","136.36","136.36","136.36","136.36","-3.33%"
"01/11/2013","141.06","141.06","141.06","141.06","8.63%"
"01/10/2013","129.85","129.85","129.85","129.85","0.77%"
"01/09/2013","128.86","128.86","128.86","128.86","3.97%"
"01/08/2013","123.95","123.95","123.95","123.95","2.43%"
"01/07/2013","121.00","121.00","121.00","121.00","-0.72%"
"01/04/2013","121.88","121.88","121.88","121.88","-0.74%"
"01/03/2013","122.79","122.79","122.79","122.79","-3.05%"
"01/02/2013","126.65","126.65","126.65","126.65","-1.36%"
"01/01/2013","128.40","128.40","128.40","128.40","0.00%"
"12/31/2012","128.40","128.40","128.40","128.40","1.56%"
"12/28/2012","126.43","126.43","126.43","126.43","-0.43%"
"12/27/2012","126.97","126.97","126.97","126.97","-0.10%"
"12/26/2012","127.10","127.10","127.10","127.10","0.00%"
"12/25/2012","127.10","127.10","127.10","127.10","0.00%"
"12/24/2012","127.10","127.10","127.10","127.10","0.09%"
"12/21/2012","126.98","126.98","126.98","126.98","3.19%"
"12/20/2012","123.05","123.05","123.05","123.05","0.54%"
"12/19/2012","122.39","122.39","122.39","122.39","0.02%"
"12/18/2012","122.37","122.37","122.37","122.37","-0.38%"
"12/17/2012","122.84","122.84","122.84","122.84","1.72%"
"12/14/2012","120.76","120.76","120.76","120.76","0.44%"
"12/13/2012","120.22","120.22","120.22","120.22","-1.17%"
"12/12/2012","121.65","121.65","121.65","121.65","-2.32%"
"12/11/2012","124.53","124.53","124.53","124.53","-0.36%"
"12/10/2012","124.97","124.97","124.97","124.97","2.48%"
"12/07/2012","121.94","121.94","121.94","121.94","-0.37%"
"12/06/2012","122.40","122.40","122.40","122.40","0.84%"
"12/05/2012","121.38","121.38","121.38","121.38","0.02%"
"12/04/2012","121.35","121.35","121.35","121.35","0.84%"
"12/03/2012","120.33","120.33","120.33","120.33","0.50%"
"11/30/2012","119.74","119.74","119.74","119.74","-0.78%"
"11/29/2012","120.68","120.68","120.68","120.68","-0.77%"
"11/28/2012","121.62","121.62","121.62","121.62","0.86%"
"11/27/2012","120.58","120.58","120.58","120.58","-0.78%"
"11/26/2012","121.52","121.52","121.52","121.52","0.49%"
"11/23/2012","120.93","120.93","120.93","120.93","-2.34%"
"11/22/2012","123.83","123.83","123.83","123.83","-1.12%"
"11/21/2012","125.23","125.23","125.23","125.23","-2.98%"
"11/20/2012","129.07","129.07","129.07","129.07","-2.89%"
"11/19/2012","132.92","132.92","132.92","132.92","-2.76%"
"11/16/2012","136.69","136.69","136.69","136.69","6.46%"
"11/15/2012","128.39","128.39","128.39","128.39","1.57%"
"11/14/2012","126.41","126.41","126.41","126.41","-0.72%"
"11/13/2012","127.33","127.33","127.33","127.33","1.17%"
"11/12/2012","125.86","125.86","125.86","125.86","0.09%"
"11/09/2012","125.75","125.75","125.75","125.75","2.81%"
"11/08/2012","122.31","122.31","122.31","122.31","1.26%"
"11/07/2012","120.79","120.79","120.79","120.79","-2.35%"
"11/06/2012","123.69","123.69","123.69","123.69","-1.52%"
"11/05/2012","125.60","125.60","125.60","125.60","0.48%"
"11/02/2012","125.00","125.00","125.00","125.00","-3.34%"
"11/01/2012","129.32","129.32","129.32","129.32","0.77%"
"10/31/2012","128.33","128.33","128.33","128.33","-1.48%"
"10/30/2012","130.25","130.25","130.25","130.25","-0.42%"
"10/29/2012","130.80","130.80","130.80","130.80","0.86%"
"10/26/2012","129.69","129.69","129.69","129.69","5.96%"
"10/25/2012","122.40","122.40","122.40","122.40","-1.92%"
"10/24/2012","124.79","124.79","124.79","124.79","3.41%"
"10/23/2012","120.68","120.68","120.68","120.68","0.00%"
"10/22/2012","120.68","120.68","120.68","120.68","2.16%"
"10/19/2012","118.13","118.13","118.13","118.13","0.03%"
"10/18/2012","118.09","118.09","118.09","118.09","-2.38%"
"10/17/2012","120.96","120.96","120.96","120.96","-3.82%"
"10/16/2012","125.77","125.77","125.77","125.77","-5.25%"
"10/15/2012","132.75","132.75","132.75","132.75","-0.62%"
"10/12/2012","133.57","133.57","133.57","133.57","-3.79%"
"10/11/2012","138.84","138.84","138.84","138.84","-0.31%"
"10/10/2012","139.27","139.27","139.27","139.27","0.39%"
"10/09/2012","138.73","138.73","138.73","138.73","0.35%"
"10/08/2012","138.24","138.24","138.24","138.24","-0.26%"
"10/05/2012","138.60","138.60","138.60","138.60","-2.02%"
"10/04/2012","141.45","141.45","141.45","141.45","-0.65%"
"10/03/2012","142.38","142.38","142.38","142.38","-1.85%"
"10/02/2012","145.06","145.06","145.06","145.06","0.00%"
"10/01/2012","145.06","145.06","145.06","145.06","0.00%"
"09/28/2012","145.06","145.06","145.06","145.06","-1.26%"
"09/27/2012","146.91","146.91","146.91","146.91","-2.22%"
"09/26/2012","150.25","150.25","150.25","150.25","3.71%"
"09/25/2012","144.88","144.88","144.88","144.88","2.42%"
"09/24/2012","141.45","141.45","141.45","141.45","2.90%"
"09/21/2012","137.46","137.46","137.46","137.46","0.39%"
"09/20/2012","136.93","136.93","136.93","136.93","3.34%"
"09/19/2012","132.51","132.51","132.51","132.51","0.04%"
"09/18/2012","132.46","132.46","132.46","132.46","0.76%"
"09/17/2012","131.46","131.46","131.46","131.46","-0.98%"
"09/14/2012","132.76","132.76","132.76","132.76","-9.76%"
"09/13/2012","147.12","147.12","147.12","147.12","1.38%"
"09/12/2012","145.12","145.12","145.12","145.12","-3.50%"
"09/11/2012","150.39","150.39","150.39","150.39","-1.54%"
"09/10/2012","152.74","152.74","152.74","152.74","-6.24%"
"09/07/2012","162.91","162.91","162.91","162.91","-1.27%"
"09/06/2012","165.00","165.00","165.00","165.00","-4.15%"
"09/05/2012","172.14","172.14","172.14","172.14","0.02%"
"09/04/2012","172.10","172.10","172.10","172.10","-2.98%"
"09/03/2012","177.39","177.39","177.39","177.39","-0.46%"
"08/31/2012","178.21","178.21","178.21","178.21","1.94%"
"08/30/2012","174.82","174.82","174.82","174.82","4.93%"
"08/29/2012","166.61","166.61","166.61","166.61","1.51%"
"08/28/2012","164.13","164.13","164.13","164.13","0.61%"
"08/27/2012","163.13","163.13","163.13","163.13","-0.21%"
"08/24/2012","163.48","163.48","163.48","163.48","1.52%"
"08/23/2012","161.04","161.04","161.04","161.04","-0.24%"
"08/22/2012","161.42","161.42","161.42","161.42","0.60%"
"08/21/2012","160.45","160.45","160.45","160.45","-0.85%"
"08/20/2012","161.83","161.83","161.83","161.83","-0.52%"
"08/17/2012","162.68","162.68","162.68","162.68","-0.57%"
"08/16/2012","163.61","163.61","163.61","163.61","0.63%"
"08/15/2012","162.58","162.58","162.58","162.58","0.93%"
"08/14/2012","161.08","161.08","161.08","161.08","0.62%"
"08/13/2012","160.08","160.08","160.08","160.08","1.32%"
"08/10/2012","158.00","158.00","158.00","158.00","0.31%"
"08/09/2012","157.51","157.51","157.51","157.51","-0.87%"
"08/08/2012","158.90","158.90","158.90","158.90","-0.87%"
"08/07/2012","160.30","160.30","160.30","160.30","-1.45%"
"08/06/2012","162.66","162.66","162.66","162.66","-3.62%"
"08/03/2012","168.77","168.77","168.77","168.77","1.76%"
"08/02/2012","165.85","165.85","165.85","165.85","-1.08%"
"08/01/2012","167.66","167.66","167.66","167.66","0.58%"
"07/31/2012","166.69","166.69","166.69","166.69","-1.12%"
"07/30/2012","168.57","168.57","168.57","168.57","-4.02%"
"07/27/2012","175.63","175.63","175.63","175.63","-2.38%"
"07/26/2012","179.91","179.91","179.91","179.91","-1.28%"
"07/25/2012","182.24","182.24","182.24","182.24","1.91%"
"07/24/2012","178.83","178.83","178.83","178.83","1.94%"
"07/23/2012","175.42","175.42","175.42","175.42","4.37%"
"07/20/2012","168.08","168.08","168.08","168.08","0.02%"
"07/19/2012","168.04","168.04","168.04","168.04","-1.37%"
"07/18/2012","170.38","170.38","170.38","170.38","-1.11%"
"07/17/2012","172.29","172.29","172.29","172.29","0.02%"
"07/16/2012","172.25","172.25","172.25","172.25","0.10%"
"07/13/2012","172.08","172.08","172.08","172.08","0.46%"
"07/12/2012","171.30","171.30","171.30","171.30","0.45%"
"07/11/2012","170.54","170.54","170.54","170.54","-5.06%"
"07/10/2012","179.62","179.62","179.62","179.62","-1.29%"
"07/09/2012","181.97","181.97","181.97","181.97","1.94%"
"07/06/2012","178.50","178.50","178.50","178.50","2.23%"
"07/05/2012","174.60","174.60","174.60","174.60","-1.63%"
"07/04/2012","177.49","177.49","177.49","177.49","-1.28%"
"07/03/2012","179.80","179.80","179.80","179.80","-5.93%"
"07/02/2012","191.13","191.13","191.13","191.13","0.00%"
"06/29/2012","191.13","191.13","191.13","191.13","-3.33%"
"06/28/2012","197.72","197.72","197.72","197.72","0.26%"
"06/27/2012","197.21","197.21","197.21","197.21","-2.12%"
"06/26/2012","201.49","201.49","201.49","201.49","2.73%"
"06/25/2012","196.14","196.14","196.14","196.14","1.31%"
"06/22/2012","193.60","193.60","193.60","193.60","3.35%"
"06/21/2012","187.33","187.33","187.33","187.33","1.15%"
"06/20/2012","185.20","185.20","185.20","185.20","-1.34%"
"06/19/2012","187.71","187.71","187.71","187.71","2.41%"
"06/18/2012","183.30","183.30","183.30","183.30","-1.96%"
"06/15/2012","186.97","186.97","186.97","186.97","-4.62%"
"06/14/2012","196.02","196.02","196.02","196.02","-2.62%"
"06/13/2012","201.29","201.29","201.29","201.29","-3.23%"
"06/12/2012","208.00","208.00","208.00","208.00","-0.87%"
"06/11/2012","209.82","209.82","209.82","209.82","-4.50%"
"06/08/2012","219.70","219.70","219.70","219.70","2.48%"
"06/07/2012","214.38","214.38","214.38","214.38","-5.82%"
"06/06/2012","227.64","227.64","227.64","227.64","-7.52%"
"06/05/2012","246.16","246.16","246.16","246.16","-3.80%"
"06/04/2012","255.88","255.88","255.88","255.88","5.17%"
"06/01/2012","243.29","243.29","243.29","243.29","0.78%"
"05/31/2012","241.41","241.41","241.41","241.41","4.22%"
"05/30/2012","231.64","231.64","231.64","231.64","0.83%"
"05/29/2012","229.73","229.73","229.73","229.73","-2.90%"
"05/28/2012","236.59","236.59","236.59","236.59","0.00%"
"05/25/2012","236.59","236.59","236.59","236.59","8.39%"
"05/24/2012","218.27","218.27","218.27","218.27","1.82%"
"05/23/2012","214.37","214.37","214.37","214.37","3.23%"
"05/22/2012","207.67","207.67","207.67","207.67","-1.59%"
"05/21/2012","211.03","211.03","211.03","211.03","-1.63%"
"05/18/2012","214.53","214.53","214.53","214.53","4.79%"
"05/17/2012","204.73","204.73","204.73","204.73","-1.40%"
"05/16/2012","207.63","207.63","207.63","207.63","4.44%"
"05/15/2012","198.80","198.80","198.80","198.80","1.49%"
"05/14/2012","195.88","195.88","195.88","195.88","4.63%"
"05/11/2012","187.21","187.21","187.21","187.21","0.09%"
"05/10/2012","187.05","187.05","187.05","187.05","3.81%"
"05/09/2012","180.19","180.19","180.19","180.19","3.25%"
"05/08/2012","174.52","174.52","174.52","174.52","1.14%"
"05/07/2012","172.56","172.56","172.56","172.56","1.73%"
"05/04/2012","169.62","169.62","169.62","169.62","-0.45%"
"05/03/2012","170.38","170.38","170.38","170.38","-0.18%"
"05/02/2012","170.68","170.68","170.68","170.68","0.15%"
"05/01/2012","170.42","170.42","170.42","170.42","0.00%"
"04/30/2012","170.42","170.42","170.42","170.42","-1.00%"
"04/27/2012","172.15","172.15","172.15","172.15","1.91%"
"04/26/2012","168.93","168.93","168.93","168.93","-0.19%"
"04/25/2012","169.26","169.26","169.26","169.26","-0.82%"
"04/24/2012","170.66","170.66","170.66","170.66","0.01%"
"04/23/2012","170.64","170.64","170.64","170.64","0.16%"
"04/20/2012","170.37","170.37","170.37","170.37","1.34%"
"04/19/2012","168.11","168.11","168.11","168.11","3.29%"
"04/18/2012","162.75","162.75","162.75","162.75","-2.01%"
"04/17/2012","166.09","166.09","166.09","166.09","-0.57%"
"04/16/2012","167.04","167.04","167.04","167.04","1.54%"
"04/13/2012","164.51","164.51","164.51","164.51","-2.29%"
"04/12/2012","168.36","168.36","168.36","168.36","-0.56%"
"04/11/2012","169.31","169.31","169.31","169.31","1.43%"
"04/10/2012","166.92","166.92","166.92","166.92","3.46%"
"04/09/2012","161.33","161.33","161.33","161.33","0.00%"
"04/06/2012","161.33","161.33","161.33","161.33","0.00%"
"04/05/2012","161.33","161.33","161.33","161.33","0.31%"
"04/04/2012","160.83","160.83","160.83","160.83","0.61%"
"04/03/2012","159.86","159.86","159.86","159.86","-1.45%"
"04/02/2012","162.21","162.21","162.21","162.21","-0.32%"
"03/30/2012","162.73","162.73","162.73","162.73","-0.18%"
"03/29/2012","163.03","163.03","163.03","163.03","2.34%"
"03/28/2012","159.30","159.30","159.30","159.30","1.05%"
"03/27/2012","157.65","157.65","157.65","157.65","-0.74%"
"03/26/2012","158.83","158.83","158.83","158.83","0.05%"
"03/23/2012","158.75","158.75","158.75","158.75","1.64%"
"03/22/2012","156.19","156.19","156.19","156.19","2.56%"
"03/21/2012","152.29","152.29","152.29","152.29","0.91%"
"03/20/2012","150.91","150.91","150.91","150.91","4.32%"
"03/19/2012","144.66","144.66","144.66","144.66","-0.91%"
"03/16/2012","145.99","145.99","145.99","145.99","-1.25%"
"03/15/2012","147.84","147.84","147.84","147.84","-0.25%"
"03/14/2012","148.21","148.21","148.21","148.21","-4.35%"
"03/13/2012","154.95","154.95","154.95","154.95","-2.34%"
"03/12/2012","158.67","158.67","158.67","158.67","0.94%"
"03/09/2012","157.20","157.20","157.20","157.20","-3.81%"
"03/08/2012","163.42","163.42","163.42","163.42","-3.15%"
"03/07/2012","168.73","168.73","168.73","168.73","3.13%"
"03/06/2012","163.61","163.61","163.61","163.61","2.12%"
"03/05/2012","160.21","160.21","160.21","160.21","1.44%"
"03/02/2012","157.94","157.94","157.94","157.94","-3.50%"
"03/01/2012","163.66","163.66","163.66","163.66","0.30%"
"02/29/2012","163.17","163.17","163.17","163.17","-1.15%"
"02/28/2012","165.07","165.07","165.07","165.07","-1.68%"
"02/27/2012","167.89","167.89","167.89","167.89","5.62%"
"02/24/2012","158.95","158.95","158.95","158.95","0.02%"
"02/23/2012","158.92","158.92","158.92","158.92","2.06%"
"02/22/2012","155.71","155.71","155.71","155.71","-0.31%"
"02/21/2012","156.19","156.19","156.19","156.19","-1.60%"
"02/20/2012","158.73","158.73","158.73","158.73","0.20%"
"02/17/2012","158.41","158.41","158.41","158.41","-2.39%"
"02/16/2012","162.29","162.29","162.29","162.29","4.39%"
"02/15/2012","155.47","155.47","155.47","155.47","0.34%"
"02/14/2012","154.95","154.95","154.95","154.95","0.31%"
"02/13/2012","154.47","154.47","154.47","154.47","-2.05%"
"02/10/2012","157.71","157.71","157.71","157.71","1.54%"
"02/09/2012","155.32","155.32","155.32","155.32","0.37%"
"02/08/2012","154.74","154.74","154.74","154.74","-1.81%"
"02/07/2012","157.59","157.59","157.59","157.59","1.90%"
"02/06/2012","154.65","154.65","154.65","154.65","-5.51%"
"02/03/2012","163.66","163.66","163.66","163.66","1.53%"
"02/02/2012","161.19","161.19","161.19","161.19","-7.45%"
"02/01/2012","174.17","174.17","174.17","174.17","-1.59%"
"01/31/2012","176.98","176.98","176.98","176.98","1.11%"
"01/30/2012","175.03","175.03","175.03","175.03","-0.47%"
"01/27/2012","175.86","175.86","175.86","175.86","-0.55%"
"01/26/2012","176.84","176.84","176.84","176.84","-4.02%"
"01/25/2012","184.25","184.25","184.25","184.25","0.00%"
"01/24/2012","184.25","184.25","184.25","184.25","0.00%"
"01/23/2012","184.25","184.25","184.25","184.25","0.00%"
"01/20/2012","184.25","184.25","184.25","184.25","-3.73%"
"01/19/2012","191.38","191.38","191.38","191.38","-6.54%"
"01/18/2012","204.77","204.77","204.77","204.77","-1.51%"
"01/17/2012","207.91","207.91","207.91","207.91","1.30%"
"01/16/2012","205.25","205.25","205.25","205.25","0.77%"
"01/13/2012","203.69","203.69","203.69","203.69","-2.48%"
"01/12/2012","208.88","208.88","208.88","208.88","0.11%"
"01/11/2012","208.65","208.65","208.65","208.65","0.24%"
"01/10/2012","208.15","208.15","208.15","208.15","-0.68%"
"01/09/2012","209.58","209.58","209.58","209.58","2.92%"
"01/06/2012","203.63","203.63","203.63","203.63","2.18%"
"01/05/2012","199.28","199.28","199.28","199.28","1.23%"
"01/04/2012","196.86","196.86","196.86","196.86","-0.48%"
"01/03/2012","197.81","197.81","197.81","197.81","-1.85%"
"01/02/2012","201.54","201.54","201.54","201.54","0.00%"
"12/30/2011","201.54","201.54","201.54","201.54","0.53%"
"12/29/2011","200.48","200.48","200.48","200.48","0.00%"
"12/28/2011","200.49","200.49","200.49","200.49","-0.59%"
"12/27/2011","201.69","201.69","201.69","201.69","0.00%"
"12/26/2011","201.69","201.69","201.69","201.69","0.00%"
"12/23/2011","201.69","201.69","201.69","201.69","-0.68%"
"12/22/2011","203.07","203.07","203.07","203.07","-1.87%"
"12/21/2011","206.95","206.95","206.95","206.95","-1.58%"
"12/20/2011","210.28","210.28","210.28","210.28","-0.80%"
"12/19/2011","211.97","211.97","211.97","211.97","0.45%"
"12/16/2011","211.03","211.03","211.03","211.03","-7.82%"
"12/15/2011","228.93","228.93","228.93","228.93","4.00%"
"12/14/2011","220.13","220.13","220.13","220.13","0.87%"
"12/13/2011","218.24","218.24","218.24","218.24","4.66%"
"12/12/2011","208.52","208.52","208.52","208.52","-2.24%"
"12/09/2011","213.30","213.30","213.30","213.30","4.25%"
"12/08/2011","204.61","204.61","204.61","204.61","0.73%"
"12/07/2011","203.12","203.12","203.12","203.12","-2.57%"
"12/06/2011","208.47","208.47","208.47","208.47","-6.31%"
"12/05/2011","222.52","222.52","222.52","222.52","-2.42%"
"12/02/2011","228.04","228.04","228.04","228.04","3.26%"
"12/01/2011","220.84","220.84","220.84","220.84","-10.07%"
"11/30/2011","245.58","245.58","245.58","245.58","1.31%"
"11/29/2011","242.41","242.41","242.41","242.41","-0.94%"
"11/28/2011","244.72","244.72","244.72","244.72","-4.12%"
"11/25/2011","255.23","255.23","255.23","255.23","2.51%"
"11/24/2011","248.97","248.97","248.97","248.97","1.32%"
"11/23/2011","245.73","245.73","245.73","245.73","6.78%"
"11/22/2011","230.13","230.13","230.13","230.13","0.42%"
"11/21/2011","229.17","229.17","229.17","229.17","1.52%"
"11/18/2011","225.74","225.74","225.74","225.74","4.49%"
"11/17/2011","216.05","216.05","216.05","216.05","1.18%"
"11/16/2011","213.54","213.54","213.54","213.54","4.98%"
"11/15/2011","203.41","203.41","203.41","203.41","2.89%"
"11/14/2011","197.70","197.70","197.70","197.70","-5.26%"
"11/11/2011","208.69","208.69","208.69","208.69","-1.47%"
"11/10/2011","211.80","211.80","211.80","211.80","5.70%"
"11/09/2011","200.37","200.37","200.37","200.37","-1.97%"
"11/08/2011","204.39","204.39","204.39","204.39","2.01%"
"11/07/2011","200.37","200.37","200.37","200.37","-1.78%"
"11/04/2011","204.00","204.00","204.00","204.00","-5.96%"
"11/03/2011","216.93","216.93","216.93","216.93","3.94%"
"11/02/2011","208.69","208.69","208.69","208.69","8.14%"
"11/01/2011","192.98","192.98","192.98","192.98","9.22%"
"10/31/2011","176.70","176.70","176.70","176.70","2.21%"
"10/28/2011","172.87","172.87","172.87","172.87","-10.13%"
"10/27/2011","192.36","192.36","192.36","192.36","-9.60%"
"10/26/2011","212.80","212.80","212.80","212.80","3.84%"
"10/25/2011","204.93","204.93","204.93","204.93","-3.84%"
"10/24/2011","213.10","213.10","213.10","213.10","-3.30%"
"10/21/2011","220.38","220.38","220.38","220.38","4.14%"
"10/20/2011","211.62","211.62","211.62","211.62","0.03%"
"10/19/2011","211.55","211.55","211.55","211.55","-4.16%"
"10/18/2011","220.74","220.74","220.74","220.74","12.64%"
"10/17/2011","195.98","195.98","195.98","195.98","-9.05%"
"10/14/2011","215.48","215.48","215.48","215.48","0.02%"
"10/13/2011","215.43","215.43","215.43","215.43","-10.80%"
"10/12/2011","241.52","241.52","241.52","241.52","0.84%"
"10/11/2011","239.50","239.50","239.50","239.50","-6.78%"
"10/10/2011","256.91","256.91","256.91","256.91","-1.82%"
"10/07/2011","261.68","261.68","261.68","261.68","-9.78%"
"10/06/2011","290.05","290.05","290.05","290.05","-5.45%"
"10/05/2011","306.77","306.77","306.77","306.77","0.00%"
"10/04/2011","306.77","306.77","306.77","306.77","0.07%"
"10/03/2011","306.57","306.57","306.57","306.57","6.58%"
"09/30/2011","287.63","287.63","287.63","287.63","3.60%"
"09/29/2011","277.63","277.63","277.63","277.63","0.86%"
"09/28/2011","275.27","275.27","275.27","275.27","3.05%"
"09/27/2011","267.11","267.11","267.11","267.11","-9.95%"
"09/26/2011","296.63","296.63","296.63","296.63","5.94%"
"09/23/2011","280.00","280.00","280.00","280.00","14.29%"
"09/22/2011","245.00","245.00","245.00","245.00","22.50%"
"09/21/2011","200.00","200.00","200.00","200.00","0.00%"
"09/20/2011","200.00","200.00","200.00","200.00","3.46%"
"09/19/2011","193.32","193.32","193.32","193.32","0.00%"
"09/16/2011","193.32","193.32","193.32","193.32","0.00%"
"09/15/2011","193.32","193.32","193.32","193.32","2.93%"
"09/14/2011","187.81","187.81","187.81","187.81","0.29%"
"09/13/2011","187.27","187.27","187.27","187.27","0.00%"
"09/12/2011","187.27","187.27","187.27","187.27","7.32%"
"09/09/2011","174.50","174.50","174.50","174.50","0.00%"
"09/08/2011","174.51","174.51","174.51","174.51","-1.01%"
"09/07/2011","176.29","176.29","176.29","176.29","-2.88%"
"09/06/2011","181.53","181.53","181.53","181.53","4.12%"
"09/05/2011","174.35","174.35","174.35","174.35","1.65%"
"09/02/2011","171.52","171.52","171.52","171.52","1.48%"
"09/01/2011","169.02","169.02","169.02","169.02","-1.17%"
"08/31/2011","171.02","171.02","171.02","171.02","-2.84%"
"08/30/2011","176.02","176.02","176.02","176.02","-1.68%"
"08/29/2011","179.02","179.02","179.02","179.02","0.00%"
"08/26/2011","179.02","179.02","179.02","179.02","-0.52%"
"08/25/2011","179.95","179.95","179.95","179.95","-1.11%"
"08/24/2011","181.97","181.97","181.97","181.97","6.64%"
"08/23/2011","170.63","170.63","170.63","170.63","3.61%"
"08/22/2011","164.69","164.69","164.69","164.69","0.36%"
"08/19/2011","164.10","164.10","164.10","164.10","5.40%"
"08/18/2011","155.70","155.70","155.70","155.70","-1.56%"
"08/17/2011","158.17","158.17","158.17","158.17","1.29%"
"08/16/2011","156.16","156.16","156.16","156.16","-4.49%"
"08/15/2011","163.51","163.51","163.51","163.51","-3.98%"
"08/12/2011","170.29","170.29","170.29","170.29","3.58%"
"08/11/2011","164.41","164.41","164.41","164.41","3.12%"
"08/10/2011","159.44","159.44","159.44","159.44","-7.13%"
"08/09/2011","171.68","171.68","171.68","171.68","16.69%"
"08/08/2011","147.12","147.12","147.12","147.12","2.12%"
"08/05/2011","144.07","144.07","144.07","144.07","7.75%"
"08/04/2011","133.70","133.70","133.70","133.70","-0.06%"
"08/03/2011","133.78","133.78","133.78","133.78","1.76%"
"08/02/2011","131.47","131.47","131.47","131.47","1.38%"
"08/01/2011","129.68","129.68","129.68","129.68","-1.43%"
"07/29/2011","131.57","131.57","131.57","131.57","-0.60%"
"07/28/2011","132.36","132.36","132.36","132.36","0.65%"
"07/27/2011","131.51","131.51","131.51","131.51","-1.35%"
"07/26/2011","133.31","133.31","133.31","133.31","-0.08%"
"07/25/2011","133.42","133.42","133.42","133.42","-0.32%"
"07/22/2011","133.85","133.85","133.85","133.85","-2.47%"
"07/21/2011","137.24","137.24","137.24","137.24","-1.58%"
"07/20/2011","139.45","139.45","139.45","139.45","-1.87%"
"07/19/2011","142.11","142.11","142.11","142.11","0.73%"
"07/18/2011","141.08","141.08","141.08","141.08","1.83%"
"07/15/2011","138.55","138.55","138.55","138.55","1.10%"
"07/14/2011","137.05","137.05","137.05","137.05","0.51%"
"07/13/2011","136.35","136.35","136.35","136.35","-2.09%"
"07/12/2011","139.26","139.26","139.26","139.26","3.15%"
"07/11/2011","135.01","135.01","135.01","135.01","1.56%"
"07/08/2011","132.93","132.93","132.93","132.93","0.00%"
"07/07/2011","132.93","132.93","132.93","132.93","0.04%"
"07/06/2011","132.87","132.87","132.87","132.87","0.00%"
"07/05/2011","132.87","132.87","132.87","132.87","-1.06%"
"07/04/2011","134.30","134.30","134.30","134.30","-4.80%"
"07/01/2011","141.06","141.06","141.06","141.06","0.00%"
"06/30/2011","141.07","141.07","141.07","141.07","-2.70%"
"06/29/2011","144.98","144.98","144.98","144.98","-0.64%"
"06/28/2011","145.92","145.92","145.92","145.92","-0.64%"
"06/27/2011","146.85","146.85","146.85","146.85","1.42%"
"06/24/2011","144.79","144.79","144.79","144.79","-0.67%"
"06/23/2011","145.77","145.77","145.77","145.77","4.52%"
"06/22/2011","139.46","139.46","139.46","139.46","2.55%"
"06/21/2011","135.99","135.99","135.99","135.99","1.49%"
"06/20/2011","133.99","133.99","133.99","133.99","0.00%"
"06/17/2011","133.98","133.98","133.98","133.98","0.27%"
"06/16/2011","133.63","133.63","133.63","133.63","1.65%"
"06/15/2011","131.46","131.46","131.46","131.46","-2.79%"
"06/14/2011","135.23","135.23","135.23","135.23","0.13%"
"06/13/2011","135.06","135.06","135.06","135.06","0.41%"
"06/10/2011","134.51","134.51","134.51","134.51","0.02%"
"06/09/2011","134.48","134.48","134.48","134.48","1.31%"
"06/08/2011","132.73","132.73","132.73","132.73","-0.80%"
"06/07/2011","133.80","133.80","133.80","133.80","2.05%"
"06/06/2011","131.11","131.11","131.11","131.11","-0.98%"
"06/03/2011","132.41","132.41","132.41","132.41","1.02%"
"06/02/2011","131.07","131.07","131.07","131.07","-0.72%"
"06/01/2011","132.02","132.02","132.02","132.02","-1.22%"
"05/31/2011","133.66","133.66","133.66","133.66","-0.25%"
"05/30/2011","133.99","133.99","133.99","133.99","-0.43%"
"05/27/2011","134.57","134.57","134.57","134.57","0.19%"
"05/26/2011","134.32","134.32","134.32","134.32","-0.89%"
"05/25/2011","135.52","135.52","135.52","135.52","1.00%"
"05/24/2011","134.17","134.17","134.17","134.17","-0.24%"
"05/23/2011","134.50","134.50","134.50","134.50","0.77%"
"05/20/2011","133.47","133.47","133.47","133.47","-0.95%"
"05/19/2011","134.75","134.75","134.75","134.75","-0.23%"
"05/18/2011","135.05","135.05","135.05","135.05","0.01%"
"05/17/2011","135.03","135.03","135.03","135.03","0.25%"
"05/16/2011","134.69","134.69","134.69","134.69","1.04%"
"05/13/2011","133.31","133.31","133.31","133.31","0.01%"
"05/12/2011","133.29","133.29","133.29","133.29","0.02%"
"05/11/2011","133.27","133.27","133.27","133.27","0.29%"
"05/10/2011","132.88","132.88","132.88","132.88","0.00%"
"05/09/2011","132.88","132.88","132.88","132.88","0.08%"
"05/06/2011","132.77","132.77","132.77","132.77","0.02%"
"05/05/2011","132.74","132.74","132.74","132.74","1.14%"
"05/04/2011","131.24","131.24","131.24","131.24","-1.93%"
"05/03/2011","133.83","133.83","133.83","133.83","2.46%"
"05/02/2011","130.62","130.62","130.62","130.62","0.00%"
"04/29/2011","130.62","130.62","130.62","130.62","-1.47%"
"04/28/2011","132.57","132.57","132.57","132.57","-2.87%"
