"Date","Price","Open","High","Low","Change %"
"10/18/2016","18.35","18.52","18.52","18.35","2.97%"
"10/17/2016","17.82","18.53","18.53","17.82","0.06%"
"10/14/2016","17.81","18.52","18.52","17.81","-2.73%"
"10/13/2016","18.31","18.53","18.53","18.31","0.00%"
"10/12/2016","18.31","18.53","18.53","18.31","0.00%"
"10/11/2016","18.31","18.52","18.52","18.31","0.00%"
"10/10/2016","18.31","18.53","18.53","18.31","-2.61%"
"10/07/2016","18.80","18.53","18.80","18.53","0.00%"
"10/06/2016","18.80","18.53","18.80","18.53","0.00%"
"10/05/2016","18.80","18.53","18.80","18.53","0.00%"
"10/04/2016","18.80","18.53","18.80","18.53","-0.05%"
"10/03/2016","18.81","17.81","18.81","17.81","5.61%"
"09/30/2016","17.81","17.81","17.81","17.81","-0.06%"
"09/29/2016","17.82","18.53","18.53","17.82","0.00%"
"09/28/2016","17.82","18.53","18.53","17.82","0.00%"
"09/27/2016","17.82","18.53","18.53","17.82","5.88%"
"09/26/2016","16.83","18.53","18.53","16.83","0.00%"
"09/23/2016","16.83","19.33","19.33","16.83","-2.32%"
"09/22/2016","17.23","19.33","19.33","17.23","0.00%"
"09/21/2016","17.23","19.33","19.33","17.23","0.00%"
"09/20/2016","17.23","19.33","19.33","17.23","9.40%"
"09/19/2016","15.75","16.38","16.38","15.75","0.00%"
"09/16/2016","15.75","16.38","16.38","15.75","0.00%"
"09/15/2016","15.75","16.38","16.38","15.75","-0.06%"
"09/14/2016","15.76","16.38","16.38","15.76","0.06%"
"09/13/2016","15.75","16.38","16.38","15.75","0.00%"
"09/12/2016","15.75","16.38","16.38","15.75","0.00%"
"09/09/2016","15.75","16.38","16.38","15.75","0.00%"
"09/08/2016","15.75","15.75","15.75","15.75","0.00%"
"09/07/2016","15.75","16.38","16.38","15.75","-0.06%"
"09/06/2016","15.76","16.38","16.38","15.76","0.06%"
"09/05/2016","15.75","16.38","16.38","15.75","0.00%"
"09/02/2016","15.75","15.75","15.75","15.75","-3.08%"
"09/01/2016","16.25","16.39","16.39","16.25","0.00%"
"08/31/2016","16.25","16.38","16.38","16.25","0.00%"
"08/30/2016","16.25","16.38","16.38","16.25","0.00%"
"08/29/2016","16.25","16.38","16.38","16.25","0.00%"
"08/26/2016","16.25","16.38","16.38","16.25","0.00%"
"08/25/2016","16.25","16.38","16.38","16.25","0.00%"
"08/24/2016","16.25","16.39","16.39","16.25","0.00%"
"08/23/2016","16.25","16.39","16.39","16.25","0.00%"
"08/22/2016","16.25","16.39","16.39","16.25","0.06%"
"08/19/2016","16.24","16.38","16.38","16.24","-0.06%"
"08/18/2016","16.25","16.39","16.39","16.25","0.06%"
"08/17/2016","16.24","16.38","16.38","16.24","0.00%"
"08/16/2016","16.24","16.39","16.39","16.24","-0.06%"
"08/15/2016","16.25","16.39","16.39","16.25","-0.12%"
"08/12/2016","16.27","16.39","16.39","16.27","0.12%"
"08/11/2016","16.25","16.40","16.40","16.25","1.50%"
"08/10/2016","16.01","16.40","16.40","16.01","0.00%"
"08/09/2016","16.01","16.40","16.40","16.01","0.00%"
"08/08/2016","16.01","16.39","16.39","16.01","-1.54%"
"08/05/2016","16.26","16.39","16.39","16.26","0.00%"
"08/04/2016","16.26","16.39","16.39","16.26","-1.45%"
"08/03/2016","16.50","16.39","16.50","16.39","0.00%"
"08/02/2016","16.50","16.39","16.50","16.39","1.85%"
"08/01/2016","16.20","16.38","16.38","16.20","-0.06%"
"07/29/2016","16.21","16.38","16.38","16.21","0.06%"
"07/28/2016","16.20","16.38","16.38","16.20","-3.05%"
"07/27/2016","16.71","16.39","16.71","16.39","0.00%"
"07/26/2016","16.71","16.39","16.71","16.39","0.06%"
"07/25/2016","16.70","16.39","16.70","16.39","0.00%"
"07/22/2016","16.70","17.45","17.45","16.70","-3.08%"
"07/21/2016","17.23","17.45","17.45","17.23","0.00%"
"07/20/2016","17.23","17.45","17.45","17.23","0.00%"
"07/19/2016","17.23","17.23","17.23","17.23","0.00%"
"07/18/2016","17.23","17.23","17.23","17.23","0.00%"
"07/15/2016","17.23","17.23","17.23","17.23","0.00%"
"07/14/2016","17.23","18.77","18.77","17.23","-8.20%"
"07/13/2016","18.77","18.77","18.77","18.77","-2.78%"
"07/12/2016","19.31","19.31","19.31","19.31","0.09%"
"07/11/2016","19.29","19.29","19.29","19.29","-0.05%"
"07/08/2016","19.30","19.30","19.30","19.30","0.00%"
"07/07/2016","19.30","19.30","19.30","19.30","0.00%"
"07/06/2016","19.30","19.30","19.30","19.30","0.00%"
"07/05/2016","19.30","19.30","19.30","19.30","0.00%"
"07/04/2016","19.30","19.30","19.30","19.30","-5.30%"
"07/01/2016","20.38","20.38","20.38","20.38","2.72%"
"06/30/2016","19.84","19.84","19.84","19.84","-4.94%"
"06/29/2016","20.87","20.87","20.87","20.87","-2.34%"
"06/28/2016","21.37","21.37","21.37","21.37","-0.05%"
"06/27/2016","21.38","21.38","21.38","21.38","4.91%"
"06/24/2016","20.38","20.38","20.38","20.38","8.23%"
"06/23/2016","18.83","18.83","18.83","18.83","-2.64%"
"06/22/2016","19.34","19.34","19.34","19.34","0.00%"
"06/21/2016","19.34","19.34","19.34","19.34","-4.87%"
"06/20/2016","20.33","20.33","20.33","20.33","0.00%"
"06/17/2016","20.33","20.33","20.33","20.33","0.00%"
"06/16/2016","20.33","20.33","20.33","20.33","-0.05%"
"06/15/2016","20.34","20.34","20.34","20.34","0.05%"
"06/14/2016","20.33","20.33","20.33","20.33","0.00%"
"06/13/2016","20.33","20.33","20.33","20.33","2.68%"
"06/10/2016","19.80","19.80","19.80","19.80","0.00%"
"06/09/2016","19.80","19.80","19.80","19.80","0.00%"
"06/08/2016","19.80","19.80","19.80","19.80","0.05%"
"06/07/2016","19.79","19.80","19.80","19.79","0.00%"
"06/06/2016","19.79","19.80","19.80","19.79","-0.10%"
"06/03/2016","19.81","19.80","19.81","19.79","0.05%"
"06/02/2016","19.80","19.79","19.80","19.79","0.05%"
"06/01/2016","19.79","19.80","19.80","19.79","-0.05%"
"05/31/2016","19.80","19.80","19.80","19.80","0.00%"
"05/30/2016","19.80","19.80","19.80","19.80","0.05%"
"05/27/2016","19.79","19.80","19.80","19.79","-0.05%"
"05/26/2016","19.80","19.80","19.80","19.80","0.00%"
"05/25/2016","19.80","19.80","19.80","19.80","0.05%"
"05/24/2016","19.79","19.80","19.80","19.79","0.00%"
"05/23/2016","19.79","19.95","19.95","19.79","-0.05%"
"05/20/2016","19.80","19.95","19.95","19.80","-0.75%"
"05/19/2016","19.95","19.95","19.95","19.95","0.00%"
"05/18/2016","19.95","19.67","19.95","19.67","1.37%"
"05/17/2016","19.68","19.67","19.68","19.67","0.05%"
"05/16/2016","19.67","19.68","19.68","19.67","-0.05%"
"05/13/2016","19.68","19.68","19.68","19.68","0.05%"
"05/12/2016","19.67","19.33","19.82","19.33","1.76%"
"05/11/2016","19.33","19.32","19.33","19.32","0.05%"
"05/10/2016","19.32","19.33","19.33","19.32","-0.05%"
"05/09/2016","19.33","19.33","19.33","19.33","0.05%"
"05/06/2016","19.32","19.32","19.32","19.32","0.00%"
"05/05/2016","19.32","19.32","19.32","19.32","-0.05%"
"05/04/2016","19.33","19.05","19.33","19.05","1.42%"
"05/03/2016","19.06","19.05","19.06","19.05","0.11%"
"05/02/2016","19.04","19.05","19.05","19.04","0.00%"
"04/29/2016","19.04","19.05","19.05","19.04","-0.05%"
"04/28/2016","19.05","19.05","19.05","19.05","0.00%"
"04/27/2016","19.05","19.05","19.05","19.05","0.00%"
"04/26/2016","19.05","19.32","19.33","19.05","-1.40%"
"04/25/2016","19.32","19.60","19.60","19.32","-1.43%"
"04/22/2016","19.60","19.11","19.60","19.11","2.56%"
"04/21/2016","19.11","19.60","19.60","19.11","-2.50%"
"04/20/2016","19.60","19.60","19.60","19.60","0.00%"
"04/19/2016","19.60","19.60","19.60","19.60","0.00%"
"04/18/2016","19.60","19.55","19.60","19.05","0.26%"
"04/15/2016","19.55","20.10","20.10","19.55","-2.74%"
"04/14/2016","20.10","20.10","20.10","20.10","0.00%"
"04/13/2016","20.10","20.10","20.10","20.10","0.00%"
"04/12/2016","20.10","20.10","20.10","20.10","0.00%"
"04/11/2016","20.10","20.10","20.10","20.10","0.00%"
"04/08/2016","20.10","20.10","20.10","20.10","0.00%"
"04/07/2016","20.10","20.10","20.10","20.10","0.00%"
"04/06/2016","20.10","20.10","20.10","20.10","0.00%"
"04/05/2016","20.10","20.10","20.10","20.10","-1.37%"
"04/04/2016","20.38","20.38","20.38","20.38","0.05%"
"04/01/2016","20.37","20.38","20.38","20.37","-0.05%"
"03/31/2016","20.38","20.38","20.38","20.38","0.00%"
"03/30/2016","20.38","20.65","20.66","20.38","-1.36%"
"03/29/2016","20.66","20.65","20.66","20.65","0.05%"
"03/28/2016","20.65","20.65","20.65","20.65","0.00%"
"03/25/2016","20.65","20.65","20.65","20.65","0.00%"
"03/24/2016","20.65","20.66","20.66","20.65","-0.05%"
"03/23/2016","20.66","20.15","20.66","20.15","2.48%"
"03/22/2016","20.16","20.16","20.16","20.16","0.05%"
"03/21/2016","20.15","20.15","20.16","20.15","8.98%"
"03/18/2016","18.49","19.59","19.60","18.49","-5.62%"
"03/17/2016","19.59","19.60","19.60","19.59","0.00%"
"03/16/2016","19.59","19.60","19.60","19.59","-0.05%"
"03/15/2016","19.60","19.60","19.60","19.60","0.00%"
"03/14/2016","19.60","19.60","19.60","19.60","0.05%"
"03/11/2016","19.59","20.10","20.10","19.59","-2.49%"
"03/10/2016","20.09","21.59","21.59","20.09","-6.95%"
"03/09/2016","21.59","21.59","21.59","21.59","-0.05%"
"03/08/2016","21.60","21.59","21.60","21.59","0.05%"
"03/07/2016","21.59","22.09","22.09","21.59","-2.22%"
"03/04/2016","22.08","22.64","22.64","22.08","-2.47%"
"03/03/2016","22.64","23.19","25.40","22.64","-2.37%"
"03/02/2016","23.19","25.40","25.40","23.19","-8.70%"
"03/01/2016","25.40","25.40","25.40","25.40","0.00%"
"02/29/2016","25.40","22.00","25.40","22.00","15.45%"
"02/26/2016","22.00","22.01","22.01","22.00","-0.05%"
"02/25/2016","22.01","22.00","22.01","22.00","0.05%"
"02/24/2016","22.00","22.75","22.75","22.00","-3.30%"
"02/23/2016","22.75","22.75","22.75","22.75","0.00%"
"02/22/2016","22.75","22.75","22.75","22.75","0.00%"
"02/19/2016","22.75","22.20","22.75","22.19","2.48%"
"02/18/2016","22.20","22.75","22.75","22.20","-2.42%"
"02/17/2016","22.75","22.75","22.75","22.75","0.00%"
"02/16/2016","22.75","22.75","22.75","22.75","0.00%"
"02/15/2016","22.75","23.80","23.80","22.75","-4.41%"
"02/12/2016","23.80","23.30","23.80","23.30","2.10%"
"02/11/2016","23.31","21.64","23.31","21.64","7.72%"
"02/10/2016","21.64","21.29","21.64","21.29","1.64%"
"02/09/2016","21.29","15.94","21.29","15.94","33.48%"
"02/08/2016","15.95","14.83","15.95","14.83","7.55%"
"02/05/2016","14.83","14.84","14.84","14.83","-0.07%"
"02/04/2016","14.84","14.33","14.84","14.33","3.49%"
"02/03/2016","14.34","14.33","14.34","14.33","0.00%"
"02/02/2016","14.34","13.83","14.34","13.83","0.07%"
"02/01/2016","14.33","13.83","14.33","13.83","3.54%"
"01/29/2016","13.84","13.83","13.84","13.83","0.07%"
"01/28/2016","13.83","13.34","13.83","13.34","3.67%"
"01/27/2016","13.34","13.34","13.34","13.34","0.00%"
"01/26/2016","13.34","13.34","13.34","13.34","0.00%"
"01/25/2016","13.34","13.35","13.35","13.34","0.00%"
"01/22/2016","13.34","13.62","13.62","13.34","-1.98%"
"01/21/2016","13.61","13.61","13.62","13.61","-0.07%"
"01/20/2016","13.62","13.08","13.62","13.08","4.21%"
"01/19/2016","13.07","13.08","13.08","13.07","-0.08%"
"01/18/2016","13.08","13.08","13.08","13.08","-0.08%"
"01/15/2016","13.09","13.08","13.09","13.07","0.08%"
"01/14/2016","13.08","13.07","13.08","13.07","0.00%"
"01/13/2016","13.08","13.08","13.08","13.08","0.00%"
"01/12/2016","13.08","13.08","13.08","13.08","0.00%"
"01/11/2016","13.08","13.07","13.08","13.07","0.00%"
"01/08/2016","13.08","13.08","13.08","13.08","0.00%"
"01/07/2016","13.08","13.09","13.09","13.08","0.00%"
"01/06/2016","13.08","13.09","13.09","13.08","0.00%"
"01/05/2016","13.08","13.08","13.08","13.08","0.00%"
"01/04/2016","13.08","13.08","13.08","13.08","0.00%"
"01/01/2016","13.08","13.08","13.08","13.08","0.00%"
"12/31/2015","13.08","13.08","13.08","13.08","-0.08%"
"12/30/2015","13.09","13.08","13.09","13.08","0.08%"
"12/29/2015","13.08","13.08","13.08","13.08","0.00%"
"12/28/2015","13.08","13.08","13.08","13.08","0.00%"
"12/25/2015","13.08","13.08","13.08","13.08","0.00%"
"12/24/2015","13.08","13.08","13.08","13.08","0.00%"
"12/23/2015","13.08","13.08","13.08","13.08","0.00%"
"12/22/2015","13.08","13.08","13.08","13.08","0.00%"
"12/21/2015","13.08","13.08","13.08","13.08","0.00%"
"12/18/2015","13.08","13.08","13.08","13.08","0.00%"
"12/17/2015","13.08","13.08","13.08","13.08","0.00%"
"12/16/2015","13.08","13.08","13.08","13.08","0.00%"
"12/15/2015","13.08","13.08","13.08","13.08","0.08%"
"12/14/2015","13.07","13.08","13.08","13.07","-0.15%"
"12/11/2015","13.09","13.07","13.09","13.07","0.15%"
"12/10/2015","13.07","13.08","13.08","13.07","0.00%"
"12/09/2015","13.07","13.08","13.08","13.07","0.00%"
"12/08/2015","13.07","13.08","13.08","13.07","-0.08%"
"12/07/2015","13.08","13.08","13.08","13.08","0.00%"
"12/04/2015","13.08","13.07","13.08","13.07","0.15%"
"12/03/2015","13.06","13.07","13.07","13.06","0.00%"
"12/02/2015","13.06","13.07","13.07","13.06","-0.15%"
"12/01/2015","13.08","13.07","13.08","13.07","0.08%"
"11/30/2015","13.07","13.07","13.07","13.07","0.00%"
"11/27/2015","13.07","13.07","13.07","13.07","0.00%"
"11/26/2015","13.07","13.07","13.07","13.07","0.00%"
"11/25/2015","13.07","13.07","13.07","13.07","-0.08%"
"11/24/2015","13.08","13.07","13.08","13.07","0.08%"
"11/23/2015","13.07","13.07","13.08","13.07","0.00%"
"11/20/2015","13.07","13.07","13.07","13.07","-0.08%"
"11/19/2015","13.08","13.07","13.08","13.07","0.08%"
"11/18/2015","13.07","13.07","13.07","13.07","0.00%"
"11/17/2015","13.07","13.07","13.07","13.07","-0.08%"
"11/16/2015","13.08","13.07","13.08","13.07","0.00%"
"11/13/2015","13.08","13.07","13.08","13.07","0.08%"
"11/12/2015","13.07","13.07","13.07","13.07","0.00%"
"11/11/2015","13.07","13.06","13.07","13.06","-1.97%"
"11/10/2015","13.33","13.06","13.33","13.06","2.17%"
"11/09/2015","13.05","13.35","13.35","13.05","-2.10%"
"11/06/2015","13.33","13.35","13.35","13.33","-0.15%"
"11/05/2015","13.35","13.34","13.35","13.34","0.07%"
"11/04/2015","13.34","13.34","13.35","13.34","0.00%"
"11/03/2015","13.34","13.34","13.35","13.34","0.00%"
"11/02/2015","13.34","13.35","13.35","13.34","-0.07%"
"10/30/2015","13.35","13.35","13.35","13.35","0.07%"
"10/29/2015","13.34","13.34","13.35","13.34","0.00%"
"10/28/2015","13.34","13.08","13.34","13.08","1.99%"
"10/27/2015","13.08","13.61","13.61","13.08","-3.96%"
"10/26/2015","13.62","13.61","13.62","13.61","0.07%"
"10/23/2015","13.61","14.11","14.11","13.61","-3.61%"
"10/22/2015","14.12","14.11","14.12","14.11","0.00%"
"10/21/2015","14.12","14.11","14.12","14.11","0.07%"
"10/20/2015","14.11","14.11","14.11","14.11","0.00%"
"10/19/2015","14.11","14.12","14.12","14.11","0.00%"
"10/16/2015","14.11","14.12","14.12","14.11","0.00%"
"10/15/2015","14.11","14.11","14.12","14.11","-0.07%"
"10/14/2015","14.12","14.11","14.12","14.11","0.00%"
"10/13/2015","14.12","14.11","14.12","14.11","0.07%"
"10/12/2015","14.11","14.09","14.11","14.09","0.00%"
"10/09/2015","14.11","14.09","14.11","14.09","0.00%"
"10/08/2015","14.11","14.39","14.39","14.11","-1.88%"
"10/07/2015","14.38","14.39","14.39","14.38","-0.07%"
"10/06/2015","14.39","15.15","15.15","14.39","0.00%"
"10/05/2015","14.39","15.15","15.15","14.39","-5.04%"
"10/02/2015","15.15","15.15","15.15","15.15","0.00%"
"10/01/2015","15.15","15.15","15.15","15.15","0.87%"
"09/30/2015","15.02","15.15","15.15","15.02","-0.86%"
"09/29/2015","15.15","14.88","15.15","14.88","1.81%"
"09/28/2015","14.88","14.39","14.88","14.39","3.48%"
"09/25/2015","14.38","14.38","14.39","14.38","-0.07%"
"09/24/2015","14.39","14.38","14.39","14.38","0.07%"
"09/23/2015","14.38","14.38","14.38","14.38","-0.07%"
"09/22/2015","14.39","14.53","14.53","14.39","-0.96%"
"09/21/2015","14.53","14.52","14.53","14.52","5.06%"
"09/18/2015","13.83","13.84","13.84","13.82","-0.07%"
"09/17/2015","13.84","14.12","14.12","13.84","-1.98%"
"09/16/2015","14.12","14.11","14.12","14.11","0.07%"
"09/15/2015","14.11","14.11","14.11","14.11","0.00%"
"09/14/2015","14.11","14.11","14.11","14.11","0.00%"
"09/11/2015","14.11","14.10","14.11","14.10","0.07%"
"09/10/2015","14.10","14.11","14.11","14.10","-0.07%"
"09/09/2015","14.11","13.57","14.11","13.57","4.06%"
"09/08/2015","13.56","13.57","13.57","13.56","0.00%"
"09/07/2015","13.56","13.57","13.57","13.56","-0.07%"
"09/04/2015","13.57","13.57","13.57","13.57","0.00%"
"09/03/2015","13.57","13.57","13.57","13.57","0.00%"
"09/02/2015","13.57","13.58","13.58","13.57","-0.15%"
"09/01/2015","13.59","13.57","13.59","13.57","0.07%"
"08/31/2015","13.58","13.57","13.58","13.57","0.07%"
"08/28/2015","13.57","13.57","13.57","13.57","0.00%"
"08/27/2015","13.57","14.07","14.07","13.57","-3.55%"
"08/26/2015","14.07","14.07","14.07","14.07","-0.07%"
"08/25/2015","14.08","14.07","14.08","14.07","0.00%"
"08/24/2015","14.08","14.07","14.08","14.07","0.00%"
"08/21/2015","14.08","13.57","14.08","13.57","3.76%"
"08/20/2015","13.57","13.57","13.57","13.57","0.00%"
"08/19/2015","13.57","13.82","13.82","13.57","-5.57%"
"08/18/2015","14.37","13.58","14.37","13.58","5.82%"
"08/17/2015","13.58","13.57","13.58","13.57","0.07%"
"08/14/2015","13.57","14.11","14.11","13.57","-3.83%"
"08/13/2015","14.11","14.61","14.61","14.11","-3.49%"
"08/12/2015","14.62","14.61","14.62","14.61","0.07%"
"08/11/2015","14.61","14.60","14.61","14.60","0.07%"
"08/10/2015","14.60","14.61","14.61","14.60","-0.07%"
"08/07/2015","14.61","14.60","14.61","14.60","0.00%"
"08/06/2015","14.61","14.61","14.61","14.61","0.00%"
"08/05/2015","14.61","14.61","14.62","14.61","0.07%"
"08/04/2015","14.60","14.61","14.61","14.60","-0.07%"
"08/03/2015","14.61","14.61","14.61","14.61","-0.07%"
"07/31/2015","14.62","14.61","14.62","14.61","0.14%"
"07/30/2015","14.60","14.61","14.61","14.60","0.00%"
"07/29/2015","14.60","14.60","14.61","14.60","0.00%"
"07/28/2015","14.60","14.60","14.60","14.60","-0.07%"
"07/27/2015","14.61","14.60","14.61","14.60","0.00%"
"07/24/2015","14.61","14.61","14.61","14.60","0.07%"
"07/23/2015","14.60","14.61","14.61","14.60","-0.07%"
"07/22/2015","14.61","14.61","14.61","14.61","0.07%"
"07/21/2015","14.60","14.60","14.60","14.60","0.00%"
"07/20/2015","14.60","15.10","15.10","14.60","-3.31%"
"07/17/2015","15.10","15.10","15.10","15.10","0.00%"
"07/16/2015","15.10","15.11","15.11","15.10","-0.07%"
"07/15/2015","15.11","15.65","15.65","15.11","-3.45%"
"07/14/2015","15.65","15.65","15.65","15.65","0.06%"
"07/13/2015","15.64","15.65","15.65","15.64","0.00%"
"07/10/2015","15.64","15.64","15.65","15.64","0.00%"
"07/09/2015","15.64","15.65","15.65","15.64","-0.06%"
"07/08/2015","15.65","15.65","15.65","15.65","-0.06%"
"07/07/2015","15.66","15.65","15.66","15.65","0.06%"
"07/06/2015","15.65","15.65","15.65","15.64","0.00%"
"07/03/2015","15.65","15.65","15.65","15.65","-0.06%"
"07/02/2015","15.66","15.66","15.66","15.66","0.13%"
"07/01/2015","15.64","15.65","15.65","15.64","0.00%"
"06/30/2015","15.64","15.65","15.65","15.64","-0.13%"
"06/29/2015","15.66","15.15","15.66","15.15","3.37%"
"06/26/2015","15.15","15.14","15.15","15.14","0.07%"
"06/25/2015","15.14","15.15","15.15","15.14","-0.07%"
"06/24/2015","15.15","15.15","15.15","15.15","0.00%"
"06/23/2015","15.15","15.15","15.15","15.15","0.07%"
"06/22/2015","15.14","16.34","16.34","15.14","-3.26%"
"06/19/2015","15.65","15.63","15.65","15.63","0.13%"
"06/18/2015","15.63","15.64","15.64","15.63","-0.06%"
"06/17/2015","15.64","15.64","15.64","15.64","0.00%"
"06/16/2015","15.64","14.61","15.64","14.61","7.05%"
"06/15/2015","14.61","14.61","14.61","14.60","0.07%"
"06/12/2015","14.60","14.61","14.61","14.60","-0.07%"
"06/11/2015","14.61","14.60","14.61","14.60","0.00%"
"06/10/2015","14.61","14.61","14.61","14.61","0.00%"
"06/09/2015","14.61","14.60","14.61","14.60","0.07%"
"06/08/2015","14.60","14.61","14.61","14.60","-0.07%"
"06/05/2015","14.61","14.61","14.61","14.61","0.00%"
"06/04/2015","14.61","14.61","14.61","14.61","0.00%"
"06/03/2015","14.61","15.15","15.15","14.61","-3.56%"
"06/02/2015","15.15","15.68","15.69","15.15","-3.38%"
"06/01/2015","15.68","16.18","16.18","15.68","-3.09%"
"05/29/2015","16.18","16.18","16.18","16.18","0.00%"
"05/28/2015","16.18","16.18","16.18","16.18","0.00%"
"05/27/2015","16.18","16.18","16.18","16.18","0.00%"
"05/26/2015","16.18","16.18","16.18","16.18","0.00%"
"05/25/2015","16.18","16.18","16.18","16.18","0.00%"
"05/22/2015","16.18","16.18","16.18","16.18","0.00%"
"05/21/2015","16.18","16.18","16.18","16.18","-0.06%"
"05/20/2015","16.19","16.19","16.19","16.19","0.00%"
"05/19/2015","16.19","16.18","16.19","16.18","0.06%"
"05/18/2015","16.18","16.18","16.18","16.18","0.00%"
"05/15/2015","16.18","16.18","16.18","16.18","0.00%"
"05/14/2015","16.18","16.08","16.18","16.08","0.62%"
"05/13/2015","16.08","16.08","16.09","16.08","-0.06%"
"05/12/2015","16.09","16.08","16.09","16.08","0.06%"
"05/11/2015","16.08","16.08","16.08","16.08","0.00%"
"05/08/2015","16.08","16.08","16.08","16.08","0.00%"
"05/07/2015","16.08","16.08","16.08","16.08","0.00%"
"05/06/2015","16.08","16.08","16.08","16.08","0.00%"
"05/05/2015","16.08","16.08","16.08","16.08","0.00%"
"05/04/2015","16.08","16.08","16.08","16.08","0.06%"
"05/01/2015","16.07","16.07","16.07","16.07","-0.06%"
"04/30/2015","16.08","16.08","16.08","16.08","0.00%"
"04/29/2015","16.08","16.08","16.08","16.08","0.00%"
"04/28/2015","16.08","16.08","16.08","16.08","0.00%"
"04/27/2015","16.08","16.08","16.08","16.08","0.00%"
"04/24/2015","16.08","16.08","16.08","16.08","0.00%"
"04/23/2015","16.08","16.08","16.08","16.08","0.00%"
"04/22/2015","16.08","16.08","16.08","16.08","0.00%"
"04/21/2015","16.08","16.08","16.08","16.08","0.00%"
"04/20/2015","16.08","16.08","16.08","16.08","0.00%"
"04/17/2015","16.08","16.08","16.08","16.08","0.00%"
"04/16/2015","16.08","16.08","16.08","16.08","-0.06%"
"04/15/2015","16.09","16.08","16.09","16.08","0.06%"
"04/14/2015","16.08","16.08","16.08","16.08","0.00%"
"04/13/2015","16.08","16.08","16.08","16.08","0.00%"
"04/10/2015","16.08","16.08","16.08","16.08","0.00%"
"04/09/2015","16.08","16.08","16.08","16.08","0.00%"
"04/08/2015","16.08","16.07","16.08","16.07","0.06%"
"04/07/2015","16.07","16.08","16.08","16.07","-0.06%"
"04/06/2015","16.08","16.08","16.08","16.08","0.00%"
"04/03/2015","16.08","16.08","16.08","16.08","0.00%"
"04/02/2015","16.08","16.08","16.08","16.08","-0.06%"
"04/01/2015","16.09","16.08","16.09","16.08","0.00%"
"03/31/2015","16.09","16.08","16.09","16.08","0.06%"
"03/30/2015","16.08","16.08","16.08","16.08","0.00%"
"03/27/2015","16.08","16.08","16.08","16.08","0.00%"
"03/26/2015","16.08","16.08","16.08","16.08","0.00%"
"03/25/2015","16.08","16.08","16.08","16.08","0.00%"
"03/24/2015","16.08","16.07","16.08","16.07","1.71%"
"03/23/2015","15.81","17.18","17.18","15.81","-1.74%"
"03/20/2015","16.09","17.18","17.18","16.09","-2.78%"
"03/19/2015","16.55","16.57","16.57","16.55","-0.18%"
"03/18/2015","16.58","16.31","16.58","16.31","1.66%"
"03/17/2015","16.31","16.31","16.31","16.31","0.00%"
"03/16/2015","16.31","16.31","16.31","15.81","0.00%"
"03/13/2015","16.31","15.81","16.31","15.81","3.16%"
"03/12/2015","15.81","15.81","15.81","15.81","0.00%"
"03/11/2015","15.81","15.81","15.81","15.81","0.00%"
"03/10/2015","15.81","15.81","15.81","15.81","0.00%"
"03/09/2015","15.81","16.31","16.31","15.81","0.00%"
"03/06/2015","15.81","16.31","16.31","15.81","-3.07%"
"03/05/2015","16.31","16.58","16.58","16.31","-1.63%"
"03/04/2015","16.58","16.58","16.58","16.58","0.00%"
"03/03/2015","16.58","16.83","16.83","16.58","-1.43%"
"03/02/2015","16.82","16.83","16.83","16.82","-0.06%"
"02/27/2015","16.83","16.83","16.83","16.83","0.06%"
"02/26/2015","16.82","16.82","16.82","16.82","0.00%"
"02/25/2015","16.82","17.36","17.36","16.82","-3.11%"
"02/24/2015","17.36","17.36","17.36","17.36","0.00%"
"02/23/2015","17.36","17.36","17.36","17.36","0.00%"
"02/20/2015","17.36","17.35","17.36","17.35","0.06%"
"02/19/2015","17.35","17.36","17.36","17.35","-0.06%"
"02/18/2015","17.36","17.36","17.36","17.36","0.00%"
"02/17/2015","17.36","17.36","17.36","17.36","0.00%"
"02/16/2015","17.36","17.11","17.36","17.11","1.46%"
"02/13/2015","17.11","17.11","17.11","17.11","0.00%"
"02/12/2015","17.11","17.11","17.11","17.11","0.00%"
"02/11/2015","17.11","17.11","17.11","17.11","0.00%"
"02/10/2015","17.11","17.11","17.11","17.11","-0.06%"
"02/09/2015","17.12","17.11","17.12","17.11","0.18%"
"02/06/2015","17.09","17.10","17.11","17.09","-0.06%"
"02/05/2015","17.10","17.11","17.11","17.10","-0.06%"
"02/04/2015","17.11","17.11","17.11","17.11","0.00%"
"02/03/2015","17.11","17.11","17.11","17.11","0.06%"
"02/02/2015","17.10","17.37","17.37","17.10","-1.61%"
"01/30/2015","17.38","17.37","17.38","17.37","0.05%"
"01/29/2015","17.37","17.38","17.38","17.37","-0.06%"
"01/28/2015","17.38","17.37","17.38","17.37","0.00%"
"01/27/2015","17.38","17.37","17.38","17.37","0.06%"
"01/26/2015","17.37","17.37","17.37","17.37","-0.06%"
"01/23/2015","17.38","17.38","17.38","17.38","0.00%"
"01/22/2015","17.38","17.38","17.38","17.38","0.00%"
"01/21/2015","17.38","17.38","17.38","17.38","0.00%"
"01/20/2015","17.38","17.38","17.38","17.38","0.00%"
"01/19/2015","17.38","17.37","17.38","17.37","0.06%"
"01/16/2015","17.37","17.37","17.37","17.37","-0.06%"
"01/15/2015","17.38","17.64","17.64","17.38","0.00%"
"01/14/2015","17.38","17.64","17.64","17.38","0.00%"
"01/13/2015","17.38","17.64","17.64","17.38","-1.47%"
